,鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
1212,中西區,房地(土地+建物),臺南市中西區武英街21號,17.0,住,nan,nan,1080629,土地1建物1車位0,全,二層,透天厝,住家用,磚造,550101.0,28.57,3,1,2,有,無,1721767,60265.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQPMLTJKIOFFAD48DA,28.57,0.0,0.0,nan,nan
1213,永康區,土地,永華段1395地號,247.92,其他,nan,nan,1080704,土地5建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1150000,4639.0,nan,0.0,0,包含公共設施保留地之交易。；,RPRNMLKLQHOFFKD09CA,0.0,0.0,0.0,nan,nan
1214,後壁區,土地,烏樹段493地號,315.73,nan,鄉村區,乙種建築用地,1080630,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1120000,3547.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；兄弟間買賣  有申報贈與稅,RPSNMLLMPHOFFED78DA,0.0,0.0,0.0,nan,nan
1215,下營區,房地(土地+建物),臺南市下營區中山路一段275號,92.76,住,nan,nan,1080706,土地2建物1車位0,全,三層,透天厝,住商用,加強磚造,nan,199.35,5,2,2,有,無,5880000,29496.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUNMLOLPHOFFFD66DA,199.35,0.0,0.0,nan,nan
1216,安平區,房地(土地+建物)+車位,臺南市安平區建平十七街121號13樓之5,11.52,商,nan,nan,1080705,土地1建物1車位1,十三層，十四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840819.0,151.9,3,1,2,有,有,5500000,36208.0,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUNMLTLPHOFFAD66DA,90.99,0.0,12.79,nan,nan
1217,永康區,土地,保生段674-1地號,1291.98,其他,nan,nan,1080715,土地8建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,13513285,10459.0,nan,0.0,0,包含公共設施保留地之交易。；,RPTOMLTLPHOFFKD57CA,0.0,0.0,0.0,nan,nan
1218,永康區,房地(土地+建物),臺南市永康區西勢里富強路一段２７９巷１３弄１３號,93.09,住,nan,nan,1080626,土地1建物1車位0,一層，二層，三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,811007.0,160.34,4,2,3,有,無,7000000,43657.0,nan,0.0,0,本買賣案件係屬三等親間特殊交易其交易價格可能異於市場正常交易價格,RPVOMLPLPHOFFKD37CA,138.85,5.79,15.7,nan,nan
1219,永康區,房地(土地+建物),臺南市永康區成功路２０４巷２９號,22.63,住,nan,nan,1080521,土地1建物1車位0,一層，二層,七層,店面(店鋪),住商用,鋼筋混凝土構造,820128.0,129.1,0,3,2,有,有,4000000,30984.0,nan,0.0,0,含增建或未登記建物。；,RPXOMLOLPHOFFKD47CA,96.02,0.0,10.2,nan,nan
1220,安定區,土地,蘇林段192地號,98.88,nan,鄉村區,乙種建築用地,1080505,土地4建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1150000,11630.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPOMLMKQHOFFHD78CA,0.0,0.0,0.0,nan,nan
1221,善化區,土地,胡厝寮段2267地號,1290.0,農,nan,nan,1080709,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,7095000,5500.0,nan,0.0,0,包含公共設施保留地之交易。；道路用地,RPOOMLPLPHOFFHD98CA,0.0,0.0,0.0,nan,nan
1222,善化區,土地,慶安段823地號,12.03,商,nan,nan,1080715,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,800492,66541.0,nan,0.0,0,畸零地或有合併使用之交易。；,RPQOMLOLPHOFFHD09CA,0.0,0.0,0.0,nan,nan
1223,善化區,土地,善文段23地號,6.64,商,nan,nan,1080715,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,441760,66530.0,nan,0.0,0,畸零地或有合併使用之交易。；,RPROMLOLPHOFFHD56CA,0.0,0.0,0.0,nan,nan
1224,善化區,土地,善駕段1217地號,27.6,其他,nan,nan,1080322,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,350000,12681.0,nan,0.0,0,包含公共設施保留地之交易。；,RPSNMLQJQHOFFHD66CA,0.0,0.0,0.0,nan,nan
1225,歸仁區,土地,武東段162地號,10452.75,住,nan,nan,1080702,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,468283200,44800.0,nan,0.0,0,向政府機關承購之案件。；,RPSNMLPKQHOFFID76CA,0.0,0.0,0.0,nan,nan
1226,南區,土地,中和段236-1地號,93.2,住,nan,nan,1080716,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2300000,24678.0,nan,0.0,0,包含公共設施保留地之交易。；受債權債務影響或債務抵償之交易。；,RPVOMLTJQHOFFCD86CA,0.0,0.0,0.0,nan,nan
1227,南區,土地,華南段778地號,471.92,其他,nan,nan,1080710,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,5128800,10868.0,nan,0.0,0,包含公共設施保留地之交易。；,RPTOMLTLPHOFFCD76CA,0.0,0.0,0.0,nan,nan
1228,後壁區,房地(土地+建物),臺南市後壁區後?３２號之１６,125.13,nan,鄉村區,乙種建築用地,1080712,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,820413.0,211.8,5,2,3,有,無,2850000,13456.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLKMPHOFFED38CA,199.7,0.0,12.1,nan,nan
1229,學甲區,土地,宅子港段149地號,1223.0,nan,河川區,農牧用地,1080716,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,305000,249.0,nan,0.0,0,瑕疵物件之交易。；,RPQNMLTJQHOFFGD66CA,0.0,0.0,0.0,nan,nan
1230,佳里區,土地,九龍段983地號,37.21,住,nan,nan,1080608,土地4建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,844145,22686.0,nan,0.0,0,畸零地或有合併使用之交易。；,RPQNMLNKQHOFFGD78CA,0.0,0.0,0.0,nan,nan
1231,學甲區,建物,臺南市學甲區新生路６９號,0.0,nan,nan,nan,1080628,土地0建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,831116.0,166.37,6,1,5,有,無,1000000,6011.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPOPMLMKQHOFFGD68CA,154.44,5.88,6.04,nan,nan
1232,七股區,土地,後港段162地號,470.38,nan,特定農業區,農牧用地,1080702,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,282225,600.0,nan,0.0,0,畸零地或有合併使用之交易。；,RPQNMLOLPHOFFGD88CA,0.0,0.0,0.0,nan,nan
1233,北區,土地,大港段21地號,263.31,其他,nan,nan,1080618,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,3960000,15039.0,nan,0.0,0,包含公共設施保留地之交易。；,RPOPMLOLPHOFFAD28CA,0.0,0.0,0.0,nan,nan
1234,北區,土地,大豐段2018地號,329.01,其他,nan,nan,1080709,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,4327337,13153.0,nan,0.0,0,包含公共設施保留地之交易。；,RPQQMLPLPHOFFAD68CA,0.0,0.0,0.0,nan,nan
1235,安南區,土地,外塭段755-51地號,658.33,住,nan,nan,1080524,土地6建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,19460000,29560.0,nan,0.0,0,包含公共設施保留地之交易。；,RPPNMLTLPHOFFBD78CA,0.0,0.0,0.0,nan,nan
1236,安南區,土地,幸福段225-1地號,209.22,其他,nan,nan,1080513,土地8建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2441931,11672.0,nan,0.0,0,包含公共設施保留地之交易。；,RPOOMLMKQHOFFBD08CA,0.0,0.0,0.0,nan,nan
1237,安南區,土地,安慶段477-13地號,64.72,其他,nan,nan,1080513,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,421618,6514.0,nan,0.0,0,包含公共設施保留地之交易。；,RPPOMLMKQHOFFBD18CA,0.0,0.0,0.0,nan,nan
1238,安南區,土地,育安段648地號,48.91,其他,nan,nan,1080513,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,315676,6454.0,nan,0.0,0,包含公共設施保留地之交易。；,RPQOMLMKQHOFFBD28CA,0.0,0.0,0.0,nan,nan
1239,安南區,土地,安和段161-1地號,1171.23,其他,nan,nan,1080320,土地7建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,4000000,3415.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLKLQHOFFBD28CA,0.0,0.0,0.0,nan,nan
1240,安南區,土地,怡北段699-7地號,225.16,其他,nan,nan,1080716,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1670600,7420.0,nan,0.0,0,包含公共設施保留地之交易。；,RPOOMLTLPHOFFBD78CA,0.0,0.0,0.0,nan,nan
1241,北區,土地,大興段26地號,315.37,其他,nan,nan,1080409,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2400000,7610.0,nan,0.0,0,包含公共設施保留地之交易。；,RPUNMLMJQHOFFAD38CA,0.0,0.0,0.0,nan,nan
1242,北區,房地(土地+建物)+車位,臺南市北區北成路８０巷６０弄14號,46.94,住,nan,nan,1080602,土地2建物1車位1,一層，地下一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,821213.0,190.93,3,2,3,有,有,5600000,29330.0,坡道平面,0.0,0,nan,RPPNMLNJQHOFFAD97CA,115.34,7.29,10.58,nan,nan
1243,中西區,房地(土地+建物),臺南市中西區金華路三段２３０號七樓之４,11.27,商,nan,nan,1080524,土地1建物1車位0,七層，八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,750121.0,123.94,3,2,2,有,有,3600000,29046.0,nan,0.0,0,nan,RPOQMLPLPHOFFAD48CA,92.76,0.0,12.67,nan,nan
1244,北區,土地,華興段736地號,38.59,其他,nan,nan,1080709,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,369220,9568.0,nan,0.0,0,包含公共設施保留地之交易。；,RPUOMLPLPHOFFAD88CA,0.0,0.0,0.0,nan,nan
1245,佳里區,土地,九龍段983地號,37.21,住,nan,nan,1080630,土地4建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,900400,24198.0,nan,0.0,0,畸零地或有合併使用之交易。；,RPRNMLNKQHOFFGD88CA,0.0,0.0,0.0,nan,nan
1246,佳里區,土地,九龍段983地號,148.83,住,nan,nan,1080617,土地4建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,3601686,24200.0,nan,0.0,0,畸零地或有合併使用之交易。；含地上未保存登記磚造平房及石棉瓦鐵皮屋,RPSNMLNKQHOFFGD98CA,0.0,0.0,0.0,nan,nan
1247,佳里區,土地,興化段644地號,421.0,nan,特定農業區,農牧用地,1080701,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1500000,3563.0,nan,0.0,0,畸零地或有合併使用之交易。；,RPXNMLQJQHOFFGD07CA,0.0,0.0,0.0,nan,nan
1248,東區,土地,精忠段463地號,12.47,其他,nan,nan,1080606,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,270000,21652.0,nan,0.0,0,包含公共設施保留地之交易。；,RPVOMLPKQHOFFCD56CA,0.0,0.0,0.0,nan,nan
1249,東區,房地(土地+建物),臺南市東區大同路二段９５號十樓之３,7.76,商,nan,nan,1080615,土地3建物1車位0,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,831216.0,92.42,2,2,1,有,有,3595000,38899.0,nan,0.0,0,包含公共設施保留地之交易。；,RPPNMLQKQHOFFCD58CA,51.63,0.0,11.28,nan,nan
1250,北門區,土地,永隆段408地號,113.38,nan,鄉村區,乙種建築用地,1080620,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,487523,4300.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUNMLLLQHOFFGD09CA,0.0,0.0,0.0,nan,nan
1251,永康區,房地(土地+建物),臺南市永康區大勇路１３５巷７號,84.0,住,nan,nan,1071105,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1080514.0,170.01,4,2,3,有,無,12900000,75878.0,nan,0.0,0,包含公共設施保留地之交易。；,RPXNMLKMPHOFFKD07CA,160.84,0.0,9.17,nan,nan
1252,東區,房地(土地+建物),臺南市東區富農街ㄧ段２３號之２,14.33,住,nan,nan,1080701,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,711221.0,49.52,3,1,1,有,無,720000,14540.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVOMLPLPHOFFCD76EA,38.32,0.0,4.35,nan,nan
1253,善化區,土地,胡厝段1032地號,82.11,nan,鄉村區,乙種建築用地,1080710,土地3建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,273366,3329.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUOMLLJQHOFFHD56DA,0.0,0.0,0.0,nan,nan
1254,玉井區,土地,中正段1007地號,131.83,住,nan,nan,1080711,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1601900,12151.0,nan,0.0,0,向政府機關承購之案件。；,RPPNMLKMPHOFFJD88DA,0.0,0.0,0.0,nan,nan
1255,歸仁區,房地(土地+建物),臺南市歸仁區信義北路52號,56.0,住,nan,nan,1080710,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土構造,680509.0,127.39,4,1,2,有,無,3450000,27082.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLPJQHOFFID76DA,127.39,0.0,0.0,nan,nan
1256,東區,房地(土地+建物),臺南市東區東和路25號,77.0,住,nan,nan,1080606,土地1建物1車位0,一層，二層，三層，騎樓，地下層,三層,店面(店鋪),住商用,鋼筋混凝土構造,700105.0,158.5,7,0,8,有,無,15000000,94637.0,nan,0.0,0,nan,RPROMLPLPHOFFCD88DA,158.5,0.0,0.0,nan,nan
1257,後壁區,土地,頂平段913地號,34.41,nan,鄉村區,交通用地,1080702,土地6建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,50000,1453.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；親兄弟共有道路地買賣  有申報贈與稅,RPTNMLLMPHOFFED88DA,0.0,0.0,0.0,nan,nan
1258,善化區,土地,曾文段107-1地號,234.0,nan,一般農業區,農牧用地,1080629,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,700000,2991.0,nan,0.0,0,含增建或未登記建物。；自用農舍,RPQOMLPLPHOFFHD66DA,0.0,0.0,0.0,nan,nan
1259,安定區,土地,保加段910地號,77.51,住,nan,nan,1080714,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2814000,36305.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLTLPHOFFHD17CA,0.0,0.0,0.0,nan,nan
1260,安定區,土地,保加段910地號,155.02,住,nan,nan,1080714,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,5626800,36297.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLTLPHOFFHD96CA,0.0,0.0,0.0,nan,nan
1261,善化區,房地(土地+建物),臺南市善化區中正路３５８號,132.01,住,nan,nan,1080515,土地3建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土構造,851226.0,303.1,8,2,4,有,無,15000000,49489.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSOMLQLPHOFFHD86CA,282.6,0.0,20.5,nan,nan
1262,歸仁區,土地,媽祖廟段三小段263地號,109.2,nan,鄉村區,乙種建築用地,1080515,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2000000,18315.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPQNMLLJQHOFFID68CA,0.0,0.0,0.0,nan,nan
1263,歸仁區,土地,媽祖廟段一小段782-3地號,2700.0,nan,特定農業區,農牧用地,1080623,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,18100000,6704.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLRLPHOFFID66CA,0.0,0.0,0.0,nan,nan
1264,東區,房地(土地+建物),臺南市東區東門路二段３６５巷３３弄２號,46.75,住,nan,nan,1080606,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,771224.0,156.35,3,2,2,有,無,4500000,28782.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXNMLKLQHOFFCD88CA,120.19,13.46,0.0,nan,nan
1265,南區,房地(土地+建物)+車位,臺南市南區大同路二段１８６巷１０號八樓之５,33.01,住,nan,nan,1080705,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,881021.0,136.3,3,2,2,有,無,5700000,41820.0,坡道平面,0.0,0,受債權債務影響或債務抵償之交易。；急買急賣。；,RPSOMLLJQHOFFCD38CA,81.29,0.0,8.17,nan,nan
1266,南區,土地,鹽埕段89-16地號,2.67,其他,nan,nan,1080715,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,60000,22472.0,nan,0.0,0,包含公共設施保留地之交易。；,RPWOMLSJQHOFFCD86CA,0.0,0.0,0.0,nan,nan
1267,南區,土地,鹽埕段89-16地號,2.67,其他,nan,nan,1080719,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,60000,22472.0,nan,0.0,0,包含公共設施保留地之交易。；,RPXOMLSJQHOFFCD96CA,0.0,0.0,0.0,nan,nan
1268,麻豆區,房地(土地+建物),臺南市麻豆區港尾里１５鄰客子寮１０２號,117.0,nan,鄉村區,乙種建築用地,1080617,土地1建物1車位0,一層，二層，三層,三層,店面(店鋪),住商用,鋼筋混凝土構造,950329.0,196.78,4,2,3,有,無,4200000,21344.0,nan,0.0,0,nan,RPSNMLQLPHOFFFD56CA,175.17,10.83,10.78,nan,nan
1269,下營區,房地(土地+建物),臺南市下營區中山路二段２１９號,278.0,住,nan,nan,1080610,土地5建物1車位0,全,三層,透天厝,住家用,加強磚造,nan,280.86,4,3,3,有,無,4001647,14248.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPTNMLTLPHOFFFD96CA,280.86,0.0,0.0,nan,nan
1270,中西區,土地,南門段221地號,10.45,其他,nan,nan,1080611,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1819450,174110.0,nan,0.0,0,原因：向政府機關承購之案件。,RPXOMLQLPHOFFAD66CA,0.0,0.0,0.0,nan,nan
1271,安平區,房地(土地+建物)+車位,臺南市安平區育平路６８號１１樓之２,14.03,住,nan,nan,1080704,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1021225.0,123.68,3,1,1,有,有,6200000,50129.0,坡道平面,0.0,1000000,增建夾層。,RPQNMLPJQHOFFAD28CA,54.67,0.0,7.87,nan,nan
1272,安平區,房地(土地+建物)+車位,臺南市安平區育平路５２號十三樓之７,27.27,住,nan,nan,1080131,土地1建物1車位1,十三層，十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1021225.0,214.27,2,2,1,有,有,10500000,50508.0,坡道平面,30.14,1200000,總價含裝潢款,RPOOMLQJQHOFFAD28CA,108.32,0.0,14.94,nan,nan
1273,安南區,土地,溪東段1547地號,1122.48,其他,nan,nan,1080716,土地14建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,6700000,5969.0,nan,0.0,0,包含公共設施保留地之交易。；瑕疵物件之交易。；,RPROMLTLPHOFFBD09CA,0.0,0.0,0.0,nan,nan
1274,安平區,房地(土地+建物),臺南市安平區建平十一街１２６號,103.0,住,nan,nan,1080602,土地1建物1車位0,一層，二層，三層，四層，五層，屋頂突出物，騎樓,五層,店面(店鋪),住商用,鋼筋混凝土造,840919.0,347.25,10,5,12,有,無,21500000,61915.0,nan,0.0,0,含增建或未登記建物。；,RPTOMLKMPHOFFAD38CA,334.19,0.0,13.06,nan,nan
1275,東山區,土地,前大埔段305-1地號,11293.83,nan,山坡地保育區,農牧用地,1080705,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2371000,210.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLTLPHOFFED09CA,0.0,0.0,0.0,nan,nan
1276,南區,土地,龍崗段490地號,519.14,其他,nan,nan,1080710,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1300000,2504.0,nan,0.0,0,包含公共設施保留地之交易。；綠地,RPPNMLTLPHOFFCD88CA,0.0,0.0,0.0,nan,nan
1277,東區,房地(土地+建物),臺南市東區中華東路三段１１６號,678.0,商,nan,nan,1080609,土地2建物1車位0,一層，二層，騎樓,二層,店面(店鋪),見其他登記事項,鐵造,841110.0,310.69,0,1,1,有,無,164100000,528179.0,nan,0.0,0,含增建或未登記建物。,RPWOMLQJQHOFFCD66CA,310.69,0.0,0.0,nan,nan
1278,南區,土地,華南段1214地號,338.97,農,nan,nan,1080711,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1750296,5164.0,nan,0.0,0,受債權債務影響或債務抵償之交易。；地上有墳墓,RPVPMLTKQHOFFCD07CA,0.0,0.0,0.0,nan,nan
1279,南區,土地,華南段1214地號,56.49,農,nan,nan,1080711,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,290000,5134.0,nan,0.0,0,受債權債務影響或債務抵償之交易。；地上有墳墓,RPRQMLTKQHOFFCD76CA,0.0,0.0,0.0,nan,nan
1280,南區,房地(土地+建物),臺南市南區大同路二段４３０巷９弄８之２號,6.28,住,nan,nan,1080323,土地4建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,670412.0,8.47,3,2,2,有,無,282201,33318.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUNMLMLQHOFFCD78CA,7.71,0.0,0.0,nan,nan
1281,鹽水區,土地,舊營段後寮小段600地號,564.0,nan,特定農業區,農牧用地,1080709,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,有,250000,443.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWNMLTLPHOFFDD07CA,0.0,0.0,0.0,nan,nan
1282,鹽水區,土地,舊營段後寮小段600地號,224.0,nan,特定農業區,農牧用地,1080709,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,有,250000,1116.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXNMLTLPHOFFDD17CA,0.0,0.0,0.0,nan,nan
