,編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
252,RPPNMLLLNHOFFGD28CA,三吉段,157.17,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,1,持分移轉,3400000
253,RPTNMLMLNHOFFED58CA,道場段,2.36,非都市：鄉村區 ; 非都市編定：乙種建築用地,120,9,持分移轉,11390000
254,RPTNMLMLNHOFFED58CA,道場段,42.39,非都市：鄉村區 ; 非都市編定：乙種建築用地,120,9,持分移轉,11410000
255,RPTNMLMLNHOFFED58CA,道場段,52.52,非都市：鄉村區 ; 非都市編定：乙種建築用地,1200,46,持分移轉,11430000
256,RPTNMLMLNHOFFED58CA,道場段,193.96,非都市：鄉村區 ; 非都市編定：乙種建築用地,40,9,持分移轉,11500000
257,RPPOMLMLNHOFFFD38CA,安正段,40.0,非都市：特定農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉,4940015
258,RPQOMLLLNHOFFFD38CA,寮子?段,180.86,非都市：鄉村區 ; 非都市編定：乙種建築用地,215,200,持分移轉,2460004
259,RPPNMLQLNHOFFDD48CA,復興段,17.1,都市：住,1,1,全筆移轉,120000
260,RPPNMLQLNHOFFDD48CA,復興段,0.74,都市：住,1,1,全筆移轉,130000
261,RPPNMLQLNHOFFDD48CA,復興段,0.06,都市：住,1,1,全筆移轉,220000
262,RPPNMLQLNHOFFDD48CA,復興段,0.34,都市：住,1,1,全筆移轉,240000
263,RPPNMLQLNHOFFDD48CA,復興段,14.97,都市：住,1,1,全筆移轉,250000
264,RPPNMLQLNHOFFDD48CA,復興段,72.74,都市：住,1,1,全筆移轉,300000
265,RPTNMLLLNHOFFDD38CA,王公廟段,41.0,都市：工,1,1,全筆移轉,280084
266,RPOPMLKMNHOFFCD97CA,鹽埕段,2162.0,都市：工,1,1,全筆移轉,28640000
267,RPPPMLLLNHOFFCD08CA,東安段,56.0,都市：住,1,1,全筆移轉,3630000
268,RPPNMLPJOHOFFCD18CA,大山段,13.52,都市：住,40000,102,持分移轉,1160000
269,RPOOMLKKOHOFFBD67CA,幸福段,93.19,都市：住,1,1,全筆移轉,11580000
270,RPVOMLPLOHOFFBD98CA,青砂段,246.87,都市：農,90000,4150,持分移轉,11800000
271,RPVOMLPLOHOFFBD98CA,青砂段,3.43,都市：其他:道路用地,90000,4150,持分移轉,11800001
272,RPVOMLPLOHOFFBD98CA,青砂段,67.45,都市：農,90000,4150,持分移轉,6900000
273,RPVOMLPLOHOFFBD98CA,青砂段,3.94,都市：農,90000,4150,持分移轉,7940000
274,RPVOMLPLOHOFFBD98CA,青砂段,3.37,都市：農,90000,4150,持分移轉,7950000
275,RPVOMLPLOHOFFBD98CA,青砂段,6.43,都市：農,90000,4150,持分移轉,7960000
276,RPOOMLSLNHOFFAD38CA,金華段,16.58,都市：住,10000,32,持分移轉,980000
277,RPTNMLLKOHOFFAD08CA,金華段,18.01,都市：住,50000,114,持分移轉,870000
278,RPTOMLMLNHOFFAD28CA,郡王祠段,58.4,都市：住,1,1,全筆移轉,22970000
279,RPPOMLRLNHOFFAD38CA,公園段,17.06,都市：商,10000,50,持分移轉,2020000
280,RPUNMLNLNHOFFBD48CA,布袋段,4.97,都市：其他:道路用地,1,1,全筆移轉,6590001
281,RPVPMLLLNHOFFCD68CA,仁和段,85.6,都市：住,1,1,全筆移轉,13160037
282,RPTPMLMLNHOFFCD58CA,光華段,1.08,都市：其他:道路用地,2000,10,持分移轉,2290000
283,RPOOMLOLNHOFFCD18CA,仁和段,32.14,都市：住,10000,33,持分移轉,10730000
284,RPQNMLMLNHOFFGD48CA,渡子頭段,6455.0,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,3050331
285,RPROMLKMNHOFFGD58CA,港安段,317.22,都市：工,1,1,全筆移轉,3810000
286,RPSNMLTLNHOFFGD76CA,樹林段,3226.0,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,4370004
287,RPOOMLQJOHOFFGD68CA,港安段,6.01,都市：住,1,1,全筆移轉,11280000
288,RPOOMLQJOHOFFGD68CA,港安段,115.71,都市：住,1,1,全筆移轉,11290000
289,RPOOMLQJOHOFFGD68CA,港安段,11.86,都市：其他:道路保留地,42,1,持分移轉,11100000
290,RPOOMLQJOHOFFGD68CA,港安段,0.69,都市：住,42,1,持分移轉,11220000
291,RPOOMLQJOHOFFGD68CA,港安段,7.73,都市：其他:道路保留地,42,1,持分移轉,11270000
292,RPSOMLRKOHOFFHD76CA,北子店段二小段,22.36,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2225,持分移轉,7980057
293,RPSOMLRKOHOFFHD76CA,北子店段二小段,0.14,非都市：特定農業區 ; 非都市編定：交通用地,42,1,持分移轉,8320007
294,RPSOMLRKOHOFFHD76CA,北子店段二小段,0.14,非都市：特定農業區 ; 非都市編定：交通用地,42,1,持分移轉,8320016
295,RPSOMLRKOHOFFHD76CA,北子店段二小段,65.0,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,7980023
296,RPSOMLNLNHOFFID09CA,長興段,59.94,都市：農,1,1,全筆移轉,12820000
297,RPROMLMLNHOFFID88CA,昭德段,46.02,非都市：一般農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉,1870000
298,RPXNMLNLNHOFFKD07CA,中興段,67.23,都市：住,1,1,全筆移轉,2170000
299,RPSOMLLMNHOFFKD56CA,橋北段,17.79,都市：住,1000000,3928,持分移轉,40000
300,RPPNMLNJOHOFFCD08DA,南山段,93.0,都市：住,1,1,全筆移轉,3080017
301,RPTNMLNLNHOFFDD68DA,太子段,77.0,都市：住,1,1,全筆移轉,17820000
302,RPTNMLNLNHOFFDD68DA,太子段,37.5,都市：其他:道路用地,4,1,持分移轉,17860000
303,RPTNMLNLNHOFFDD68DA,太子段,5.0,都市：住,216,9,持分移轉,17940000
304,RPTNMLNLNHOFFDD68DA,太子段,0.25,都市：其他:道路用地,72,9,持分移轉,17940001
305,RPTNMLNLNHOFFDD68DA,太子段,229.0,都市：住,1,1,全筆移轉,17950000
306,RPTNMLNLNHOFFDD68DA,太子段,1.0,都市：其他:道路用地,1,1,全筆移轉,17950001
307,RPQNMLRLNHOFFHD56DA,光和段,4200.0,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,11290000
308,RPRNMLNLNHOFFFD68DA,西庄段,7.93,非都市：特定農業區 ; 非都市編定：農牧用地,5092,201,持分移轉,4130000
309,RPRNMLNLNHOFFFD68DA,西庄段,170.0,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,4190004
310,RPQNMLNLNHOFFJD98DA,龜丹段,3084.0,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,1620014
311,RPPNMLOLNHOFFJD98DA,龜丹段,3000.0,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,1620000
312,RPTNMLRLNHOFFAD78DA,大興段,80.63,都市：住,1,1,全筆移轉,2310036
313,RPTOMLNJOHOFFKD66CA,三村段,37.4,都市：住,10000,390,持分移轉,5230000
314,RPPNMLKKOHOFFKD58CA,大灣段,440.3,都市：其他:道路用地,20,17,持分移轉,2150001
315,RPSNMLKKOHOFFKD88CA,兵北段,24.92,都市：住,10000,35,持分移轉,1200000
316,RPROMLOLNHOFFHD98CA,北勢段,66.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,68,12,持分移轉,16510000
317,RPROMLOLNHOFFHD98CA,北勢段,66.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,68,12,持分移轉,16510000
318,RPSNMLRLNHOFFHD66CA,善新段,0.5,都市：住,10,1,持分移轉,200000
319,RPSNMLRLNHOFFHD66CA,善新段,75.46,都市：住,1,1,全筆移轉,200001
320,RPUNMLOLNHOFFED88CA,東山段,375.0,非都市：特定農業區 ; 非都市編定：農牧用地,8,2,持分移轉,22720000
321,RPUNMLOLNHOFFED88CA,東山段,525.0,非都市：特定農業區 ; 非都市編定：農牧用地,8,2,持分移轉,22730000
322,RPRNMLOLNHOFFFD68CA,朝天段,70.25,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,1260000
323,RPPOMLNKOHOFFFD48CA,義田段,21.69,都市：住,2,1,持分移轉,7980000
324,RPTNMLOLNHOFFDD68CA,太子宮段太子宮小段,1400.0,都市：其他:產業園區(附),1,1,全筆移轉,11900000
325,RPTNMLOLNHOFFDD68CA,太子宮段太子宮小段,1511.0,都市：其他:產業園區(附),1,1,全筆移轉,11870000
326,RPTNMLOLNHOFFDD68CA,太子宮段太子宮小段,2333.0,都市：其他:產業園區(附),1,1,全筆移轉,11880000
327,RPTNMLOLNHOFFDD68CA,太子宮段太子宮小段,1711.0,都市：其他:產業園區(附),1,1,全筆移轉,11890000
328,RPTNMLOLNHOFFDD68CA,太子宮段太子宮小段,209.0,都市：其他:產業園區(附),1,1,全筆移轉,11910001
329,RPTNMLOLNHOFFDD68CA,太子宮段太子宮小段,888.0,都市：其他:產業園區(附),1,1,全筆移轉,12160001
330,RPTNMLOLNHOFFDD68CA,太子宮段太子宮小段,2204.0,都市：其他:產業園區(附),1,1,全筆移轉,12170002
331,RPTNMLOLNHOFFDD68CA,太子宮段太子宮小段,2063.0,都市：其他:產業園區(附),1,1,全筆移轉,12180001
332,RPTNMLOLNHOFFDD68CA,太子宮段太子宮小段,2053.0,都市：其他:產業園區(附),1,1,全筆移轉,12190003
333,RPTNMLOLNHOFFDD68CA,太子宮段太子宮小段,2058.0,都市：其他:產業園區(附),1,1,全筆移轉,12200001
334,RPTNMLOLNHOFFDD68CA,太子宮段太子宮小段,2388.0,都市：其他:產業園區(附),1,1,全筆移轉,12210001
335,RPTNMLOLNHOFFDD68CA,太子宮段太子宮小段,1459.0,都市：其他:產業園區(附),1,1,全筆移轉,12220002
336,RPTNMLOLNHOFFDD68CA,太子宮段太子宮小段,2372.0,都市：其他:產業園區(附),1,1,全筆移轉,12230000
337,RPTNMLOLNHOFFDD68CA,太子宮段太子宮小段,866.0,都市：其他:產業園區(附),1,1,全筆移轉,12240001
338,RPTNMLOLNHOFFDD68CA,太子宮段太子宮小段,1800.0,都市：其他:產業園區(附),1,1,全筆移轉,12250001
339,RPTNMLOLNHOFFDD68CA,太子宮段太子宮小段,912.0,都市：其他:產業園區(附),1,1,全筆移轉,12260001
340,RPTNMLOLNHOFFDD68CA,太子宮段太子宮小段,1800.0,都市：其他:產業園區(附),1,1,全筆移轉,12270001
341,RPTNMLOLNHOFFDD68CA,太子宮段太子宮小段,1460.0,都市：其他:產業園區(附),1,1,全筆移轉,12280001
342,RPPOMLLMNHOFFCD08CA,鹽埕段,68.0,都市：住,1,1,全筆移轉,20050000
343,RPWNMLTLNHOFFBD66CA,州南段,68.31,都市：住,1,1,全筆移轉,15980002
344,RPWNMLTLNHOFFBD66CA,州南段,28.43,都市：住,6,1,持分移轉,15980003
345,RPQOMLNLNHOFFAD08CA,立人段,15.21,都市：住,10000,21,持分移轉,530000
346,RPRNMLSLNHOFFAD58CA,開元段,0.03,都市：其他:廣場兼停車場用地,100000,102,持分移轉,3610025
347,RPRNMLSLNHOFFAD58CA,開元段,10.94,都市：商,100000,102,持分移轉,5970000
348,RPRNMLSLNHOFFAD58CA,開元段,0.52,都市：住,100000,102,持分移轉,6180000
349,RPSNMLOLNHOFFBD38CA,溪墘段,127.65,都市：住,1,1,全筆移轉,13950000
350,RPSNMLOLNHOFFBD38CA,溪墘段,18.32,都市：其他:公共設施保留地,1,1,全筆移轉,13950001
351,RPQOMLTLNHOFFBD78CA,青砂段,274.12,都市：農,100,10,持分移轉,6780000
352,RPQOMLTLNHOFFBD78CA,青砂段,822.37,都市：農,100,30,持分移轉,6780000
353,RPQOMLTLNHOFFBD78CA,青砂段,51.35,都市：其他:部分道路用地部分住宅區,100,10,持分移轉,6780001
354,RPQOMLTLNHOFFBD78CA,青砂段,154.06,都市：其他:部分道路用地部分住宅區,100,30,持分移轉,6780001
355,RPQOMLTLNHOFFBD78CA,青砂段,2.52,都市：住,100,10,持分移轉,8220000
356,RPQOMLTLNHOFFBD78CA,青砂段,7.58,都市：住,100,30,持分移轉,8220000
357,RPVNMLRKOHOFFCD09CA,水交社段,14.76,都市：住,100000,596,持分移轉,70000
358,RPVNMLRKOHOFFCD09CA,水交社段,9.33,都市：住,100000,596,持分移轉,90000
359,RPVNMLRKOHOFFCD09CA,水交社段,14.62,都市：住,100000,596,持分移轉,110000
360,RPPPMLTKOHOFFCD88CA,中和段,75.0,都市：住,1,1,全筆移轉,2070000
361,RPPPMLTKOHOFFCD88CA,中和段,105.0,都市：住,1,1,全筆移轉,2160000
362,RPPNMLPLNHOFFDD38CA,忠政段,3.11,都市：住,1,1,全筆移轉,12280001
363,RPTNMLSLNHOFFDD09CA,新茄苳段,1642.9,都市：其他:產業專用區,1,1,全筆移轉,480000
364,RPQNMLKMNHOFFDD08CA,華城段,87.04,都市：住,1,1,全筆移轉,9530000
365,RPQOMLOLNHOFFGD78CA,中州段,815.0,非都市： ; 非都市編定：,1,1,全筆移轉,3480001
366,RPVOMLOLNHOFFGD66CA,?營段,57.56,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,2600000
367,RPVOMLOLNHOFFGD66CA,?營段,2.12,非都市：鄉村區 ; 非都市編定：交通用地,288,4,持分移轉,2650000
368,RPVOMLOLNHOFFGD66CA,?營段,4.4,非都市：鄉村區 ; 非都市編定：乙種建築用地,288,4,持分移轉,2690000
369,RPVOMLOLNHOFFGD66CA,?營段,1.72,非都市：鄉村區 ; 非都市編定：乙種建築用地,288,4,持分移轉,2700000
370,RPVOMLOLNHOFFGD66CA,?營段,1.48,非都市：鄉村區 ; 非都市編定：乙種建築用地,388,201,持分移轉,13590000
371,RPVOMLOLNHOFFGD66CA,?營段,82.35,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,13610000
372,RPVOMLOLNHOFFGD66CA,?營段,50.85,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,13630000
373,RPWNMLRLNHOFFGD96CA,頂山子段,2044.46,非都市：一般農業區 ; 非都市編定：養殖用地,1580,4,持分移轉,970000
374,RPWNMLRLNHOFFGD96CA,篤加段,25.35,非都市：一般農業區 ; 非都市編定：養殖用地,1580,2,持分移轉,1780005
375,RPTNMLRLNHOFFHD76CA,善新段,0.5,都市：住,10,1,持分移轉,200000
376,RPTNMLRLNHOFFHD76CA,善新段,103.48,都市：住,1,1,全筆移轉,200009
377,RPOOMLOLNHOFFHD68CA,善新段,14.9,都市：住,100000,1241,持分移轉,690000
378,RPOOMLOLNHOFFHD68CA,善新段,13.09,都市：住,100000,1241,持分移轉,700000
379,RPOOMLRLNHOFFHD98CA,竹子腳段,923.2,非都市：特定農業區 ; 非都市編定：農牧用地,5,4,持分移轉,11610000
380,RPROMLTLNHOFFID96CA,八甲西段,19.17,都市：其他:道路用地,1,1,全筆移轉,6690000
381,RPROMLTLNHOFFID96CA,八甲西段,220.9,都市：住,1,1,全筆移轉,6700000
382,RPTNMLRLNHOFFID86CA,中坑子段,6738.0,非都市：山坡地保育區 ; 非都市編定：農牧用地,4,3,持分移轉,5160012
383,RPUNMLSLNHOFFID07CA,崙尾段,58.88,都市：住,1,1,全筆移轉,5350005
384,RPUNMLSLNHOFFID07CA,崙尾段,20.46,都市：住,10000,893,持分移轉,5350009
385,RPQNMLSKOHOFFKD86CA,王田段,312.0,都市：住,2,1,持分移轉,14850000
386,RPQNMLSKOHOFFKD86CA,王田段,275.5,都市：其他:道路用地,2,1,持分移轉,14850001
387,RPQNMLSKOHOFFKD86CA,王田段,9.0,都市：住,2,1,持分移轉,14850002
388,RPQNMLSKOHOFFKD86CA,王田段,230.0,都市：住,2,1,持分移轉,14850004
389,RPTNMLOKOHOFFKD76CA,六甲頂段,24.0,都市：住,4,1,持分移轉,11030007
390,RPWNMLOLNHOFFKD07CA,六甲頂段,18.72,都市：住,20000,195,持分移轉,4090000
391,RPQOMLTKOHOFFKD17DA,亞太段,136.6,都市：工,2,1,持分移轉,3720000
392,RPPNMLRLNHOFFFD88DA,麻豆段,153.0,都市：農,1,1,全筆移轉,6880010
393,RPVOMLMKOHOFFHD66DA,大同段,348.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,8340000
394,RPWOMLMKOHOFFHD76DA,大同段,347.98,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,8340001
395,RPXOMLMKOHOFFHD86DA,六分寮段,2.67,非都市：特定農業區 ; 非都市編定：交通用地,6,1,持分移轉,33210000
396,RPXNMLPJOHOFFAD98EA,華興段,71.0,都市：其他:市場用地,1,1,全筆移轉,13170000
397,RPXNMLPJOHOFFAD98EA,華興段,9.0,都市：其他:道路用地,1,1,全筆移轉,13170001
398,RPPOMLSLNHOFFBD68DA,鎮安段,0.53,都市：住,10000,45,持分移轉,18410000
399,RPTOMLKMNHOFFKD56CA,信義段,48.78,都市：住,2,1,持分移轉,10790000
400,RPROMLPJOHOFFKD66CA,六甲頂段,6.97,都市：住,10000,182,持分移轉,5260000
401,RPPPMLNKOHOFFKD09CA,成功段,86.68,都市：住,1,1,全筆移轉,1830000
402,RPTNMLSLNHOFFID96CA,六甲段,70.16,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,6050000
403,RPRNMLRLNHOFFID66CA,太子段,1.65,都市：住,1,1,全筆移轉,4590000
404,RPRNMLNJOHOFFHD68CA,慶安段,943.1,都市：住,3000,1672,持分移轉,3340000
405,RPRNMLNJOHOFFHD68CA,慶安段,1358.56,都市：住,100,84,持分移轉,3350000
406,RPVOMLSLNHOFFHD17CA,信義段,118.03,都市：其他:廣場用地,8646,2100,持分移轉,8500005
407,RPPPMLSLNHOFFCD78CA,精忠段,71.0,都市：住,1,1,全筆移轉,10770001
408,RPPPMLSLNHOFFCD78CA,精忠段,10.0,都市：其他:道路用地,1,1,全筆移轉,10770003
409,RPTOMLPLNHOFFCD78CA,仁和段,12.5,都市：其他:道路用地,6,5,持分移轉,2610005
410,RPVPMLTKOHOFFCD86CA,鹽埕段,253.0,都市：住,1,1,全筆移轉,18490000
411,RPOPMLLKOHOFFCD97CA,竹篙厝段,7.96,都市：商,10000,43,持分移轉,14070000
412,RPOPMLLKOHOFFCD97CA,竹篙厝段,4.77,都市：住,10000,43,持分移轉,14070001
413,RPOPMLLKOHOFFCD97CA,竹篙厝段,0.01,都市：其他:道路用地,10000,43,持分移轉,14070002
414,RPQNMLTLNHOFFBD68CA,州北段,13.55,都市：住,1,1,全筆移轉,10160000
415,RPQPMLOKOHOFFAD28CA,成光段,24.17,都市：住,10000,149,持分移轉,15310000
416,RPPNMLSKOHOFFAD38CA,大豐段,25.34,都市：住,1,1,全筆移轉,10280000
417,RPPNMLSKOHOFFAD38CA,大豐段,87.13,都市：住,1,1,全筆移轉,10290000
418,RPTNMLKKOHOFFAD97CA,成光段,136.78,都市：其他:道路用地,2,1,持分移轉,620001
419,RPTNMLKKOHOFFAD97CA,成光段,247.6,都市：其他:道路用地,1278240,124715,持分移轉,6750000
420,RPTNMLKKOHOFFAD97CA,小北段,641.85,都市：其他:道路用地,1,1,全筆移轉,18260000
421,RPRNMLLJOHOFFAD77CA,金華段,28.06,都市：住,100000,676,持分移轉,1050001
422,RPOPMLKKOHOFFAD67CA,大港段,93.21,都市：其他:道路用地,480,76,持分移轉,12780000
423,RPUOMLSLNHOFFAD98CA,郡王祠段,19.51,都市：住,10000,147,持分移轉,25210000
424,RPPNMLPJOHOFFBD08CA,新淵段,110.42,都市：住,1,1,全筆移轉,1570000
425,RPVNMLKKOHOFFBD28CA,安西段,63.11,都市：其他:道路用地,36,15,持分移轉,1640000
426,RPSNMLKKOHOFFBD97CA,怡安段,2.47,都市：其他:道路用地,1000,33,持分移轉,4630001
427,RPSNMLKKOHOFFBD97CA,怡安段,81.6,都市：其他:道路用地,100,40,持分移轉,4640000
428,RPSNMLKKOHOFFBD97CA,怡安段,70.0,都市：其他:道路用地,100,40,持分移轉,4650000
429,RPSNMLKKOHOFFBD97CA,怡安段,5.0,都市：其他:道路用地,1,1,全筆移轉,4670001
430,RPSNMLKKOHOFFBD97CA,怡安段,51.5,都市：其他:道路用地,100,50,持分移轉,5240000
431,RPPNMLTKOHOFFBD58CA,海佃段,107.2,都市：住,1,1,全筆移轉,11490000
432,RPVNMLOKOHOFFCD78CA,日新段,65.53,都市：住,1,1,全筆移轉,9560000
433,RPWOMLNJOHOFFCD78CA,中和段,23.0,都市：住,1,1,全筆移轉,10160001
434,RPWOMLNJOHOFFCD78CA,中和段,20.5,都市：住,2,1,持分移轉,10170003
435,RPWOMLNJOHOFFCD78CA,中和段,89.0,都市：住,1,1,全筆移轉,10510000
436,RPXNMLSLNHOFFDD86CA,新營段,106.0,都市：住,1,1,全筆移轉,12080000
437,RPRNMLRLNHOFFED88CA,秀祐段,14.55,都市：住,13,1,持分移轉,9790000
438,RPRNMLRLNHOFFED88CA,秀祐段,94.39,都市：住,1,1,全筆移轉,9790004
439,RPRNMLRLNHOFFED88CA,秀祐段,7.5,都市：其他:道路用地,13,1,持分移轉,9800000
440,RPWNMLQJOHOFFGD76CA,慶安段,8.5,都市：商,1,1,全筆移轉,4130001
441,RPSNMLTLNHOFFHD86CA,信義段,81.89,都市：住,1,1,全筆移轉,810007
442,RPUNMLNKOHOFFHD09CA,胡厝寮段,79.0,都市：住,1,1,全筆移轉,9530034
443,RPUNMLNKOHOFFHD09CA,胡厝寮段,21.14,都市：住,100000,862,持分移轉,9530005
444,RPVNMLNKOHOFFHD56CA,胡厝寮段,79.0,都市：住,1,1,全筆移轉,9530032
445,RPVNMLNKOHOFFHD56CA,胡厝寮段,21.14,都市：住,100000,862,持分移轉,9530005
446,RPWNMLNKOHOFFHD66CA,胡厝寮段,39.5,都市：住,2,1,持分移轉,9530054
447,RPWNMLNKOHOFFHD66CA,胡厝寮段,39.5,都市：住,2,1,持分移轉,9530054
448,RPWNMLNKOHOFFHD66CA,胡厝寮段,10.57,都市：住,100000,431,持分移轉,9530005
449,RPWNMLNKOHOFFHD66CA,胡厝寮段,10.57,都市：住,100000,431,持分移轉,9530005
450,RPXNMLNKOHOFFHD76CA,胡厝寮段,79.0,都市：住,1,1,全筆移轉,9530057
451,RPXNMLNKOHOFFHD76CA,胡厝寮段,21.14,都市：住,100000,862,持分移轉,9530005
452,RPOOMLNKOHOFFHD58CA,胡厝寮段,79.0,都市：住,1,1,全筆移轉,9530062
453,RPOOMLNKOHOFFHD58CA,胡厝寮段,21.14,都市：住,100000,862,持分移轉,9530005
454,RPSOMLNKOHOFFHD98CA,胡厝寮段,79.0,都市：住,1,1,全筆移轉,9530087
455,RPSOMLNKOHOFFHD98CA,胡厝寮段,21.14,都市：住,100000,862,持分移轉,9530005
456,RPRNMLOJOHOFFID88CA,大同段,79.64,都市：住,1,1,全筆移轉,6050000
457,RPSNMLSLNHOFFKD07CA,兵北段,31.4,都市：住,10000,155,持分移轉,3000000
458,RPOOMLRLNHOFFKD66CA,大灣段,411.55,都市：其他:部份道路用地，部份人行步道,1000,563,持分移轉,48190002
459,RPPNMLKMNHOFFKD68CA,北極段,0.44,都市：住,432,3,持分移轉,220000
460,RPPNMLKMNHOFFKD68CA,北極段,54.04,都市：住,10368,72,持分移轉,230000
461,RPPNMLKMNHOFFKD68CA,北極段,0.08,都市：住,10368,72,持分移轉,250000
462,RPPNMLKMNHOFFKD68CA,東南段,0.83,都市：住,10368,72,持分移轉,4560000
463,RPPNMLKMNHOFFKD68CA,北極段,0.21,都市：住,432,3,持分移轉,140000
464,RPPNMLKMNHOFFKD68CA,北極段,0.23,都市：住,432,3,持分移轉,160000
465,RPPNMLKMNHOFFKD68CA,北極段,0.28,都市：住,432,3,持分移轉,180000
466,RPPNMLKMNHOFFKD68CA,北極段,0.7,都市：其他:道路用地,432,3,持分移轉,190000
467,RPPNMLKMNHOFFKD68CA,北極段,0.28,都市：其他:道路用地,432,3,持分移轉,210000
468,RPUNMLPLOHOFFBD88DA,農場段,887.23,都市：農,2,1,持分移轉,5550000
469,RPOOMLSLNHOFFBD58DA,鎮安段,55.93,都市：住,119374,10911,持分移轉,18240000
470,RPXPMLSLNHOFFAD86DA,星鑽段,64.11,都市：商,3,1,持分移轉,19410000
471,RPPOMLSKOHOFFAD58DA,大興段,17.79,都市：住,1,1,全筆移轉,8410000
472,RPPOMLSKOHOFFAD58DA,大興段,35.38,都市：住,1,1,全筆移轉,8420000
473,RPPOMLSKOHOFFAD58DA,大興段,35.23,都市：住,1,1,全筆移轉,8430000
474,RPPOMLSKOHOFFAD58DA,大興段,19.53,都市：住,1,1,全筆移轉,8440000
475,RPPOMLSLNHOFFGD56DA,東埔段,2.19,非都市：一般農業區 ; 非都市編定：農牧用地,3,1,持分移轉,7710000
