,鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
1781,太平區,土地,仁平段689地號,628.41,其他,nan,nan,1080705,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,7387498,11756.0,nan,0.0,0,包含公共設施保留地之交易。；,RPUNMLNLQHOFFJB76CA,0.0,0.0,0,nan,nan
1782,大里區,土地,福興段724地號,199.94,其他,nan,nan,1080613,土地4建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,12900000,64519.0,nan,0.0,0,不動產之共有人數為２人包含公共設施保留地之交易。未辦保存建物一併移轉,RPWOMLOKQHOFFIB96CA,0.0,0.0,0,nan,nan
1783,烏日區,土地,九德段272-1地號,43.96,其他,nan,nan,1080712,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1450000,32985.0,nan,0.0,0,包含公共設施保留地之交易。；,RPPOMLRJQHOFFIB56DA,0.0,0.0,0,nan,nan
1784,烏日區,土地,九德段272-1地號,21.98,其他,nan,nan,1080724,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,786000,35760.0,nan,0.0,0,包含公共設施保留地之交易。；,RPQOMLRJQHOFFIB66DA,0.0,0.0,0,nan,nan
1785,龍井區,土地,龍目井段水裡社小段477-2地號,92.0,住,nan,nan,1080725,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,3871360,42080.0,nan,0.0,0,向政府機關承購之案件。；,RPSNMLRLQHOFFKB07CA,0.0,0.0,0,nan,nan
1786,龍井區,土地,龍田段1226-3地號,59.0,其他,nan,nan,1080729,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,500000,8475.0,nan,0.0,0,包含公共設施保留地之交易。；道路用地,RPRNMLSLQHOFFKB07CA,0.0,0.0,0,nan,nan
1787,大肚區,房地(土地+建物),臺中市大肚區遊園路一段７０巷１弄２３之３號,34.41,nan,鄉村區,特定目的事業用地,1080718,土地1建物1車位0,四層，電梯樓梯間,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,710815.0,73.16,5,3,2,有,無,1850000,25287.0,nan,0.0,0,nan,RPTNMLTJQHOFFKB17CA,73.16,0.0,0,nan,nan
1788,大肚區,土地,大東段848地號,17.75,其他,nan,nan,1080402,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,761475,42900.0,nan,0.0,0,包含公共設施保留地之交易。；政府協議價購案,RPQNMLNKQHOFFKB98CA,0.0,0.0,0,nan,nan
1789,大肚區,土地,大東段843地號,18.06,其他,nan,nan,1080403,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,774774,42900.0,nan,0.0,0,包含公共設施保留地之交易。；政府協議價購案,RPTNMLNKQHOFFKB66CA,0.0,0.0,0,nan,nan
1790,大肚區,土地,大東段844地號,18.53,其他,nan,nan,1080401,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,794937,42900.0,nan,0.0,0,包含公共設施保留地之交易。；政府協議價購案,RPUNMLNKQHOFFKB76CA,0.0,0.0,0,nan,nan
1791,大肚區,土地,大東段842地號,8.62,其他,nan,nan,1080403,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,369798,42900.0,nan,0.0,0,包含公共設施保留地之交易。；政府協議價購案,RPVNMLNKQHOFFKB86CA,0.0,0.0,0,nan,nan
1792,大肚區,土地,大東段842地號,8.62,其他,nan,nan,1080408,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,369798,42900.0,nan,0.0,0,包含公共設施保留地之交易。；政府協議價購案,RPWNMLNKQHOFFKB96CA,0.0,0.0,0,nan,nan
1793,大肚區,土地,大肚段35-586地號,5.0,其他,nan,nan,1080403,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,214500,42900.0,nan,0.0,0,包含公共設施保留地之交易。；政府協議價購案,RPXNMLNKQHOFFKB07CA,0.0,0.0,0,nan,nan
1794,大里區,房地(土地+建物),臺中市大里區仁福街１０８號,321.75,工,nan,nan,1080713,土地8建物1車位0,一層，二層,二層,店面(店鋪),見其他登記事項,見其他登記事項,860909.0,347.28,5,2,3,有,無,24000000,69109.0,nan,0.0,0,nan,RPSNMLMKQHOFFIB88CA,347.28,0.0,0,nan,nan
1795,大里區,房地(土地+建物)+車位,臺中市大里區祥興路５２５號,31.53,住,nan,nan,1060428,土地1建物1車位3,一層，二層,十二層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1080530.0,217.77,0,0,0,無,有,17000000,90721.0,坡道平面,62.9,2950000,nan,RPWOMLQLQHOFFIB27CA,94.51,5.01,0,nan,nan
1796,大里區,房地(土地+建物)+車位,臺中市大里區祥興路５２７號,36.21,住,nan,nan,1060510,土地1建物1車位3,一層，二層,十二層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1080530.0,248.45,0,0,0,無,有,24000000,113447.0,坡道平面,62.9,2950000,nan,RPSPMLQLQHOFFIB96CA,105.49,13.74,0,nan,nan
1797,太平區,房地(土地+建物),臺中市太平區精美路５９號,1028.0,工,nan,nan,1080529,土地4建物2車位0,一層，二層,二層,工廠,見其他登記事項,見其他登記事項,640625.0,566.15,0,0,0,無,無,88000000,nan,nan,0.0,0,nan,RPXNMLTJQHOFFJB47CA,566.15,0.0,0,nan,nan
1798,太平區,土地,長億段580地號,31.42,其他,nan,nan,1080726,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,180000,5729.0,nan,0.0,0,包含公共設施保留地之交易。；,RPPOMLTJQHOFFJB76CA,0.0,0.0,0,nan,nan
1799,潭子區,房地(土地+建物),臺中市潭子區大新路６３號,16.78,住,nan,nan,1080714,土地1建物1車位0,一層，二層，騎樓,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,821210.0,107.99,2,2,2,有,有,7300000,67599.0,nan,0.0,0,nan,RPTNMLRJQHOFFHB66CA,82.76,1.35,0,nan,nan
1800,潭子區,土地,頭張段71地號,45.99,其他,nan,nan,1080725,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,273305,5943.0,nan,0.0,0,包含公共設施保留地之交易。；,RPPOMLQKQHOFFHB98CA,0.0,0.0,0,nan,nan
1801,東區,土地,旱溪段192-25地號,117.0,住,nan,nan,1080712,土地3建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,13177710,112630.0,nan,0.0,0,向政府機關承購之案件。；,RPQNMLSJQHOFFAB38CA,0.0,0.0,0,nan,nan
1802,東區,土地,頂橋子頭段498-1地號,24.33,住,nan,nan,1080716,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1227771,50463.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPROMLSJQHOFFAB58CA,0.0,0.0,0,nan,nan
1803,西區,土地,平民段四小段1-98地號,41.0,住,nan,nan,1080711,土地4建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,4870990,118805.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；畸零地或有合併使用之交易。；向政府機關承購之案件。；,RPTOMLSJQHOFFAB78CA,0.0,0.0,0,nan,nan
1804,西區,房地(土地+建物),臺中市西區五權三街２６７號二樓,28.5,住,nan,nan,1080712,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,660926.0,44.48,1,1,1,有,無,1670734,37561.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUOMLSJQHOFFAB88CA,44.48,0.0,0,nan,nan
1805,南區,土地,下橋子頭段289-7地號,108.5,其他,nan,nan,1080618,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,5200000,47926.0,nan,0.0,0,包含公共設施保留地之交易。；,RPTOMLTJQHOFFAB88CA,0.0,0.0,0,nan,nan
1806,北屯區,房地(土地+建物),臺中市北屯區文昌二街１０８號,23.72,住,nan,nan,1080416,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,710225.0,65.6,2,2,1,有,無,3300000,50305.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；親友、員工或其他特殊關係間之交易。,RPPTMLSJQHOFFBB98CA,65.6,0.0,0,nan,nan
1807,北屯區,房地(土地+建物),臺中市北屯區大連路三段２１巷１７號,18.39,住,nan,nan,1080605,土地1建物1車位0,一層，二層，騎樓,八層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,811028.0,140.84,2,2,1,有,有,6250000,44377.0,nan,0.0,0,nan,RPXOMLSJQHOFFBB66CA,101.43,17.7,0,nan,nan
1808,北屯區,土地,同榮段2629-5地號,87.0,其他,nan,nan,1070719,土地3建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,3988950,45850.0,nan,0.0,0,包含公共設施保留地之交易。；,RPQPMLTJQHOFFBB78CA,0.0,0.0,0,nan,nan
1809,北屯區,房地(土地+建物)+車位,台中市北屯區太順路７９號,18.23,住,nan,nan,1051029,土地1建物1車位1,一層，見其他登記事項,十五層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1080424.0,116.79,0,0,0,無,有,10510000,89991.0,坡道平面,27.55,0,nan,RPOQMLMLQHOFFBB18CA,70.44,0.0,0,nan,nan
1810,北屯區,房地(土地+建物)+車位,臺中市北屯區太順路８１號十三樓之１１,13.74,住,nan,nan,1080116,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080424.0,115.74,2,1,1,有,有,5700000,49248.0,坡道平面,24.9,0,土地及建物分次登記案件。賣方提供原預售合約金額新台幣516萬元正今買方提供契約給地政士做實價登錄買賣總價新台幣570萬元正。地政士僅受託買賣案件申請登記並無代理撰擬買賣契約書；建物現況格局由出賣人提供,RPWPNLOLQHOFFBB56CA,52.53,9.18,0,nan,nan
1811,北屯區,房地(土地+建物)+車位,台中市北屯區太順路８１號十五樓之１１,13.88,住,nan,nan,1070112,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080424.0,118.39,2,1,1,有,有,5400000,45612.0,坡道平面,27.55,0,土地及建物分次登記案件。賣方提供原預售合約金額新台幣528萬元正今買方提供契約給地政士做實價登錄買賣總價新台幣540萬元正。地政士僅受託買賣案件申請登記並無代理撰擬買賣契約書；建物現況格局由出賣人提供,RPVONLOLQHOFFBB98CA,52.53,9.18,0,nan,nan
1812,北屯區,房地(土地+建物)+車位,台中市北屯區太順路８３號十三樓之３,19.35,住,nan,nan,1080218,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080424.0,156.41,3,2,2,有,有,7920000,50636.0,坡道平面,27.55,0,土地及建物分次登記案件。賣方提供原預售合約金額新台幣770萬元正今買方提供契約給地政士做實價登錄買賣總價新台幣792萬元正。地政士僅受託買賣案件申請登記並無代理撰擬買賣契約書；建物現況格局由出賣人提供,RPUNNLOLQHOFFBB78CA,76.51,10.51,0,nan,nan
1813,北屯區,房地(土地+建物)+車位,臺中市北屯區太順路７５號,18.93,住,nan,nan,1051029,土地1建物1車位1,一層，見其他登記事項,十五層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1080424.0,119.93,0,0,0,無,有,9740000,81214.0,坡道平面,27.55,0,nan,RPUUMLNLQHOFFBB66CA,73.05,0.0,0,nan,nan
1814,北屯區,房地(土地+建物)+車位,臺中市北屯區太順路８１號八樓之６,13.88,住,nan,nan,1080111,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080424.0,118.12,2,1,1,有,有,5770000,48849.0,坡道平面,27.55,0,土地及建物分次登記案件。賣方提供原預售合約金額新台幣554萬元正今買方提供契約給地政士做實價登錄買賣總價新台幣577萬元正。地政士僅受託買賣案件申請登記並無代理撰擬買賣契約書；建物現況格局由出賣人提供,RPWUMLNLQHOFFBB86CA,52.53,9.18,0,nan,nan
1815,西屯區,土地,何厝段76-2地號,32.24,其他,nan,nan,1080712,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,12700147,393925.0,nan,0.0,0,包含公共設施保留地之交易。；,RPXNMLNLQHOFFCB98CA,0.0,0.0,0,nan,nan
1816,南屯區,房地(土地+建物),臺中市南屯區同安南巷５之６號,96.0,住,nan,nan,1080618,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,841103.0,173.26,4,2,3,有,無,8000000,46173.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXPMLPKQHOFFCB66CA,164.54,8.72,0,nan,nan
1817,南屯區,土地,三塊厝段1406-28地號,406.0,其他,nan,nan,1080705,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,27500000,67734.0,nan,0.0,0,包含公共設施保留地之交易。；,RPVOMLTKQHOFFCB76CA,0.0,0.0,0,nan,nan
1818,南屯區,房地(土地+建物),臺中市南屯區東興東街36號,44.31,住,nan,nan,1080709,土地1建物1車位0,一層，二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,781230.0,209.2,4,2,3,有,有,11800000,56405.0,nan,0.0,0,nan,RPWOMLSJQHOFFCB66CA,196.46,8.36,0,nan,nan
1819,西屯區,土地,民安段1525-1地號,183.4,其他,nan,nan,1080124,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,27326600,149000.0,nan,0.0,0,包含公共設施保留地之交易。；政府協議價購案,RPOOMLNKQHOFFCB08CA,0.0,0.0,0,nan,nan
1820,豐原區,土地,翁明段652-1地號,20.96,其他,nan,nan,1080731,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,3420672,163200.0,nan,0.0,0,包含公共設施保留地之交易。；政府協議價購案,RPSPMLLLQHOFFDB58CA,0.0,0.0,0,nan,nan
1821,大甲區,土地,奉仁段730地號,346.5,nan,特定農業區,農牧用地,1080703,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,700000,2020.0,nan,0.0,0,親友間之交易。承買人有2人。,RPSNMLMKQHOFFEB48CA,0.0,0.0,0,nan,nan
1822,外埔區,房地(土地+建物),臺中市外埔區水美路仁美巷１弄１０號,86.0,nan,鄉村區,乙種建築用地,1080530,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,690222.0,106.75,4,2,3,有,無,713800,6687.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLMKQHOFFEB58CA,106.75,0.0,0,nan,nan
1823,清水區,土地,銀聯段2129-7地號,89.0,住,nan,nan,1080621,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1200000,13483.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLSJQHOFFFB56CA,0.0,0.0,0,nan,nan
1824,沙鹿區,土地,成衣段1799地號,181.96,其他,nan,nan,1080722,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,3578250,19665.0,nan,0.0,0,親友特殊關係間之交易,RPPNMLOKQHOFFFB48CA,0.0,0.0,0,nan,nan
1825,清水區,土地,西寧段649地號,109.0,住,nan,nan,1080715,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2151495,19738.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPOMLSLQHOFFFB09CA,0.0,0.0,0,nan,nan
1826,清水區,房地(土地+建物),臺中市清水區海濱里自立路109號,85.0,住,nan,nan,1080711,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,830420.0,164.08,4,2,3,有,無,2600000,15846.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；急買急賣。；瑕疵物件之交易。；,RPQNMLTLQHOFFFB56CA,164.08,0.0,0,nan,nan
1827,沙鹿區,房地(土地+建物),臺中市沙鹿區北勢東路６８０巷４５號,124.48,住,nan,nan,1080720,土地3建物1車位0,一層，二層，三層，四層，五層，六層,六層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1041124.0,309.54,17,3,17,有,無,24800000,80119.0,nan,0.0,0,頂樓增建所有權2人各1/2,RPWNMLMJRHOFFFB98CA,282.72,22.86,0,nan,nan
1828,東勢區,房地(土地+建物),臺中市東勢區本街匠寮前巷6號,50.03,住,nan,nan,1080728,土地2建物1車位0,一層，二層，屋頂突出物,二層,公寓(5樓含以下無電梯),住家用,鋼骨鋼筋混凝土造,901129.0,65.05,2,2,1,有,無,3000000,46118.0,nan,0.0,0,nan,RPPNMLTJQHOFFGB98CA,60.31,4.74,0,nan,nan
1829,石岡區,土地,新梅子段139地號,983.05,nan,特定農業區,農牧用地,1080626,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,3145769,3200.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLSLQHOFFGB86CA,0.0,0.0,0,nan,nan
1830,神岡區,土地,林厝段627地號,9.08,其他,nan,nan,1080526,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,16846,1855.0,nan,0.0,0,包含公共設施保留地之交易。；,RPXNMLOKQHOFFDB09CA,0.0,0.0,0,nan,nan
1831,神岡區,房地(土地+建物)+車位,臺中市神岡區大裡街１３３號三樓,21.94,住,nan,nan,1080612,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,831111.0,125.59,3,2,2,有,無,4500000,35831.0,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQOMLQKQHOFFDB68CA,78.27,8.0,0,nan,nan
1832,豐原區,房地(土地+建物),臺中市豐原區圓環東路３６２號十四樓之６,7.15,住,nan,nan,1080711,土地1建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,901018.0,58.39,2,1,1,有,有,2200000,37678.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLMKQHOFFDB08CA,38.98,3.66,0,nan,nan
1833,豐原區,建物,臺中市豐原區三豐路二段20巷38弄21號,0.0,nan,nan,nan,1080730,土地0建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,960215.0,201.67,3,2,3,有,有,3500000,17355.0,nan,0.0,0,親友間之交易。,RPOOMLTJQHOFFDB68CA,156.66,28.63,0,nan,nan
1834,西屯區,土地,西屯段1114-8地號,11.02,住,nan,nan,1080728,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,666000,60436.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；瑕疵物件之交易。；共有土地共有人間買賣有他人地上物佔用,RPPNMLTJQHOFFCB58CA,0.0,0.0,0,nan,nan
1835,西屯區,土地,西屯段1114-1地號,27.86,住,nan,nan,1080728,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1264000,45370.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；瑕疵物件之交易。；共有土地共有人間買賣有他人地上物佔用,SPPNMLTJQHOFFCB68CA,0.0,0.0,0,nan,nan
1836,北區,土地,賴厝段146-159地號,287.5,其他,nan,nan,1080712,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,17954525,62451.0,nan,0.0,0,包含公共設施保留地之交易。；,RPXOMLNLQHOFFBB98CA,0.0,0.0,0,nan,nan
1837,北屯區,土地,青田段979地號,67.22,其他,nan,nan,1080712,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,3261035,48513.0,nan,0.0,0,包含公共設施保留地之交易。；,RPPPMLNLQHOFFBB28CA,0.0,0.0,0,nan,nan
1838,北屯區,土地,同榮段1325-1地號,143.42,其他,nan,nan,1080712,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,6712162,46801.0,nan,0.0,0,包含公共設施保留地之交易。；,SPPPMLNLQHOFFBB38CA,0.0,0.0,0,nan,nan
1839,北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路311號十四樓之3,20.22,住,nan,nan,1080716,土地1建物1車位1,十四層，十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970721.0,182.98,3,2,2,有,有,10960000,59897.0,坡道平面,28.79,0,nan,RPRNMLSKQHOFFBB68CA,92.25,14.65,0,nan,nan
1840,北屯區,房地(土地+建物),臺中市北屯區軍功路一段４８２號,157.93,住,nan,nan,1080422,土地1建物1車位0,一層，二層，三層，四層，騎樓，見其他登記事項,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1080311.0,429.58,0,0,0,無,無,37800000,87993.0,nan,0.0,0,nan,RPUPMLNKQHOFFBB68CA,387.51,42.07,0,nan,nan
1841,北屯區,房地(土地+建物),臺中市北屯區安順東八街３號,26.49,住,nan,nan,1080712,土地1建物2車位0,一層，二層，騎樓,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,790303.0,159.4,2,2,2,有,有,9320000,58469.0,nan,0.0,0,nan,RPTRMLOKQHOFFBB88CA,130.73,7.21,0,nan,nan
1842,北屯區,房地(土地+建物),臺中市北屯區進化北路４３號,34.5,住,nan,nan,1080606,土地1建物1車位0,全,三層,透天厝,商業用,鋼筋混凝土加強磚造,631030.0,105.9,4,5,4,有,無,9750000,92068.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；共有人承買,RPVPMLTJQHOFFBB66CA,105.9,0.0,0,nan,nan
1843,北屯區,土地,同榮段2629-5地號,87.0,其他,nan,nan,1080719,土地3建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,3500000,40230.0,nan,0.0,0,包含公共設施保留地之交易。；,RPPPMLTJQHOFFBB68CA,0.0,0.0,0,nan,nan
