,編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
252,RPXOMLRKNHOFFIB07CA,高鐵段,9.09,都市：其他:道路用地,1,1,全筆移轉,5200000
253,RPPNMLRLNHOFFIB88CA,國中段,329.42,都市：工,1,1,全筆移轉,4950000
254,RPPNMLRLNHOFFIB88CA,國中段,5.94,都市：工,1,1,全筆移轉,4960000
255,RPPNMLRLNHOFFIB88CA,國中段,21.54,都市：工,1,1,全筆移轉,4980000
256,RPPNMLRLNHOFFIB88CA,國中段,377.0,都市：工,1,1,全筆移轉,4990000
257,RPVOMLPJOHOFFIB66CA,東榮段,68.59,都市：住,1,1,全筆移轉,12220000
258,RPVOMLPJOHOFFIB66CA,東榮段,74.0,都市：住,1,1,全筆移轉,12070000
259,RPPNMLMLNHOFFHB38DA,弘富段,20.89,都市：住,10000,272,持分移轉,260000
260,RPPNMLMLNHOFFHB38DA,弘富段,21.44,都市：住,10000,272,持分移轉,270000
261,RPQNMLMLNHOFFHB48DA,弘富段,309.49,都市：住,10000,4029,持分移轉,260000
262,RPQNMLMLNHOFFHB48DA,弘富段,317.6,都市：住,10000,4029,持分移轉,270000
263,RPRNMLMLNHOFFHB58DA,弘富段,218.16,都市：住,10000,2840,持分移轉,260000
264,RPRNMLMLNHOFFHB58DA,弘富段,223.87,都市：住,10000,2840,持分移轉,270000
265,RPSNMLLKOHOFFHB58DA,馬岡段,112.0,都市：住,1,1,全筆移轉,20116
266,RPPOMLKLNHOFFBB67DA,仁德段,26.0,都市：住,1,1,全筆移轉,6560000
267,RPXOMLMLNHOFFBB68DA,仁德段,53.0,都市：住,1,1,全筆移轉,6560007
268,RPXNMLSKOHOFFCB66DA,下石碑段,21.48,都市：住,10000,83,持分移轉,9530002
269,RPPOMLNJOHOFFFB28DA,高美段,95.0,都市：農,2,1,持分移轉,18460008
270,RPPOMLNJOHOFFFB28DA,高美段,845.0,都市：農,1,1,全筆移轉,18460009
271,RPSOMLNLNHOFFKB09CA,遠東段,87.98,都市：住,13507,89,持分移轉,5890000
272,RPPOMLNKOHOFFKB78CA,永順段,11.82,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2110,持分移轉,6770000
273,RPPOMLNKOHOFFKB78CA,永順段,15.82,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2110,持分移轉,6780000
274,RPQOMLNJOHOFFKB78CA,自治段,22.62,都市：住,10000,126,持分移轉,4030000
275,RPQOMLNJOHOFFKB78CA,自治段,0.1,都市：住,10000,126,持分移轉,4030004
276,RPTOMLQKOHOFFKB86CA,永順段,11.82,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2110,持分移轉,6770000
277,RPTOMLQKOHOFFKB86CA,永順段,15.82,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2110,持分移轉,6780000
278,RPUOMLQKOHOFFKB96CA,永順段,6.5,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1160,持分移轉,6770000
279,RPUOMLQKOHOFFKB96CA,永順段,8.7,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1160,持分移轉,6780000
280,RPVOMLQKOHOFFKB07CA,永順段,11.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2037,持分移轉,6770000
281,RPVOMLQKOHOFFKB07CA,新庄段,15.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2037,持分移轉,6780000
282,RPWOMLQKOHOFFKB17CA,永順段,11.51,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2054,持分移轉,6770000
283,RPWOMLQKOHOFFKB17CA,永順段,15.4,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2054,持分移轉,6780000
284,RPXOMLQKOHOFFKB27CA,永順段,6.5,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1160,持分移轉,6770000
285,RPXOMLQKOHOFFKB27CA,永順段,8.7,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1160,持分移轉,6780000
286,RPOPMLQKOHOFFKB09CA,永順段,11.51,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2054,持分移轉,6770000
287,RPOPMLQKOHOFFKB09CA,永順段,15.4,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2054,持分移轉,6780000
288,RPPPMLQKOHOFFKB56CA,永順段,9.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1664,持分移轉,6770000
289,RPPPMLQKOHOFFKB56CA,永順段,12.48,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1664,持分移轉,6780000
290,RPQPMLQKOHOFFKB66CA,永順段,9.23,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1647,持分移轉,6770000
291,RPQPMLQKOHOFFKB66CA,永順段,12.35,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1647,持分移轉,6780000
292,RPRPMLQKOHOFFKB76CA,永順段,11.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2021,持分移轉,6770000
293,RPRPMLQKOHOFFKB76CA,永順段,15.15,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2021,持分移轉,6780000
294,RPSPMLQKOHOFFKB86CA,永順段,11.82,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2110,持分移轉,6770000
295,RPSPMLQKOHOFFKB86CA,永順段,15.82,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2110,持分移轉,6780000
296,RPTPMLQKOHOFFKB96CA,永順段,11.51,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2054,持分移轉,6770000
297,RPTPMLQKOHOFFKB96CA,永順段,15.4,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2054,持分移轉,6780000
298,RPUPMLQKOHOFFKB07CA,永順段,9.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1664,持分移轉,6770000
299,RPUPMLQKOHOFFKB07CA,永順段,12.48,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1664,持分移轉,6780000
300,RPVPMLQKOHOFFKB17CA,永順段,11.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2038,持分移轉,6770000
301,RPVPMLQKOHOFFKB17CA,永順段,15.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2038,持分移轉,6780000
302,RPWPMLQKOHOFFKB27CA,永順段,11.51,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2054,持分移轉,6770000
303,RPWPMLQKOHOFFKB27CA,永順段,15.4,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2054,持分移轉,6780000
304,RPXPMLQKOHOFFKB37CA,永順段,9.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1664,持分移轉,6770000
305,RPXPMLQKOHOFFKB37CA,永順段,12.48,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1664,持分移轉,6780000
306,RPOQMLQKOHOFFKB56CA,永順段,11.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2038,持分移轉,6770000
307,RPOQMLQKOHOFFKB56CA,永順段,15.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2038,持分移轉,6780000
308,RPPQMLQKOHOFFKB66CA,永順段,11.51,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2054,持分移轉,6770000
309,RPPQMLQKOHOFFKB66CA,永順段,15.4,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2054,持分移轉,6780000
310,RPQQMLQKOHOFFKB76CA,永順段,11.51,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2054,持分移轉,6770000
311,RPQQMLQKOHOFFKB76CA,永順段,15.4,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2054,持分移轉,6780000
312,RPRQMLQKOHOFFKB86CA,永順段,11.82,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2110,持分移轉,6770000
313,RPRQMLQKOHOFFKB86CA,永順段,15.82,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2110,持分移轉,6780000
314,RPSQMLQKOHOFFKB96CA,永順段,11.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2093,持分移轉,6770000
315,RPSQMLQKOHOFFKB96CA,永順段,15.69,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2093,持分移轉,6780000
316,RPTQMLQKOHOFFKB07CA,永順段,11.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2038,持分移轉,6770000
317,RPTQMLQKOHOFFKB07CA,永順段,15.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2038,持分移轉,6780000
318,RPQNMLRLNHOFFJB09CA,育賢段,16.72,都市：住,1000000,5530,持分移轉,830000
319,RPRNMLQKPHOFFIB09CA,立新段,18.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,1770,204,持分移轉,300000
320,RPRNMLQKPHOFFIB09CA,立新段,81.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,7340,844,持分移轉,460000
321,RPROMLRLNHOFFIB56CA,大孝段,29.91,都市：住,3,1,持分移轉,340001
322,RPPOMLNLNHOFFIB58CA,峰北段,426.0,都市：其他:道路用地,1,1,全筆移轉,9230000
323,RPSOMLLKOHOFFIB68CA,中興段,47.03,都市：住,10000,403,持分移轉,1150000
324,RPSOMLLKOHOFFIB68CA,中興段,3.34,都市：其他:道路用地,10000,403,持分移轉,1150001
325,RPVNMLQJOHOFFHB56CA,嘉仁段,3.54,都市：其他:部分農業區，部分道路用地,1,1,全筆移轉,8130000
326,RPVNMLQJOHOFFHB56CA,嘉仁段,10.05,都市：其他:部分住宅區，部分農業區,1,1,全筆移轉,8140000
327,RPVNMLLKOHOFFHB78CA,四德段,34.0,都市：其他:道路用地,1,1,全筆移轉,1230001
328,RPVNMLPLNHOFFFB98CA,南簡段,22.0,都市：住,351,22,持分移轉,3190003
329,RPVNMLPLNHOFFFB98CA,南簡段,61.0,都市：住,1,1,全筆移轉,3190018
330,RPSOMLPLNHOFFFB78CA,南簡段,22.0,都市：住,351,22,持分移轉,3190003
331,RPSOMLPLNHOFFFB78CA,南簡段,59.0,都市：住,1,1,全筆移轉,3190026
332,RPOSMLOLNHOFFCB38CA,黎明段,8.0,都市：住,2,1,持分移轉,9320000
333,RPOSMLOLNHOFFCB38CA,黎明段,8.0,都市：住,2,1,持分移轉,9320000
334,RPXSMLNLNHOFFCB56CA,下石碑段,23.61,都市：商,1000000,7594,持分移轉,390000
335,RPRTMLNLNHOFFCB68CA,下石碑段,26.02,都市：商,1000000,8370,持分移轉,390000
336,RPSTMLNLNHOFFCB78CA,下石碑段,25.63,都市：商,1000000,8243,持分移轉,390000
337,RPUPMLMLNHOFFCB48CA,黎明段,21.45,都市：住,10000,88,持分移轉,1000000
338,RPQNMLLKOHOFFBB67CA,邱厝子段,6.2,都市：住,10000,50,持分移轉,190057
339,RPVNMLLKOHOFFBB18CA,錦村段,18.0,都市：其他:道路用地,1,1,全筆移轉,1070138
340,RPVNMLLKOHOFFBB18CA,錦村段,18.0,都市：其他:道路用地,1,1,全筆移轉,1070139
341,RPVNMLLKOHOFFBB18CA,邱厝子段,20.0,都市：其他:道路用地,1,1,全筆移轉,330055
342,RPVNMLLKOHOFFBB18CA,建安段,41.51,都市：其他:道路用地,46400,4151,持分移轉,8910001
343,RPVTMLLMNHOFFBB88CA,建和段,26.36,都市：住,10000,159,持分移轉,8530000
344,RPQNMLRKOHOFFBB28CA,賴厝?段,54.0,都市：住,4,3,持分移轉,1080031
345,RPVPMLMLNHOFFBB48CA,賴厝?段,33.19,都市：住,10000,185,持分移轉,3630000
346,RPUNMLMLNHOFFBB18CA,中興段,60.48,都市：住,10000,386,持分移轉,470000
347,RPSOMLLLNHOFFBB97CA,松觀段,0.5,都市：住,2,1,持分移轉,5090003
348,RPPPMLQJOHOFFAB08CA,麻園頭段,28.0,都市：住,1671,28,持分移轉,5750000
349,RPROMLRLNHOFFAB38CA,後?子段,11.98,都市：住,100000,478,持分移轉,1310040
350,RPXNMLLKOHOFFAB28CA,頂橋子頭段,19.0,都市：其他:道路用地,1,1,全筆移轉,70043
351,RPXNMLLKOHOFFAB28CA,旱溪段,189.0,都市：其他:道路用地,1,1,全筆移轉,1170514
352,RPXNMLLKOHOFFAB28CA,後?子段,63.5,都市：其他:道路用地,2,1,持分移轉,1640038
353,RPXNMLLKOHOFFAB28CA,後?子段,32.5,都市：其他:道路用地,2,1,持分移轉,3890145
354,RPXNMLLKOHOFFAB28CA,下橋子頭段,52.83,都市：其他:道路用地,308,53,持分移轉,1930050
355,RPTOMLTKOHOFFAB78CA,頂橋子頭段,18.15,都市：住,100000,3040,持分移轉,1200020
356,RPXNMLMLNHOFFAB38CA,下橋子頭段,30.0,都市：住,302,30,持分移轉,1560116
357,RPTOMLNLNHOFFAB18CA,中華段三小段,1.65,都市：商,10000,11,持分移轉,20021
358,RPVNMLNLNHOFFAB28CA,立德段三小段,81.0,都市：商,1,1,全筆移轉,90015
359,RPRNMLRLNHOFFAB28CA,土庫段,58.0,都市：其他:道路用地,1,1,全筆移轉,730004
360,RPQNMLNJOHOFFAB67CA,後?子段,3.25,都市：住,10000,31,持分移轉,2340015
361,RPQNMLNJOHOFFAB67CA,後?子段,0.07,都市：住,10000,31,持分移轉,2340073
362,RPPQMLNLNHOFFBB08CA,北屯段,83.0,都市：住,1,1,全筆移轉,1700020
363,RPXTMLOLNHOFFBB66CA,錦村段,26.6,都市：住,40,2,持分移轉,1810076
364,RPXTMLOLNHOFFBB66CA,錦村段,7.65,都市：住,40,2,持分移轉,1840080
365,RPRRMLOLNHOFFBB48CA,賴厝?段,15.11,都市：住,1000,22,持分移轉,3570000
366,RPTPMLPJOHOFFBB48CA,和平段,106.62,都市：住,2,1,持分移轉,3120001
367,RPUOMLNLNHOFFCB48CA,永安段,1535.7,都市：其他:道路用地,1,1,全筆移轉,3480004
368,RPUOMLNLNHOFFCB48CA,永安段,193.81,都市：其他:道路用地,1,1,全筆移轉,3480006
369,RPUOMLNLNHOFFCB48CA,永安段,27.74,都市：其他:道路用地,2,1,持分移轉,3500001
370,RPXNMLPLNHOFFCB88CA,田心段,93.0,都市：住,1,1,全筆移轉,4390010
371,RPSQMLSLNHOFFCB98CA,安林段,153.08,都市：農,1,1,全筆移轉,4720004
372,RPRPMLTLNHOFFCB88CA,山子腳段,1785.16,都市：其他:1.甲種工業區2.道路用地3.綠地用地4.廢棄物處理場用地,900000,64392,持分移轉,3230000
373,RPVOMLRKOHOFFCB98CA,大新段,35.07,都市：住,10000,123,持分移轉,7540000
374,RPRNMLTJOHOFFCB58CA,中和段,7.85,都市：住,20000,1207,持分移轉,40000
375,RPRNMLTJOHOFFCB58CA,中和段,4.71,都市：住,20000,1207,持分移轉,40001
376,RPRNMLTJOHOFFCB58CA,中和段,4.77,都市：住,20000,1207,持分移轉,40002
377,RPSNMLNLNHOFFDB28CA,北陽段,31.0,都市：住,2,1,持分移轉,5290000
378,RPSNMLNLNHOFFDB28CA,北陽段,31.0,都市：住,2,1,持分移轉,5290000
379,RPTNMLMLNHOFFDB28CA,岸裡段,41.36,都市：住,1,1,全筆移轉,6920000
380,RPPNMLMLNHOFFDB87CA,豐社段,76.44,都市：其他:道路用地,2,1,持分移轉,1040000
381,RPPNMLNLNHOFFEB08CA,頂大安段,1059.0,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,1170001
382,RPVNMLMLNHOFFFB68CA,鹿峰東段,2.79,都市：住,1,1,全筆移轉,15190001
383,RPVNMLMLNHOFFFB68CA,鹿峰東段,0.1,都市：住,1,1,全筆移轉,15190002
384,RPVOMLTLNHOFFFB86CA,社口段社口小段,47.0,都市：住,1,1,全筆移轉,2480004
385,RPVOMLTLNHOFFFB86CA,社口段社口小段,200.0,都市：住,1,1,全筆移轉,2480024
386,RPPNMLMLNHOFFGB18CA,石圍墻段石圍墻小段,776.0,非都市：山坡地保育區 ; 非都市編定：,1,1,全筆移轉,950000
387,RPSNMLNLNHOFFGB58CA,新農段,49.28,都市：商,2369000,50983,持分移轉,6460000
388,RPSNMLOLNHOFFHB78CA,僑忠段,41.32,都市：工,1,1,全筆移轉,3180005
389,RPSNMLRLNHOFFHB09CA,頭家段,20.2,都市：住,10000,224,持分移轉,3760000
390,RPQNMLOLNHOFFHB58CA,僑忠段,34.75,都市：工,1,1,全筆移轉,3180003
391,RPRNMLOJOHOFFHB58CA,六雅段,42.05,都市：住,2,1,持分移轉,6000000
392,RPVOMLNLNHOFFIB56CA,立仁段,96.65,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,3920000
393,RPVNMLTLNHOFFIB07CA,涼傘樹段,134.0,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,11390001
394,RPVNMLTLNHOFFIB07CA,涼傘樹段,134.0,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,11390001
395,RPVNMLTLNHOFFIB07CA,涼傘樹段,119.5,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,11400001
396,RPVNMLTLNHOFFIB07CA,涼傘樹段,119.5,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,11400001
397,RPVNMLTLNHOFFIB07CA,涼傘樹段,73.0,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,11410001
398,RPVNMLTLNHOFFIB07CA,涼傘樹段,73.0,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,11410001
399,RPTNMLLMNHOFFIB78CA,九如段,53.79,都市：其他:道路用地,6,1,持分移轉,240003
400,RPTNMLLMNHOFFIB78CA,九如段,241.75,都市：其他:道路用地,6,1,持分移轉,240000
401,RPTNMLLMNHOFFIB78CA,九如段,84.86,都市：住,6,1,持分移轉,240001
402,RPTNMLLMNHOFFIB78CA,九如段,72.07,都市：工,6,1,持分移轉,240002
403,RPTNMLLMNHOFFIB78CA,九如段,11.72,都市：其他:道路用地,6,1,持分移轉,240004
404,RPPNMLLJOHOFFIB18CA,農試所段,92.97,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,9400000
405,RPPNMLRJOHOFFJB88CA,孝平段,19.21,都市：住,10000,139,持分移轉,760000
406,RPSNMLNLNHOFFKB98CA,龍目井段龍目井小段,65.0,都市：住,1,1,全筆移轉,1580056
407,RPSNMLNLNHOFFKB98CA,龍目井段龍目井小段,12.0,都市：住,1,1,全筆移轉,1580058
408,RPTNMLNLNHOFFKB09CA,龍目井段龍目井小段,83.0,都市：住,1,1,全筆移轉,1580049
409,RPTNMLNLNHOFFKB09CA,龍目井段龍目井小段,17.0,都市：住,1,1,全筆移轉,1580062
410,RPRNMLNLNHOFFFB48DA,鹿峰東段,7.06,都市：住,30,2,持分移轉,2880000
411,RPQNMLRLNHOFFDB58DA,豐陽段,59.0,都市：農,2,1,持分移轉,4180000
412,RPSNMLTKOHOFFCB88DA,廣福段,45.02,都市：農,192,27,持分移轉,1530000
413,RPTNMLKLOHOFFFB48DA,新興段,126.0,都市：住,1,1,全筆移轉,3170000
414,RPTNMLOLNHOFFIB09DA,振坤段,79.26,都市：住,7,6,持分移轉,13520000
415,RPTOMLNLNHOFFKB56CA,龍津段,1.22,都市：住,80,1,持分移轉,3540001
416,RPTOMLNLNHOFFKB56CA,龍津段,5.76,都市：住,80,1,持分移轉,3520003
417,RPTOMLNLNHOFFKB56CA,龍津段,38.96,都市：住,80,1,持分移轉,3530000
418,RPTOMLNLNHOFFKB56CA,龍津段,2.16,都市：住,80,1,持分移轉,3530002
419,RPTOMLNLNHOFFKB56CA,龍津段,2.96,都市：住,80,1,持分移轉,3530003
420,RPTOMLNLNHOFFKB56CA,龍津段,0.12,都市：住,80,1,持分移轉,3540000
421,RPTOMLNLNHOFFKB56CA,龍津段,0.02,都市：住,2520,1,持分移轉,1670000
422,RPTOMLNLNHOFFKB56CA,龍津段,11.96,都市：住,80,1,持分移轉,3520000
423,RPTOMLNLNHOFFKB56CA,龍津段,5.66,都市：住,80,1,持分移轉,3520001
424,RPTOMLNLNHOFFKB56CA,龍津段,2.86,都市：住,80,1,持分移轉,3520002
425,RPTOMLNLNHOFFKB56CA,龍津段,10.44,都市：住,80,1,持分移轉,3540002
426,RPTOMLNLNHOFFKB56CA,龍津段,18.76,都市：住,80,1,持分移轉,3550000
427,RPTOMLNLNHOFFKB56CA,龍津段,7.62,都市：住,80,1,持分移轉,3560000
428,RPTNMLRKOHOFFKB86CA,永順段,11.51,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2054,持分移轉,6770000
429,RPTNMLRKOHOFFKB86CA,永順段,15.4,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2054,持分移轉,6780000
430,RPUNMLRKOHOFFKB96CA,永順段,11.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2037,持分移轉,6770000
431,RPUNMLRKOHOFFKB96CA,永順段,15.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2037,持分移轉,6780000
432,RPVNMLRKOHOFFKB07CA,永順段,11.82,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2110,持分移轉,6770000
433,RPVNMLRKOHOFFKB07CA,永順段,15.82,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2110,持分移轉,6780000
434,RPWNMLRKOHOFFKB17CA,永順段,6.5,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1160,持分移轉,6770000
435,RPWNMLRKOHOFFKB17CA,永順段,8.7,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1160,持分移轉,6780000
436,RPRNMLNJOHOFFKB78CA,福利段,220.05,都市：商,1,1,全筆移轉,4000000
437,RPUNMLSKOHOFFJB96CA,東平段,27.04,都市：住,10000,122,持分移轉,14320000
438,RPOOMLKKOHOFFJB28CA,新德隆段,23.17,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1397,持分移轉,890000
439,RPSNMLKKOHOFFJB58CA,愛平段,148.62,都市：其他:道路用地,1000,229,持分移轉,920000
440,RPTNMLSKOHOFFIB76CA,福大段,118.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,420000
441,RPUNMLOJOHOFFHB88CA,永興段,3.37,都市：商,1,1,全筆移轉,4350009
442,RPPNMLOLNHOFFHB48CA,中興段,2.74,都市：其他:道路用地,1,1,全筆移轉,10870001
443,RPPNMLOLNHOFFHB48CA,中興段,2.0,都市：其他:道路用地,1,1,全筆移轉,10870002
444,RPOOMLRLNHOFFHB78CA,中山段,26.77,都市：住,10000,98,持分移轉,290000
445,RPQNMLPJOHOFFFB38CA,?榔段,12.41,都市：住,100000,1241,持分移轉,1220000
446,RPQNMLPJOHOFFFB38CA,?榔段,0.95,都市：住,100000,308,持分移轉,1220012
447,RPWNMLOJOHOFFFB88CA,東建段,25.5,都市：住,2,1,持分移轉,2460004
448,RPWNMLOJOHOFFFB88CA,東建段,25.5,都市：住,2,1,持分移轉,2460004
449,RPTNMLTLNHOFFFB56CA,銀聯段,53.51,都市：住,100000,408,持分移轉,2020000
450,RPUNMLOLNHOFFFB78CA,市鎮南段,23.25,都市：商,10000,43,持分移轉,1190000
451,RPRNMLNLNHOFFEB28CA,安中段,25.46,都市：農,3,1,持分移轉,1260000
452,RPRNMLNLNHOFFEB28CA,安中段,62.21,都市：農,3,1,持分移轉,1270000
453,RPRNMLNLNHOFFEB28CA,安中段,98.63,都市：農,3,1,持分移轉,1280000
454,RPUNMLTLNHOFFDB09CA,順濟段,1.9,都市：住,1,1,全筆移轉,9860002
455,RPRNMLOLNHOFFDB28CA,順濟段,4.97,都市：住,1,1,全筆移轉,9860000
456,RPRQMLRLNHOFFBB68CA,賴厝?段,15.27,都市：商,10000,44,持分移轉,4410000
457,RPPNMLQLNHOFFBB08CA,東義段,12.26,都市：住,100000,239,持分移轉,10000
458,RPXNMLOLNHOFFBB68CA,水湳段,33.0,都市：商,3,1,持分移轉,12130014
459,RPXNMLOLNHOFFBB68CA,水湳段,28.67,都市：商,3,1,持分移轉,12130016
460,RPOQMLOLNHOFFAB97CA,城隍段七小段,4.2,都市：其他:道路用地,5,1,持分移轉,30001
461,RPVNMLQLNHOFFBB68CA,青萍段,103.0,都市：住,1,1,全筆移轉,9330000
462,RPTPMLOKOHOFFBB48CA,建安段,5.33,都市：住,10000,323,持分移轉,14890000
463,RPTPMLOKOHOFFBB48CA,建安段,0.65,都市：住,10000,323,持分移轉,15030006
464,RPTPMLOKOHOFFBB48CA,建安段,0.65,都市：住,10000,323,持分移轉,15030007
465,RPTPMLOKOHOFFBB48CA,建安段,27.39,都市：住,10000,323,持分移轉,14880000
