,鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
1235,五股區,房地(土地+建物),新北市五股區成泰路一段３２巷１８號十樓,10.17,住,nan,nan,1080529,土地4建物1車位0,十層，夾層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860306.0,57.25,2,2,1,有,有,4600000,80349.0,nan,0.0,0,增建或占用範圍:夾層,RPUOMLNJPHOFFBF78CA,40.48,0.0,2.53,nan,nan
1236,泰山區,房地(土地+建物),新北市泰山區仁義路２２０巷７號９樓,29.2,住,nan,nan,1080614,土地1建物1車位0,九層，夾層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,920905.0,148.73,5,3,3,有,有,13500000,90769.0,nan,0.0,0,nan,RPQOMLSLOHOFFBF98CA,100.14,0.0,11.32,nan,nan
1237,汐止區,房地(土地+建物)+車位,新北市汐止區忠三街118巷10號,93.94,nan,山坡地保育區,丙種建築用地,1080424,土地1建物1車位1,一層，二層，地下一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,800603.0,273.3,4,2,3,有,有,19800000,72448.0,坡道平面,0.0,0,含增建或未登記建物。；,RPPNMLLJPHOFFDF18CA,241.25,13.91,8.06,nan,nan
1238,汐止區,房地(土地+建物)+車位,新北市汐止區伯爵街５３巷６號３樓,87.45,nan,山坡地保育區,丙種建築用地,1080521,土地1建物1車位2,三層，四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,850905.0,215.17,5,4,3,有,有,13680000,63578.0,坡道平面,0.0,0,含增建或未登記建物。；,RPRPMLSLOHOFFDF76CA,139.13,4.96,12.79,nan,nan
1239,汐止區,房地(土地+建物),新北市汐止區忠孝東路419號六樓之1,13.79,住,nan,nan,1040524,土地1建物1車位0,六層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080429.0,83.17,2,2,1,有,有,10200000,122640.0,nan,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPRNMLLKPHOFFDF48CA,47.93,2.81,4.33,nan,nan
1240,汐止區,房地(土地+建物),新北市汐止區忠孝東路415號三樓之1,13.24,住,nan,nan,1041002,土地1建物1車位0,三層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080429.0,79.19,2,2,1,有,有,9160000,115671.0,nan,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPTNMLLKPHOFFDF68CA,47.93,0.6,4.33,nan,nan
1241,汐止區,房地(土地+建物),新北市汐止區忠孝東路415號五樓之3,18.63,住,nan,nan,1040128,土地1建物1車位0,五層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080429.0,113.54,2,2,1,有,有,12880000,113440.0,nan,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPUNMLLKPHOFFDF78CA,65.01,6.11,4.66,nan,nan
1242,汐止區,房地(土地+建物)+車位,新北市汐止區忠孝東路415號十三樓之5,13.24,住,nan,nan,1040318,土地1建物1車位1,十三層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080429.0,116.2,2,2,1,有,有,12190000,127458.0,坡道平面,35.86,1950000,土地及建物分次登記案件。前案土地登記收件字號：；,RPVNMLLKPHOFFDF88CA,47.93,1.36,4.33,nan,nan
1243,汐止區,房地(土地+建物),新北市汐止區忠孝東路415號十七樓之5,13.2,住,nan,nan,1040302,土地1建物1車位0,十七層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080429.0,80.34,2,2,1,有,有,10240000,127458.0,nan,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPWNMLLKPHOFFDF98CA,47.93,1.36,4.33,nan,nan
1244,汐止區,房地(土地+建物),新北市汐止區忠孝東路419號九樓,18.77,住,nan,nan,1040506,土地1建物1車位0,九層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080429.0,113.17,2,2,1,有,有,13780000,121764.0,nan,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPXNMLLKPHOFFDF09CA,65.01,5.26,4.66,nan,nan
1245,汐止區,房地(土地+建物),新北市汐止區忠孝東路415號四樓之3,18.59,住,nan,nan,1040215,土地1建物1車位0,四層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080429.0,113.51,2,2,1,有,有,12680000,111708.0,nan,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPOOMLLKPHOFFDF28CA,65.01,6.09,4.66,nan,nan
1246,汐止區,房地(土地+建物)+車位,新北市汐止區忠孝東路415號九樓之3,18.63,住,nan,nan,1040422,土地1建物1車位1,九層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080429.0,149.4,2,2,1,有,有,16000000,122864.0,坡道平面,35.86,2050000,土地及建物分次登記案件。前案土地登記收件字號：；,RPPOMLLKPHOFFDF38CA,65.01,6.11,4.66,nan,nan
1247,汐止區,房地(土地+建物)+車位,新北市汐止區忠孝東路419號二十一樓之3,25.67,住,nan,nan,1040127,土地1建物1車位1,二十一層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080429.0,189.75,4,2,2,有,有,21550000,126389.0,坡道平面,35.86,2100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPQOMLLKPHOFFDF48CA,93.0,3.03,5.86,nan,nan
1248,汐止區,房地(土地+建物),新北市汐止區忠孝東路419號八樓之5,19.55,住,nan,nan,1040224,土地1建物1車位0,八層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080429.0,119.28,3,2,2,有,有,15330000,128521.0,nan,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPROMLLKPHOFFDF58CA,70.31,4.05,4.61,nan,nan
1249,汐止區,房地(土地+建物)+車位,新北市汐止區忠孝東路415號六樓之3,18.63,住,nan,nan,1040508,土地1建物1車位1,六層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080429.0,149.37,2,2,1,有,有,15680000,120959.0,坡道平面,35.86,1950000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTOMLLKPHOFFDF78CA,65.01,6.09,4.66,nan,nan
1250,三重區,房地(土地+建物),新北市三重區仁愛街６５號,92.57,住,nan,nan,1080429,土地1建物1車位0,一層，二層，騎樓,二層,店面(店鋪),住家用,加強磚造,501015.0,135.28,3,2,3,有,無,43500000,321555.0,nan,0.0,0,含增建或未登記建物。；,RPSPMLPJPHOFFGF76CA,135.28,0.0,0.0,nan,nan
1251,三重區,房地(土地+建物),新北市三重區仁愛街５０５號五樓,12.1,住,nan,nan,1080429,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,701210.0,58.5,3,2,1,有,無,3500000,59829.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUPMLKKPHOFFGF56CA,50.5,0.0,8.0,nan,nan
1252,三重區,房地(土地+建物),新北市三重區車路頭街６７巷２號,18.5,住,nan,nan,1080523,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,671012.0,71.0,2,1,1,有,無,7900000,111268.0,nan,0.0,0,含增建或未登記建物。；,RPPPMLSLOHOFFGF86CA,71.0,0.0,0.0,nan,nan
1253,三重區,土地,頂崁段1675-1地號,2.76,其他,nan,nan,1080516,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,117380,42529.0,nan,0.0,0,包含公共設施保留地之交易。；,RPUPMLNJPHOFFGF76CA,0.0,0.0,0.0,nan,nan
1254,三重區,房地(土地+建物),新北市三重區中正南路１２９巷２９號,18.82,住,nan,nan,1080515,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,750114.0,61.33,2,2,1,有,無,8700000,141856.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPPOMLMJPHOFFGF68CA,52.57,8.76,0.0,nan,nan
1255,三重區,土地,仁義段731-2地號,145.49,住,nan,nan,1050202,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,39609180,272247.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWPMLMLPHOFFGF07CA,0.0,0.0,0.0,nan,nan
1256,樹林區,房地(土地+建物),新北市樹林區中華路２７７號四樓之一,7.62,住,nan,nan,1080612,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,860203.0,64.2,3,2,1,有,有,6800000,105919.0,nan,0.0,0,有夾層及陽台外推,RPPOMLPKPHOFFIF66CA,47.33,0.0,6.3,nan,nan
1257,鶯歌區,房地(土地+建物)+車位,新北市鶯歌區中山路１５１之６號二樓,27.72,住,nan,nan,1080609,土地1建物1車位1,二層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061226.0,177.78,3,2,2,有,有,11930000,76889.0,坡道平面,41.48,1450000,土地及建物分次登記案件。前案土地登記收件字號：；,RPQNMLOKPHOFFIF56CA,77.85,6.38,5.21,nan,nan
1258,鶯歌區,房地(土地+建物)+車位,新北市鶯歌區中山路１５１之２號二樓,24.99,住,nan,nan,1080609,土地1建物1車位1,二層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061226.0,162.78,2,2,2,有,有,11850000,85738.0,坡道平面,41.48,1450000,土地及建物分次登記案件。前案土地登記收件字號：；,RPRNMLOKPHOFFIF66CA,70.73,3.7,5.37,nan,nan
1259,鶯歌區,房地(土地+建物)+車位,新北市鶯歌區中山路１５１之１號十八樓,39.86,住,nan,nan,1080609,土地1建物1車位2,十八層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061226.0,269.49,3,2,2,有,有,20280000,93175.0,坡道平面,82.96,2900000,土地及建物分次登記案件。前案土地登記收件字號：；,RPSNMLOKPHOFFIF76CA,113.39,8.76,10.89,nan,nan
1260,鶯歌區,房地(土地+建物)+車位,新北市鶯歌區中山路１５１號三樓,27.6,住,nan,nan,1080609,土地1建物1車位1,三層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061226.0,177.58,3,2,2,有,有,13500000,88538.0,坡道平面,41.48,1450000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTNMLOKPHOFFIF86CA,77.85,6.38,5.21,nan,nan
1261,樹林區,土地,圳福段113地號,824.8,其他,nan,nan,1080613,土地3建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,7550000,9154.0,nan,0.0,0,包含公共設施保留地之交易。；,RPTNMLOJPHOFFIF76CA,0.0,0.0,0.0,nan,nan
1262,樹林區,建物,新北市樹林區三俊街６５巷２７號，二樓，三樓，四樓，五樓,0.0,nan,nan,nan,1080612,土地0建物5車位0,四層,五層,工廠,見其他登記事項,鋼筋混凝土造,1071129.0,68.08,0,0,0,無,有,1550000,nan,nan,0.0,0,公司與股東間或其他特殊關係間之交易。含未登記之建物。持分建物或有合併使用之交易。,RPSNMLMJPHOFFIF09CA,34.5,0.0,0.0,nan,nan
1263,樹林區,房地(土地+建物),新北市樹林區光榮街３７號八樓,13.44,住,nan,nan,1080420,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850320.0,75.24,3,2,1,有,有,6220000,82669.0,nan,0.0,0,含增建或未登記建物。；陽台外推、夾層內梯,RPTNMLMJPHOFFIF56CA,61.59,0.0,5.59,nan,nan
1264,永和區,房地(土地+建物),新北市永和區永貞路４３７巷１號三樓,35.16,住,nan,nan,1080528,土地1建物1車位0,三層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,691006.0,94.75,3,1,2,有,無,7000000,73879.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSOMLNJPHOFFHF56CA,94.75,0.0,0.0,nan,nan
1265,永和區,房地(土地+建物),新北市永和區成功路一段97號,19.91,住,nan,nan,1080328,土地1建物1車位0,一層，平台，騎樓,四層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,631230.0,65.51,0,2,1,有,無,12000000,183178.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVOMLNJPHOFFHF86CA,65.51,0.0,0.0,nan,nan
1266,新店區,房地(土地+建物)+車位,新北市新店區中興路三段２５６號,44.98,住,nan,nan,1080504,土地1建物2車位1,一層，二層，騎樓,十四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,900525.0,426.11,6,3,2,有,有,102000000,251187.0,坡道平面,28.0,2000000,含增建或未登記建物。兩戶打通。,RPWNMLNLPHOFFCF66DA,307.5,0.0,25.68,nan,nan
1267,平溪區,土地,白石段631地號,17.51,住,nan,nan,1080517,土地3建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,50000,2856.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；未登記建物所有權人購買土地,RPRNMLTJPHOFFFF86DA,0.0,0.0,0.0,nan,nan
1268,板橋區,車位,新北市板橋區莊敬路３９號、４７號，莊敬路４１號、４３號、４５號、５１號、５３號各附三樓至十五樓（含本號），莊敬路４９、７３號各附二樓至十五樓（含本號），莊敬路５５、５７、５９、６１、６３、６５、６５之１、６５之２、６５之３、６７、６７之１、６７之２、６７之３、６９、７１號各二樓至十五樓地下一至四層,1.3,住,nan,nan,1080530,土地0建物0車位1,地下一層，地下二層,十五層,其他,見其他登記事項,鋼筋混凝土造,961115.0,22.01,0,0,0,有,有,2300000,nan,坡道平面,22.02,2300000,nan,SPWPMLSLOHOFFAF27EA,0.0,0.0,0.0,nan,nan
1269,三峽區,房地(土地+建物),新北市三峽區國慶路156號十二樓之八,20.31,住,nan,nan,1080329,土地1建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,951208.0,120.6,3,2,2,有,有,9430000,78192.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPOMLSLOHOFFIF07DA,76.41,0.0,11.11,nan,nan
1270,三峽區,房地(土地+建物),新北市三峽區永安街23號,28.6,住,nan,nan,1080528,土地1建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,790424.0,106.8,1,2,1,有,無,4400000,41199.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVOMLSLOHOFFIF67DA,93.29,10.13,0.0,nan,nan
1271,三峽區,房地(土地+建物),新北市三峽區二鬮路136巷18弄3號,85.0,nan,山坡地保育區,丙種建築用地,1080606,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,nan,82.5,4,3,3,有,無,1313900,15926.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRPMLSLOHOFFIF37DA,62.5,10.0,10.0,nan,nan
1272,五股區,房地(土地+建物)+車位,新北市五股區芳洲八路１６６號七樓,22.03,住,nan,nan,1080531,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040114.0,135.6,3,2,2,有,有,10300000,75959.0,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPSMLRLOHOFFBF76EA,69.95,4.86,4.06,nan,nan
1273,新莊區,房地(土地+建物),新北市新莊區瓊泰路１２號,15.21,住,nan,nan,1080610,土地1建物1車位0,全,四層,透天厝,住家用,加強磚造,640517.0,43.11,6,4,4,有,無,1500000,34795.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLSLOHOFFBF09EA,43.12,0.0,0.0,nan,nan
1274,汐止區,房地(土地+建物),新北市汐止區樟樹一路１７５號９樓,10.99,住,nan,nan,1080614,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,831210.0,77.49,2,1,2,有,有,7000000,90334.0,nan,0.0,0,本不動產挑高有作夾層使用。,RPVNMLSJPHOFFDF07EA,53.19,2.69,6.98,nan,nan
1275,三重區,房地(土地+建物),新北市三重區仁義街31號,26.0,住,nan,nan,1080515,土地2建物1車位0,一層，騎樓,七層,店面(店鋪),商業用,鋼筋混凝土造,860331.0,143.43,0,0,0,無,無,18800000,131074.0,nan,0.0,0,nan,RPQNMLKMPHOFFGF98EA,108.31,0.0,0.0,nan,nan
1276,中和區,房地(土地+建物)+車位,新北市中和區立德街１２５號六樓,47.74,工,nan,nan,1080521,土地1建物1車位2,六層,八層,廠辦,見其他登記事項,鋼筋混凝土造,951212.0,308.68,0,0,0,無,有,26000000,84230.0,坡道平面,64.7,0,親友、員工或其他特殊關係間之交易。；,RPOPMLLJPHOFFHF88EA,162.05,0.0,0.0,nan,nan
1277,板橋區,房地(土地+建物),新北市板橋區龍興街４２之１號四樓,24.07,住,nan,nan,1080521,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,nan,67.85,3,2,2,有,無,6200000,91378.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPROMLKMPHOFFAF58EA,67.85,0.0,0.0,nan,nan
1278,三重區,房地(土地+建物),新北市三重區正義北路16巷27之3號,20.54,住,nan,nan,1080606,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,610712.0,54.0,2,1,1,有,無,5000000,92593.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLMJPHOFFGF88DA,54.0,0.0,0.0,nan,nan
1279,新店區,房地(土地+建物)+車位,新北市新店區北新路二段29巷2弄10號3樓,21.89,住,nan,nan,1080512,土地5建物1車位2,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,891207.0,131.44,3,2,2,有,有,15000000,114121.0,坡道機械,32.7,0,親友、員工或其他特殊關係間之交易。；,RPSOMLQKPHOFFCF56DA,75.49,0.0,9.13,nan,nan
1280,新莊區,房地(土地+建物),新北市新莊區中正路803巷30號,0.15,工,nan,nan,1080619,土地3建物1車位0,一層，二層，見其他登記事項,十層,廠辦,工業用,鋼筋混凝土造,830526.0,1.02,2,2,2,有,無,78000,76471.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXOMLOLPHOFFBF86DA,0.0,0.0,0.0,nan,nan
1281,新莊區,房地(土地+建物),新北市新莊區中原路２３５巷１弄１號,28.0,住,nan,nan,1080517,土地1建物1車位0,一層，停車場,五層,店面(店鋪),商業用,鋼筋混凝土造,760227.0,97.53,1,2,1,有,無,17200000,176356.0,nan,0.0,0,含增建或未登記建物。,RPTPMLNJPHOFFBF88DA,86.19,11.34,0.0,nan,nan
1282,泰山區,房地(土地+建物),新北市泰山區民生路131號,339.24,住,nan,nan,1080612,土地3建物1車位0,一層，二層,二層,農舍,農舍,加強磚造,741127.0,57.86,5,2,2,有,無,26781226,nan,nan,0.0,0,權利人2人地上建物由賣方使用到重劃,RPUQMLSLOHOFFBF07DA,49.68,4.09,4.09,nan,nan
1283,泰山區,房地(土地+建物),新北市泰山區民生路131號,339.24,住,nan,nan,1080612,土地3建物1車位0,一層，二層,二層,農舍,農舍,加強磚造,741127.0,57.86,5,2,2,有,無,26781226,nan,nan,0.0,0,權利人2人地上建物由賣方使用到重劃,RPWQMLSLOHOFFBF27DA,49.68,4.09,4.09,nan,nan
1284,泰山區,房地(土地+建物),新北市泰山區民生路131號,339.24,住,nan,nan,1080612,土地3建物1車位0,一層，二層,二層,農舍,農舍,加強磚造,741127.0,57.86,5,2,2,有,無,26781226,nan,nan,0.0,0,權利人2人地上建物由賣方使用到重劃,RPXQMLSLOHOFFBF37DA,49.68,4.09,4.09,nan,nan
