,編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
2369,RPTOMLRLQHOFFCF86CA,安德段,7.3,都市：住,1.0,1,全筆移轉,1750000
2370,RPTNMLLKPHOFFAF38CA,亞東段,15.16,都市：住,100000.0,762,持分移轉,1800000
2371,RPRPMLNLPHOFFAF68CA,文化段,23.25,都市：住,4.0,1,持分移轉,4210000
2372,RPROMLPJPHOFFAF58CA,仁愛段,44.75,都市：工,4.0,1,持分移轉,6750000
2373,RPSNMLSJPHOFFAF88CA,大庭段,30.0,都市：住,3.0,1,持分移轉,20040000
2374,RPSOMLLKPHOFFAF38CA,民權段,10.54,都市：住,10000.0,40,持分移轉,2210000
2375,RPWPMLKKPHOFFAF78CA,國光段,12.94,都市：住,1000000.0,5989,持分移轉,4570000
2376,RPRRMLQLPHOFFAF56CA,力行段,0.66,都市：住,100000.0,1,持分移轉,4080004
2377,RPOOMLOLPHOFFCF58CA,惠國段,20.13,都市：其他:道路用地,100000.0,4660,持分移轉,1640000
2378,RPQPMLPJPHOFFCF78CA,梅花湖段,87.77,都市：住,100000.0,2512,持分移轉,2900000
2379,RPSOMLKKPHOFFBF38CA,榮富段,132.58,都市：住,10000.0,402,持分移轉,6760000
2380,RPTPMLTJPHOFFBF76CA,力行段,17.47,都市：住,10000.0,100,持分移轉,11470000
2381,RPPNMLTLPHOFFDF56CA,金龍段,31.91,都市：住,100000.0,998,持分移轉,9530000
2382,RPSPMLQKPHOFFDF66CA,秀山段,79.91,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000.0,141,持分移轉,2330000
2383,RPOQMLMKPHOFFGF88CA,中興段,3.49,都市：工,100000.0,11,持分移轉,7930000
2384,RPRQMLNLPHOFFGF76CA,仁愛段,7.53,都市：商,10000.0,124,持分移轉,20740000
2385,RPVPMLNLPHOFFIF27CA,鳳祥段,7.63,都市：其他:人行步道,48.0,1,持分移轉,17650000
2386,RPVPMLNLPHOFFIF27CA,鳳祥段,38.38,都市：其他:兒童遊樂場用地,48.0,1,持分移轉,17660000
2387,RPVPMLNLPHOFFIF27CA,鳳祥段,2.99,都市：其他:兒童遊樂場用地,24.0,1,持分移轉,17670000
2388,RPQNMLOLPHOFFIF66CA,介壽段,11.48,都市：住,1000.0,15,持分移轉,70000
2389,RPUNMLTLPHOFFIF57CA,中園段,24.42,都市：住,10000.0,268,持分移轉,1700000
2390,RPUNMLTLPHOFFIF57CA,中園段,4.33,都市：住,10000.0,268,持分移轉,1700002
2391,RPVNMLTLPHOFFIF67CA,中園段,24.33,都市：住,10000.0,267,持分移轉,1700000
2392,RPVNMLTLPHOFFIF67CA,中園段,4.32,都市：住,10000.0,267,持分移轉,1700002
2393,RPWNMLTLPHOFFIF77CA,中園段,24.33,都市：住,10000.0,267,持分移轉,1700000
2394,RPWNMLTLPHOFFIF77CA,中園段,4.32,都市：住,10000.0,267,持分移轉,1700002
2395,RPXNMLTLPHOFFIF87CA,中園段,24.42,都市：住,10000.0,268,持分移轉,1700000
2396,RPXNMLTLPHOFFIF87CA,中園段,4.33,都市：住,10000.0,268,持分移轉,1700002
2397,RPOOMLTLPHOFFIF07CA,中園段,24.33,都市：住,10000.0,267,持分移轉,1700000
2398,RPOOMLTLPHOFFIF07CA,中園段,4.32,都市：住,10000.0,267,持分移轉,1700002
2399,RPPOMLTLPHOFFIF17CA,中園段,24.51,都市：住,10000.0,269,持分移轉,1700000
2400,RPPOMLTLPHOFFIF17CA,中園段,4.35,都市：住,10000.0,269,持分移轉,1700002
2401,RPROMLTLPHOFFIF37CA,中園段,24.51,都市：住,10000.0,269,持分移轉,1700000
2402,RPROMLTLPHOFFIF37CA,中園段,4.35,都市：住,10000.0,269,持分移轉,1700002
2403,RPSOMLTLPHOFFIF47CA,中園段,25.61,都市：住,10000.0,281,持分移轉,1700000
2404,RPSOMLTLPHOFFIF47CA,中園段,4.54,都市：住,10000.0,281,持分移轉,1700002
2405,RPTOMLTLPHOFFIF57CA,中園段,25.61,都市：住,10000.0,281,持分移轉,1700000
2406,RPTOMLTLPHOFFIF57CA,中園段,4.54,都市：住,10000.0,281,持分移轉,1700002
2407,RPPOMLKMPHOFFIF98CA,中園段,25.61,都市：住,10000.0,281,持分移轉,1700000
2408,RPPOMLKMPHOFFIF98CA,中園段,4.54,都市：住,10000.0,281,持分移轉,1700002
2409,RPROMLKMPHOFFIF56CA,中園段,24.33,都市：住,10000.0,267,持分移轉,1700000
2410,RPROMLKMPHOFFIF56CA,中園段,4.32,都市：住,10000.0,267,持分移轉,1700002
2411,RPTOMLKMPHOFFIF76CA,中園段,24.33,都市：住,10000.0,267,持分移轉,1700000
2412,RPTOMLKMPHOFFIF76CA,中園段,4.32,都市：住,10000.0,267,持分移轉,1700002
2413,RPQNMLLMPHOFFIF09CA,中園段,24.33,都市：住,10000.0,267,持分移轉,1700000
2414,RPQNMLLMPHOFFIF09CA,中園段,4.32,都市：住,10000.0,267,持分移轉,1700002
2415,RPRNMLLMPHOFFIF56CA,中園段,24.33,都市：住,10000.0,267,持分移轉,1700000
2416,RPRNMLLMPHOFFIF56CA,中園段,4.32,都市：住,10000.0,267,持分移轉,1700002
2417,RPSNMLLMPHOFFIF66CA,中園段,24.33,都市：住,10000.0,267,持分移轉,1700000
2418,RPSNMLLMPHOFFIF66CA,中園段,4.32,都市：住,10000.0,267,持分移轉,1700002
2419,RPTNMLLMPHOFFIF76CA,中園段,24.51,都市：住,10000.0,269,持分移轉,1700000
2420,RPTNMLLMPHOFFIF76CA,中園段,4.35,都市：住,10000.0,269,持分移轉,1700002
2421,RPVNMLLMPHOFFIF96CA,中園段,24.51,都市：住,10000.0,269,持分移轉,1700000
2422,RPVNMLLMPHOFFIF96CA,中園段,4.35,都市：住,10000.0,269,持分移轉,1700002
2423,RPWNMLLMPHOFFIF07CA,中園段,24.6,都市：住,10000.0,270,持分移轉,1700000
2424,RPWNMLLMPHOFFIF07CA,中園段,4.37,都市：住,10000.0,270,持分移轉,1700002
2425,RPXNMLLMPHOFFIF17CA,中園段,25.61,都市：住,10000.0,281,持分移轉,1700000
2426,RPXNMLLMPHOFFIF17CA,中園段,4.54,都市：住,10000.0,281,持分移轉,1700002
2427,RPOOMLLMPHOFFIF98CA,中園段,25.61,都市：住,10000.0,281,持分移轉,1700000
2428,RPOOMLLMPHOFFIF98CA,中園段,4.54,都市：住,10000.0,281,持分移轉,1700002
2429,RPPOMLLMPHOFFIF09CA,中園段,25.61,都市：住,10000.0,281,持分移轉,1700000
2430,RPPOMLLMPHOFFIF09CA,中園段,4.54,都市：住,10000.0,281,持分移轉,1700002
2431,RPQOMLLMPHOFFIF56CA,中園段,24.51,都市：住,10000.0,269,持分移轉,1700000
2432,RPQOMLLMPHOFFIF56CA,中園段,4.35,都市：住,10000.0,269,持分移轉,1700002
2433,RPROMLLMPHOFFIF66CA,中園段,24.51,都市：住,10000.0,269,持分移轉,1700000
2434,RPROMLLMPHOFFIF66CA,中園段,4.35,都市：住,10000.0,269,持分移轉,1700002
2435,RPSOMLLMPHOFFIF76CA,中園段,25.61,都市：住,10000.0,281,持分移轉,1700000
2436,RPSOMLLMPHOFFIF76CA,中園段,4.54,都市：住,10000.0,281,持分移轉,1700002
2437,RPTOMLLMPHOFFIF86CA,中園段,18.41,都市：住,10000.0,202,持分移轉,1700000
2438,RPTOMLLMPHOFFIF86CA,中園段,3.27,都市：住,10000.0,202,持分移轉,1700002
2439,RPUOMLLMPHOFFIF96CA,中園段,24.51,都市：住,10000.0,269,持分移轉,1700000
2440,RPUOMLLMPHOFFIF96CA,中園段,4.35,都市：住,10000.0,269,持分移轉,1700002
2441,RPVNMLMJQHOFFIF86CA,中園段,24.33,都市：住,10000.0,267,持分移轉,1700000
2442,RPVNMLMJQHOFFIF86CA,中園段,4.32,都市：住,10000.0,267,持分移轉,1700002
2443,RPROMLSJPHOFFIF07CA,民族段,25.56,都市：住,10000.0,118,持分移轉,8410000
2444,RPPNMLKKPHOFFIF68CA,水源段,34.16,都市：住,4.0,1,持分移轉,3590000
2445,RPVQMLTJPHOFFHF67CA,安樂段,22.76,都市：住,10000.0,99,持分移轉,200000
2446,RPRNMLQKPHOFFHF76CA,景福段,12.44,都市：住,10000.0,45,持分移轉,100000
2447,RPXNMLQKPHOFFHF37CA,景福段,7.65,都市：其他:道路用地,14.0,1,持分移轉,2240000
2448,RPXNMLQKPHOFFHF37CA,景福段,38.33,都市：其他:道路用地,21.0,1,持分移轉,2740000
2449,RPPRMLLKPHOFFBF58DA,四維段,21.13,都市：住,4.0,1,持分移轉,5800000
2450,RPVNMLSJQHOFFEF27EA,竹圍段,22.57,都市：工,46000.0,76,持分移轉,7780000
2451,RPVNMLSJQHOFFEF27EA,竹圍段,0.06,都市：其他:道路用地,46000.0,76,持分移轉,7780001
2452,RPVNMLSJQHOFFEF27EA,竹圍段,0.01,都市：其他:道路用地,46000.0,76,持分移轉,7780002
2453,RPVNMLSJQHOFFEF27EA,竹圍段,0.15,都市：其他:道路用地,46000.0,76,持分移轉,7780003
2454,RPXQMLRJQHOFFEF67EA,龍米段,8.18,都市：住,120000.0,519,持分移轉,11410000
2455,RPPPMLPKPHOFFDF09EA,水源段,23.07,都市：住,10000.0,98,持分移轉,100000
2456,RPPPMLPKPHOFFDF09EA,水源段,0.75,都市：其他:保護區,10000.0,98,持分移轉,100001
2457,RPPNMLKLQHOFFDF58EA,江北段,14.22,都市：商,5.0,1,持分移轉,6370000
2458,RPPNMLKLQHOFFDF58EA,江北段,7.02,都市：商,3.0,1,持分移轉,6380000
2459,RPPNMLKLQHOFFDF58EA,江北段,13.89,都市：商,3.0,1,持分移轉,6780000
2460,RPPNMLKLQHOFFDF58EA,江北段,9.28,都市：商,15.0,1,持分移轉,6800000
2461,RPPOMLNKQHOFFCF78EA,青潭段員潭子坑小段,33.0,非都市：山坡地保育區 ; 非都市編定：林業用地,5.0,1,持分移轉,1120000
2462,RPPOMLNKQHOFFCF78EA,青潭段員潭子坑小段,1817.4,非都市：山坡地保育區 ; 非都市編定：林業用地,5.0,1,持分移轉,1120009
2463,RPPOMLNKQHOFFCF78EA,青潭段員潭子坑小段,157.2,非都市：山坡地保育區 ; 非都市編定：農牧用地,5.0,1,持分移轉,1130000
2464,RPPOMLNKQHOFFCF78EA,秀水段,2.24,都市：其他:保護區,5.0,1,持分移轉,12100000
2465,RPVOMLMKPHOFFHF07EA,復興段,4.72,都市：其他:市場用地,100000.0,316,持分移轉,8730000
2466,RPQNMLMKPHOFFFF88EA,三叉港段土地公嶺小段,4.62,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,314347.0,410,持分移轉,190000
2467,SPQNMLMKPHOFFFF98EA,三叉港段土地公嶺小段,4.62,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,314347.0,410,持分移轉,190000
2468,RPQNMLSJPHOFFFF66DA,仁里段,26.37,都市：住,3.0,1,持分移轉,6060000
2469,RPPPMLLLQHOFFHF09CA,華中段,41.49,都市：住,10000.0,110,持分移轉,510000
2470,RPQOMLMLPHOFFHF09CA,保生段,20.68,都市：住,10000.0,91,持分移轉,5580000
2471,RPUOMLRKPHOFFHF27CA,莒光段,46.1,都市：住,100000.0,564,持分移轉,450000
2472,RPUPMLKKPHOFFHF66CA,安邦段,54.65,都市：工,100000.0,4181,持分移轉,230000
2473,RPVPMLKKPHOFFHF76CA,安邦段,39.84,都市：工,100000.0,3048,持分移轉,230000
2474,RPWPMLKKPHOFFHF86CA,安邦段,13.86,都市：工,100000.0,1060,持分移轉,230000
2475,RPTOMLSJPHOFFAF56DA,府中段,10.62,都市：商,8.0,1,持分移轉,15970000
2476,RPTOMLSJPHOFFAF56DA,府中段,0.25,都市：其他:道路用地,8.0,1,持分移轉,15970003
2477,RPQNMLLKPHOFFIF88CA,中華段,27.74,都市：住,2799.0,27,持分移轉,20000
2478,RPPQMLTJPHOFFIF17CA,樂山段,31.98,都市：住,100000.0,1796,持分移轉,1860000
2479,RPQQMLTJPHOFFIF27CA,樂山段,32.91,都市：住,100000.0,1848,持分移轉,1860000
2480,RPRPMLTJPHOFFIF27CA,樂山段,31.98,都市：住,100000.0,1796,持分移轉,1860000
2481,RPSRMLOJQHOFFIF17CA,麻園段溪墘寮小段,28.86,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000.0,1805,持分移轉,720000
2482,RPSRMLOJQHOFFIF17CA,麻園段溪墘寮小段,4.28,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000.0,1805,持分移轉,720003
2483,RPWQMLPJQHOFFGF37CA,光興段,17.28,都市：住,10.0,1,持分移轉,4260000
2484,RPOPMLLLQHOFFGF88CA,富貴段,13.12,都市：住,20000.0,134,持分移轉,950000
2485,RPXNMLTKPHOFFEF37CA,正德段,47.26,都市：住,10000.0,440,持分移轉,5220000
2486,RPVPMLLKPHOFFDF09CA,福德段,281.02,都市：其他:乙種工業區,1.0,1,全筆移轉,820000
2487,RPSNMLMKPHOFFDF68CA,聖德段,1183.68,都市：農,3.0,1,持分移轉,7750000
2488,RPTNMLQKPHOFFDF56CA,大同段,51.13,都市：工,100000.0,1089,持分移轉,1260000
2489,RPVOMLLKPHOFFBF78CA,同榮段,3.45,都市：其他:道路用地,91566.0,1387,持分移轉,4520000
2490,RPVOMLLKPHOFFBF78CA,同榮段,23.19,都市：住,45783.0,2774,持分移轉,4690000
2491,RPVOMLLKPHOFFBF78CA,同榮段,6.2,都市：住,45783.0,2774,持分移轉,4690001
2492,RPVOMLLKPHOFFBF78CA,同榮段,19.43,都市：住,27.0,1,持分移轉,5150000
2493,RPVOMLLKPHOFFBF78CA,同榮段,4.94,都市：住,27.0,1,持分移轉,5160000
2494,RPVOMLLKPHOFFBF78CA,文程段,88.98,都市：其他:部分住宅部分道路,2.0,1,持分移轉,3190000
2495,RPTPMLNLPHOFFBF98CA,成功段,27.02,都市：住,5.0,1,持分移轉,2410000
2496,RPUOMLTJPHOFFCF86CA,黎明段,0.06,都市：住,100000.0,144,持分移轉,5180000
2497,RPUOMLTJPHOFFCF86CA,黎明段,0.1,都市：其他:醫療專用區,100000.0,144,持分移轉,5080000
2498,RPUOMLTJPHOFFCF86CA,黎明段,0.03,都市：其他:醫療專用區,100000.0,144,持分移轉,5100000
2499,RPUOMLTJPHOFFCF86CA,黎明段,0.23,都市：住,100000.0,144,持分移轉,5110000
2500,RPUOMLTJPHOFFCF86CA,黎明段,75.37,都市：其他:已開發建築密集地區,100000.0,144,持分移轉,5120000
2501,RPUOMLTJPHOFFCF86CA,黎明段,0.91,都市：住,100000.0,144,持分移轉,5130000
2502,RPUOMLTJPHOFFCF86CA,黎明段,1.11,都市：住,100000.0,144,持分移轉,4730000
2503,RPUOMLTJPHOFFCF86CA,黎明段,0.09,都市：其他:道路用地,100000.0,144,持分移轉,4740000
2504,RPUOMLTJPHOFFCF86CA,黎明段,0.01,都市：其他:醫療專用區,100000.0,144,持分移轉,4960000
2505,RPUOMLTJPHOFFCF86CA,黎明段,0.03,都市：其他:醫療專用區,100000.0,144,持分移轉,5020000
2506,RPUOMLTJPHOFFCF86CA,黎明段,0.05,都市：其他:醫療專用區,100000.0,144,持分移轉,5040000
2507,RPUOMLTJPHOFFCF86CA,黎明段,0.2,都市：其他:醫療專用區,100000.0,144,持分移轉,5060000
2508,RPUOMLTJPHOFFCF86CA,黎明段,0.14,都市：住,100000.0,144,持分移轉,5290000
2509,RPSQMLTJPHOFFCF86CA,順安段,24.68,都市：住,4.0,1,持分移轉,730000
2510,RPTOMLMLPHOFFCF88CA,中正段,40.92,都市：住,2000.0,103,持分移轉,9810000
2511,RPRQMLPJQHOFFAF88CA,員仁段,10.92,都市：工,100000.0,535,持分移轉,3450000
2512,RPWNMLQKPHOFFAF56CA,瑞興段,565.99,都市：其他:公園用地,1.0,1,全筆移轉,4750000
2513,RPOPMLMKPHOFFAF18CA,大庭段,20.75,都市：住,8.0,1,持分移轉,1630006
2514,RPOPMLMKPHOFFAF18CA,大庭段,26.62,都市：住,8.0,1,持分移轉,1630007
2515,RPUPMLLKPHOFFAF68CA,僑中段,19.61,都市：住,5.0,1,持分移轉,1480000
2516,RPTOMLKKPHOFFAF38CA,樂利段,80.54,都市：其他:道路用地,1.0,1,全筆移轉,11650000
2517,RPTOMLKKPHOFFAF38CA,學林段,90.79,都市：其他:道路用地,1.0,1,全筆移轉,540000
2518,RPOPMLLKPHOFFCF28CA,玫瑰段,8.27,都市：其他:保護區,100000.0,313,持分移轉,210000
2519,RPOPMLLKPHOFFCF28CA,玫瑰段,57.41,都市：其他:已開發建築密集地區,100000.0,313,持分移轉,240000
2520,RPOPMLLKPHOFFCF28CA,玫瑰段,6.23,都市：其他:已開發建築密集地區,100000.0,313,持分移轉,470000
2521,RPPPMLLKPHOFFCF38CA,玫瑰段,65.08,都市：其他:已開發建築密集地區,100000.0,1300,持分移轉,20000
2522,RPPPMLLKPHOFFCF38CA,玫瑰段,9.9,都市：其他:已開發建築密集地區,100000.0,1142,持分移轉,30000
2523,RPPPMLLKPHOFFCF38CA,玫瑰段,0.55,都市：其他:已開發建築密集地區,100000.0,10,持分移轉,40000
2524,RPQQMLRKPHOFFBF09CA,光華段,60.95,都市：住,100000.0,469,持分移轉,2270000
2525,RPQNMLMKPHOFFBF28CA,副都心段一小段,23.7,都市：商,10000.0,112,持分移轉,110000
2526,RPWPMLLKPHOFFBF98CA,麗林段,15.17,都市：商,10000.0,11,持分移轉,4070001
2527,RPWNMLKKPHOFFBF68CA,太平嶺段,533.0,都市：其他:道路用地,1.0,1,全筆移轉,1040017
2528,RPSNMLKKPHOFFBF28CA,五工段,1047.5,非都市：工業區 ; 非都市編定：丁種建築用地,1.0,1,全筆移轉,4950000
2529,RPSNMLKKPHOFFBF28CA,五工段,996.47,非都市：工業區 ; 非都市編定：丁種建築用地,1.0,1,全筆移轉,4960000
2530,RPOQMLMKPHOFFEF68CA,長興段,6.48,都市：其他:道路用地,5.0,1,持分移轉,4840000
2531,RPOQMLMKPHOFFEF68CA,長興段,33.53,都市：住,5.0,1,持分移轉,4850000
2532,RPXNMLQKPHOFFGF27CA,忠孝段,2.64,都市：其他:道路用地,14.0,1,持分移轉,2070002
2533,RPPQMLNJRHOFFEF98CA,水仙段,12.06,都市：商,100000.0,442,持分移轉,670000
2534,RPPQMLNJRHOFFEF98CA,水仙段,2.23,都市：住,100000.0,442,持分移轉,670003
2535,RPQNMLOKQHOFFGF09CA,正民段,13.03,都市：住,10000.0,77,持分移轉,8250000
2536,RPSOMLMKQHOFFGF56CA,幸福段,16.11,都市：住,100000.0,912,持分移轉,19110000
2537,RPPOMLKKPHOFFIF78CA,介壽段,5.96,都市：商,25.0,1,持分移轉,180000
2538,RPOOMLLKPHOFFHF68CA,民權段,28.05,都市：住,5.0,1,持分移轉,3500000
2539,RPPOMLLKPHOFFHF88DA,安邦段,27.9,都市：其他:道路用地,3670000.0,2404302,持分移轉,2140000
2540,RPPOMLLKPHOFFHF88DA,華新段,78.66,都市：其他:道路用地,1.0,1,全筆移轉,5830000
2541,RPRNMLKKPHOFFBF38EA,福德段,10.15,都市：住,100000.0,116,持分移轉,6190000
2542,RPRNMLMKQHOFFAF58EA,新板段三小段,2.76,都市：其他:第二種特定專用區,100000.0,80,持分移轉,250000
2543,RPUOMLMKQHOFFEF76EA,飛歌段,74.6,都市：住,1.0,1,全筆移轉,11230000
2544,RPUOMLMKQHOFFEF76EA,飛歌段,8.81,都市：農,1.0,1,全筆移轉,11230001
2545,RPTPMLRJQHOFFGF37EA,九芎段,26.15,都市：住,7.0,1,持分移轉,6610000
2546,RPSOMLSKIIOFFDF98EA,環河段,4.82,都市：工,1.0,1,全筆移轉,7430001
2547,RPTNMLLKPHOFFFF09EA,三叉港段土地公嶺小段,67.33,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,46002.0,875,持分移轉,190000
2548,SPTNMLLKPHOFFFF56EA,三叉港段土地公嶺小段,67.33,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,46002.0,875,持分移轉,190000
2549,RPOPMLLKPHOFFBF38EA,陸光段,6.19,都市：住,10000.0,21,持分移轉,5290000
2550,RPOPMLLKPHOFFBF38EA,陸光段,0.09,都市：其他:河川區,10000.0,21,持分移轉,5450000
2551,RPUNMLPKPHOFFHF07DA,中興段,30.57,都市：住,630.0,51,持分移轉,880000
2552,RPPPMLLKPHOFFGF88DA,德新段,9.28,都市：住,6.0,1,持分移轉,4750000
2553,RPSPMLPKPHOFFDF66DA,大鵬段,675.16,都市：住,1.0,1,全筆移轉,14360000
2554,RPSNMLPKPHOFFBF88DA,建林段,42.33,都市：住,10000.0,61,持分移轉,8820000
2555,RPVNMLMLQHOFFHF96CA,信和段,25.82,都市：住,4.0,1,持分移轉,12730000
2556,RPRQMLMJQHOFFHF66CA,保福段,26.28,都市：住,10000.0,132,持分移轉,12630000
2557,RPQPMLOKQHOFFIF86CA,大學段二小段,50.97,都市：住,10000.0,285,持分移轉,570000
2558,RPXPMLPKPHOFFAF86DA,國光段,18.29,都市：住,10000.0,170,持分移轉,710000
2559,RPUNMLLKPHOFFIF66CA,水源段,26.32,都市：住,4.0,1,持分移轉,1370000
2560,RPPNMLNJPHOFFHF09CD,安邦段,57.43,都市：住,4.0,1,持分移轉,5500000
2561,RPWNMLOLPHOFFGF07CA,田安段,9.49,都市：住,100000.0,321,持分移轉,5190000
2562,RPWNMLOLPHOFFGF07CA,田安段,0.05,都市：其他:道,100000.0,321,持分移轉,5190001
2563,RPWNMLOLPHOFFGF07CA,田安段,0.0,都市：其他:道,100000.0,321,持分移轉,5190002
2564,RPWNMLOLPHOFFGF07CA,田安段,0.0,都市：其他:道,100000.0,321,持分移轉,5190003
2565,RPTOMLTLPHOFFGF37CA,九芎段,27.31,都市：住,100000.0,3382,持分移轉,6270000
2566,RPUOMLMKPHOFFEF09CA,水仙段,4.23,都市：商,100000.0,155,持分移轉,670000
2567,RPUOMLMKPHOFFEF09CA,水仙段,0.78,都市：住,100000.0,155,持分移轉,670003
2568,RPRSMLKKPHOFFEF98CA,飛歌段,8.36,都市：工,100000.0,52,持分移轉,7900003
2569,RPSRMLKKPHOFFEF98CA,竹圍段,19.59,都市：住,100000.0,631,持分移轉,7830000
2570,RPSNMLSKPHOFFDF66CA,大同段,7.5,都市：住,10000.0,19,持分移轉,1860000
2571,RPRRMLQKPHOFFBF56CA,同興段,20.1,都市：住,10000.0,138,持分移轉,920000
2572,RPSRMLQKPHOFFBF66CA,御史段,29.24,都市：住,10000.0,9498,持分移轉,4020000
2573,SPSRMLQKPHOFFBF76CA,御史段,166.62,都市：住,10000.0,9498,持分移轉,4070000
2574,RPVOMLQKPHOFFBF66CA,菁埔段菁埔小段,11.2,都市：其他:道路用地,35.0,1,持分移轉,80001
2575,RPVOMLQKPHOFFBF66CA,菁埔段菁埔小段,2.37,都市：其他:道路用地,35.0,1,持分移轉,80003
2576,RPVOMLQKPHOFFBF66CA,菁埔段菁埔小段,2.6,都市：其他:道路用地,35.0,1,持分移轉,80004
2577,RPVOMLQKPHOFFBF66CA,菁埔段菁埔小段,0.69,都市：其他:道路用地,35.0,1,持分移轉,80005
2578,RPVOMLQKPHOFFBF66CA,菁埔段菁埔小段,4.71,都市：其他:道路用地,35.0,1,持分移轉,80006
2579,RPVOMLQKPHOFFBF66CA,菁埔段菁埔小段,1.31,都市：其他:道路用地,35.0,1,持分移轉,80007
2580,RPRWMLRJQHOFFBF17CA,思源段,6.32,都市：住,30000.0,48,持分移轉,3150000
2581,RPTNMLPKPHOFFCF98CA,順安段,28.88,都市：住,100000.0,431,持分移轉,340000
2582,RPRNMLTKPHOFFCF56CA,安德段,27.94,都市：住,30000.0,1487,持分移轉,9120000
2583,RPURMLKKPHOFFAF78CA,廷寮段,22.08,都市：住,10000.0,256,持分移轉,5260000
2584,RPVOMLLKPHOFFAF68CA,成功段,21.73,都市：住,5.0,1,持分移轉,3920000
2585,RPUOMLPKPHOFFAF98CA,員仁段,225.39,都市：工,1.0,1,全筆移轉,1500000
2586,RPRQMLRKPHOFFAF09CA,南天母段,29.22,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000.0,110,持分移轉,3750000
2587,RPVPMLQKPHOFFAF66CA,江子翠段溪頭小段,17.8,都市：住,5.0,1,持分移轉,910000
2588,RPSNMLMKPHOFFAF38CA,海山段,9.78,都市：住,100000.0,77,持分移轉,10860000
2589,RPSOMLMLPHOFFAF58CA,光仁段,25.6,都市：住,5.0,1,持分移轉,29660014
2590,RPRNMLPKPHOFFCF78CA,民安段,37.74,都市：住,4.0,1,持分移轉,570000
2591,RPTOMLLKPHOFFCF68CA,梅花湖段,27.99,都市：住,100000.0,801,持分移轉,2900000
2592,RPUOMLLKPHOFFCF78CA,梅花湖段,68.84,都市：住,100000.0,1970,持分移轉,2900000
2593,RPPOMLQJQHOFFBF68CA,國宅段,27.2,都市：住,30000.0,888,持分移轉,180011
2594,RPQPMLSKPHOFFEF76CA,中興段,14.43,都市：住,10000.0,59,持分移轉,880000
2595,RPVOMLQKPHOFFEF96CA,公司田段,30.78,都市：住,10000.0,38,持分移轉,1340000
2596,RPTUMLMKPHOFFGF17CA,仁愛段,19.0,都市：住,5.0,1,持分移轉,12920000
2597,RPWUMLMKPHOFFGF47CA,仁興段,22.5,都市：住,4.0,1,持分移轉,21590000
2598,RPQNMLSJQHOFFEF56CA,米蘭段,46.43,都市：住,10000.0,552,持分移轉,5630000
2599,RPWOMLLLQHOFFGF96CA,新海段,20.8,都市：住,10.0,2,持分移轉,8380000
2600,RPQRMLNLPHOFFGF76CA,新海段,8.4,都市：住,5.0,1,持分移轉,2990000
2601,RPQRMLNLPHOFFGF76CA,新海段,8.8,都市：住,5.0,1,持分移轉,3000000
2602,RPQRMLNLPHOFFGF76CA,新海段,7.8,都市：住,5.0,1,持分移轉,3010000
