,鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
338,北投區,房地(土地+建物),臺北市北投區自強街３１巷４６之１號二樓,12.08,住,nan,nan,1080507,土地3建物1車位0,二層，電梯樓梯間,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,841028.0,36.69,1,1,1,有,無,6400000,174434.0,nan,0.0,0,nan,RPTPMLNKOHOFFEA58CA,31.43,0.0,1.42,nan,nan
339,士林區,房地(土地+建物),臺北市士林區社正路２７號二樓,17.03,商,nan,nan,1080507,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,641002.0,62.32,3,2,1,有,無,4243000,68084.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；二親等間買賣,RPWQMLMKOHOFFEA88CA,62.32,0.0,0.0,nan,nan
340,士林區,房地(土地+建物),臺北市士林區中山北路6段776巷15號,34.17,住,nan,nan,1080527,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,580620.0,58.57,6,6,6,有,無,9000000,153662.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；受債權債務影響或債務抵償之交易。；急買急賣。；,RPTPMLKLOHOFFEA38CA,58.57,0.0,0.0,nan,nan
341,北投區,房地(土地+建物),臺北市北投區溫泉路６８巷８號,36.75,住,nan,nan,1080525,土地2建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住家用,加強磚造,590318.0,97.73,3,2,2,有,無,5000000,51161.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXOMLMLPHOFFEA98CA,97.73,0.0,0.0,nan,nan
342,士林區,建物,臺北市士林區福港街259巷9弄4號5樓,0.0,nan,nan,nan,1080604,土地0建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,680904.0,31.38,2,2,1,有,無,630000,20076.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSPMLTJPHOFFEA56DA,29.36,0.0,2.02,nan,nan
343,士林區,土地,百齡段四小段202-2地號,10.66,住,nan,nan,1080604,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2340000,219512.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTPMLTJPHOFFEA66DA,0.0,0.0,0.0,nan,nan
344,中山區,車位,臺北市中山區新生北路三段21樓之9,0.13,住,nan,nan,1080522,土地0建物0車位1,三層,十二層,其他,商業用,鋼筋混凝土造,950209.0,17.2,0,0,0,有,有,1000000,nan,坡道機械,0.0,1000000,親友、員工或其他特殊關係間之交易。；,RPTOMLMKOHOFFCA28DA,0.0,0.0,0.0,nan,nan
345,文山區,房地(土地+建物),臺北市文山區福興路６３巷４弄１１號６樓之１,24.97,住,nan,nan,1080429,土地3建物1車位0,六層，電梯樓梯間,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860613.0,71.68,2,2,1,有,有,10200000,142299.0,nan,0.0,0,含增建或未登記建物。,RPOPMLPLOHOFFAA08DA,54.6,0.92,6.41,nan,nan
346,大安區,土地,復興段三小段577地號,31.33,其他,nan,nan,1080528,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1733203,55321.0,nan,0.0,0,包含公共設施保留地之交易。；,RPPOMLLLOHOFFFA08CA,0.0,0.0,0.0,nan,nan
347,大安區,房地(土地+建物),臺北市大安區延吉街１７１號三樓,3.61,住,nan,nan,1080523,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,830721.0,19.22,0,0,0,無,有,3198350,166407.0,nan,0.0,0,有民情風俗因素之交易。；商場,RPOOMLLKOHOFFFA87CA,12.45,2.27,1.47,nan,nan
348,大安區,土地,復興段二小段343地號,2.43,其他,nan,nan,1080513,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,150000,61728.0,nan,0.0,0,包含公共設施保留地之交易。；,RPOOMLNKOHOFFFA08CA,0.0,0.0,0.0,nan,nan
349,大安區,土地,通化段六小段406地號,5.37,其他,nan,nan,1080527,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,200000,37244.0,nan,0.0,0,包含公共設施保留地之交易。；,RPPOMLNKOHOFFFA18CA,0.0,0.0,0.0,nan,nan
350,大安區,房地(土地+建物),臺北市大安區延吉街１７１號三樓,3.17,住,nan,nan,1080420,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,830721.0,16.88,0,0,0,無,有,2807929,166347.0,nan,0.0,0,有民情風俗因素之交易。；商場,RPUNMLLKOHOFFFA38CA,10.93,2.0,1.29,nan,nan
351,北投區,房地(土地+建物)+車位,臺北市北投區文林北路75巷53號2樓,47.73,其他,nan,nan,1080401,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061117.0,191.29,3,2,2,有,有,11500000,60118.0,坡道平面,43.74,0,親友、員工或其他特殊關係間之交易。；,RPQNMLOLOHOFFEA28CA,96.95,1.28,15.58,nan,nan
352,士林區,房地(土地+建物),臺北市士林區天母東路8巷59號4樓,43.5,住,nan,nan,1080527,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,680604.0,174.61,3,2,2,有,無,18500000,105950.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；受債權債務影響或債務抵償之交易。；急買急賣。；,RPSPMLKLOHOFFEA28CA,153.76,0.0,20.85,nan,nan
353,士林區,土地,溪洲段三小段733地號,282.33,其他,nan,nan,1080519,土地4建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,14517800,51421.0,nan,0.0,0,包含公共設施保留地之交易。；,RPPPMLMKOHOFFEA08CA,0.0,0.0,0.0,nan,nan
354,北投區,房地(土地+建物),臺北市北投區文林北路２６巷１１號,40.5,住,nan,nan,1080524,土地2建物1車位0,全,三層,透天厝,住家用,加強磚造,600825.0,82.8,3,3,3,有,無,9000000,108696.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLLKOHOFFEA18CA,82.8,0.0,0.0,nan,nan
355,北投區,房地(土地+建物),臺北市北投區知行路２９３巷１０號,39.2,商,nan,nan,1080506,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,751203.0,146.86,3,2,1,有,無,5150000,35065.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLMKOHOFFEA08CA,88.85,9.21,0.0,nan,nan
356,南港區,房地(土地+建物),臺北市南港區中南街１６６巷２弄６號,65.0,住,nan,nan,1080501,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,521005.0,98.76,3,2,2,有,無,6000000,60753.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；產權公同共有，法律訴訟。以土地法第34-1條多數決出賣。,RPTNMLMKOHOFFDA18CA,98.76,0.0,0.0,nan,nan
357,中山區,房地(土地+建物)+車位,臺北市中山區長安東路二段１１８之２號四樓,11.28,商,nan,nan,1080523,土地0建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071219.0,123.8,2,1,2,有,無,27500000,222132.0,升降機械,0.0,1800000,nan,RPXNMLNJPHOFFCA58CA,58.23,5.29,4.56,nan,nan
358,內湖區,房地(土地+建物),臺北市內湖區民權東路六段１５巷２號,16.22,工,nan,nan,1080329,土地1建物1車位0,一層,六層,廠辦,工業用,鋼筋混凝土造,910620.0,64.4,0,0,0,無,有,10800000,167676.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWNMLOLOHOFFCA68CA,42.13,0.0,0.0,nan,nan
359,中山區,房地(土地+建物)+車位,臺北市中山區建國北路一段７號十二樓,20.67,商,nan,nan,1080525,土地4建物1車位2,十二層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1071213.0,281.34,3,2,2,有,無,56880000,241002.0,坡道平面,64.08,4520000,土地及建物分次登記案件。前案土地登記收件字號：；,RPRNMLRLOHOFFCA48CA,124.03,12.32,8.8,nan,nan
360,中山區,房地(土地+建物)+車位,臺北市中山區建國北路一段１號四樓,23.44,商,nan,nan,1080525,土地4建物1車位2,四層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1071213.0,311.94,3,2,2,有,無,62200000,232591.0,坡道平面,64.08,4550000,土地及建物分次登記案件。前案土地登記收件字號：；,RPRNMLLLOHOFFCA87CA,138.78,12.69,13.63,nan,nan
361,中山區,房地(土地+建物)+車位,臺北市中山區建國北路一段３號四樓,23.44,商,nan,nan,1080525,土地4建物1車位2,四層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1071213.0,311.94,3,2,2,有,無,68000000,251553.0,坡道平面,64.08,5650000,土地及建物分次登記案件。前案土地登記收件字號：；,RPSNMLLLOHOFFCA97CA,138.78,12.69,13.63,nan,nan
362,中山區,房地(土地+建物)+車位,臺北市中山區建國北路一段７號四樓,19.76,商,nan,nan,1080525,土地4建物1車位1,四層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1071213.0,249.3,3,2,2,有,無,48150000,208046.0,坡道平面,32.04,2950000,土地及建物分次登記案件。前案土地登記收件字號：；,RPSQMLLLOHOFFCA28CA,124.03,12.32,8.8,nan,nan
363,中山區,房地(土地+建物)+車位,臺北市中山區建國北路一段５號十四樓,21.55,商,nan,nan,1080525,土地4建物1車位2,十四層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1071213.0,287.92,3,2,2,有,無,70500000,280035.0,坡道平面,61.52,7100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTQMLLLOHOFFCA38CA,130.87,11.12,8.68,nan,nan
364,中山區,房地(土地+建物)+車位,臺北市中山區建國北路一段３號七樓,23.44,商,nan,nan,1080525,土地4建物1車位2,七層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1071213.0,311.94,3,2,2,有,無,69600000,259219.0,坡道平面,64.08,5350000,土地及建物分次登記案件。前案土地登記收件字號：；,RPVQMLLLOHOFFCA58CA,138.78,12.69,13.63,nan,nan
365,中山區,房地(土地+建物)+車位,臺北市中山區建國北路一段１號十六樓,22.54,商,nan,nan,1080525,土地4建物1車位1,十六層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1071213.0,279.9,3,3,3,有,無,68680000,266602.0,坡道平面,32.04,2600000,土地及建物分次登記案件。前案土地登記收件字號：；,RPPRMLLLOHOFFCA08CA,138.78,12.69,13.63,nan,nan
366,中山區,房地(土地+建物)+車位,臺北市中山區建國北路一段１號五樓,23.44,商,nan,nan,1080525,土地4建物1車位2,五層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1071213.0,311.94,3,2,2,有,無,64460000,241911.0,坡道平面,64.08,4500000,土地及建物分次登記案件。前案土地登記收件字號：；,RPQRMLLLOHOFFCA18CA,138.78,12.69,13.63,nan,nan
367,中山區,房地(土地+建物)+車位,臺北市中山區建國北路一段１號九樓,22.54,商,nan,nan,1080525,土地4建物1車位1,九層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1071213.0,279.9,3,2,2,有,無,64300000,250545.0,坡道平面,32.04,2200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPSRMLLLOHOFFCA38CA,138.78,12.69,13.63,nan,nan
368,中山區,房地(土地+建物)+車位,臺北市中山區建國北路一段５號四樓,20.72,商,nan,nan,1080525,土地4建物1車位1,四層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1071213.0,258.44,3,2,2,有,無,59800000,248233.0,坡道平面,32.04,3600000,土地及建物分次登記案件。前案土地登記收件字號：；,RPPSMLLLOHOFFCA18CA,130.87,11.12,8.68,nan,nan
369,中山區,房地(土地+建物)+車位,臺北市中山區建國北路一段７號十樓,20.59,商,nan,nan,1080525,土地4建物1車位2,十層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1071213.0,278.78,3,2,2,有,無,56180000,234650.0,坡道平面,61.52,5200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPRSMLLLOHOFFCA38CA,124.03,12.32,8.8,nan,nan
370,中山區,房地(土地+建物)+車位,臺北市中山區建國北路一段７號十一樓,20.59,商,nan,nan,1080525,土地4建物1車位2,十一層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1071213.0,278.78,3,2,2,有,無,57580000,232578.0,坡道平面,61.52,7050000,土地及建物分次登記案件。前案土地登記收件字號：；,RPSSMLLLOHOFFCA48CA,124.03,12.32,8.8,nan,nan
371,中山區,房地(土地+建物)+車位,臺北市中山區建國北路一段１號十四樓,23.44,商,nan,nan,1080525,土地4建物1車位2,十四層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1071213.0,311.94,3,2,2,有,無,68850000,259622.0,坡道平面,64.08,4500000,土地及建物分次登記案件。前案土地登記收件字號：；,RPWRMLLLOHOFFCA78CA,138.78,12.69,13.63,nan,nan
372,內湖區,房地(土地+建物),臺北市內湖區內湖路一段４１１巷８６號三樓,44.42,住,nan,nan,1080523,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,690130.0,113.39,3,2,2,有,無,15000000,132287.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSQMLOKOHOFFCA48CA,101.29,0.0,12.1,nan,nan
373,中正區,建物,臺北市中正區南昌路一段17號三樓,0.0,nan,nan,nan,1080528,土地0建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),nan,鋼筋混凝土造,nan,77.61,1,1,1,有,無,1536678,19800.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；本案係屬於協議價購案件,RPUOMLKKOHOFFAA87CA,77.61,0.0,0.0,nan,nan
374,文山區,房地(土地+建物),臺北市文山區木柵路三段８５巷１４弄１２號,11.0,住,nan,nan,1080411,土地1建物1車位0,全,二層,透天厝,住家用,磚造,nan,18.95,3,1,2,有,無,1994400,105245.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLMKOHOFFAA87CA,18.95,0.0,0.0,nan,nan
375,文山區,房地(土地+建物),臺北市文山區景興路２３巷６弄５號,28.88,住,nan,nan,1080513,土地2建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),nan,鋼筋混凝土造,nan,82.01,3,2,2,有,無,5447434,66424.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWOMLLKOHOFFAA18CA,82.01,0.0,0.0,nan,nan
376,中正區,房地(土地+建物)+車位,臺北市中正區羅斯福路一段58巷5號3樓,34.0,住,nan,nan,1080421,土地1建物1車位1,三層，電梯樓梯間,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,841124.0,148.88,4,2,2,有,無,31500000,211580.0,升降機械,0.0,0,含增建或未登記建物。；,RPSOMLNKOHOFFAA97CA,96.36,8.67,10.83,nan,nan
377,大同區,土地,延平段二小段199地號,1.07,其他,nan,nan,1080502,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,300000,280374.0,nan,0.0,0,畸零地或有合併使用之交易。；,RPUPMLQLOHOFFBA78CA,0.0,0.0,0.0,nan,nan
378,中山區,土地,長安段三小段395-3地號,3.08,其他,nan,nan,1030115,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2584862,839241.0,nan,0.0,0,包含公共設施保留地之交易。；,RPSRMLNKOHOFFCA48CA,0.0,0.0,0.0,nan,nan
379,中山區,房地(土地+建物),臺北市中山區新生北路三段９３巷６３號二樓,40.0,住,nan,nan,1080524,土地2建物1車位0,二層，陽台,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,620831.0,84.46,2,1,1,有,無,12000000,142079.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPOMLLLOHOFFCA77CA,84.46,0.0,0.0,nan,nan
380,內湖區,房地(土地+建物),臺北市內湖區民權東路六段２８０巷１５５弄２０７號六樓,55.12,住,nan,nan,980131,土地3建物1車位0,六層，七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,781227.0,222.42,3,2,3,有,有,13000000,58448.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQRMLRKPHOFFCA78CA,145.77,0.0,21.78,nan,nan
381,內湖區,房地(土地+建物),臺北市內湖區文德路５６號,20.2,住,nan,nan,1080429,土地1建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,730208.0,115.28,3,1,2,有,有,13950000,121010.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；位於社區內1樓無法當店面使用,RPOSMLRKPHOFFCA68CA,78.17,11.98,0.0,nan,nan
382,信義區,房地(土地+建物),臺北市信義區永吉路３０巷１４８弄９號二樓,16.75,住,nan,nan,1080522,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,610813.0,45.64,3,2,2,有,無,5550000,121631.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；伯父與姪子關係。總價555萬，賣方有依遺贈稅法規定免除買方220萬元債務之免稅額，實際支付335萬元。,RPPNMLOKOHOFFDA97CA,45.63,0.0,0.0,nan,nan
383,北投區,房地(土地+建物)+車位,臺北市北投區吉利街３５９號九樓,44.91,住,nan,nan,1080603,土地1建物1車位2,九層，見其他登記事項,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030605.0,224.2,5,2,5,有,無,48000000,220874.0,升降機械,23.18,3600000,管委會尚未成立,RPUOMLOKOHOFFEA68CA,88.92,7.3,25.39,nan,nan
384,北投區,房地(土地+建物)+車位,臺北市北投區奇岩路１０號５樓之１,52.02,住,nan,nan,1080422,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1011228.0,116.88,2,1,1,有,無,14500000,124059.0,升降平面,37.67,0,親友、員工或其他特殊關係間之交易。；,RPSOMLMKOHOFFEA28CA,44.33,5.92,2.29,nan,nan
385,北投區,房地(土地+建物),臺北市北投區吉利街２５９巷６號三樓,35.5,住,nan,nan,1080128,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,651030.0,116.53,3,2,1,有,無,7700000,66077.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVOMLMJPHOFFEA58CA,116.53,0.0,0.0,nan,nan
386,北投區,房地(土地+建物),臺北市北投區吉利街２５９巷６號,35.5,住,nan,nan,1080128,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,651030.0,116.53,3,2,1,有,無,7700000,66077.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWOMLMJPHOFFEA68CA,116.53,0.0,0.0,nan,nan
387,大安區,房地(土地+建物)+車位,臺北市大安區復興南路二段86號12樓之2,8.65,商,nan,nan,1080309,土地1建物1車位1,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,750801.0,176.22,3,2,2,有,有,35000000,198615.0,坡道機械,46.11,0,親友、員工或其他特殊關係間之交易。；,RPTNMLRKOHOFFFA88CA,93.47,0.0,18.73,nan,nan
388,文山區,房地(土地+建物),臺北市文山區景後街１６０號２樓,13.21,商,nan,nan,1080416,土地1建物1車位0,二層，電梯樓梯間,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,850706.0,133.22,3,2,2,有,有,22000000,165140.0,nan,0.0,0,含增建或未登記建物。,RPVOMLSLOHOFFAA98DA,94.65,19.61,11.04,nan,nan
389,文山區,房地(土地+建物),臺北市文山區木新路三段280號四樓之2,9.22,商,nan,nan,1080529,土地1建物1車位0,四層,十一層,套房(1房1廳1衛),商業用,鋼筋混凝土造,870819.0,63.55,1,2,1,有,有,10500000,165224.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLMKOHOFFAA57DA,34.95,0.0,5.77,nan,nan
