,編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
550,RPOQMLPLOHOFFCA28CA,長安段二小段,6.08,都市：住,80000.0,845.0,持分移轉,7050000
551,RPOQMLPLOHOFFCA28CA,長安段二小段,2.0,都市：住,80000.0,845.0,持分移轉,7060000
552,RPOQMLPLOHOFFCA28CA,長安段二小段,4.87,都市：商,80000.0,845.0,持分移轉,7070000
553,RPOQMLPLOHOFFCA28CA,長安段二小段,9.59,都市：商,80000.0,845.0,持分移轉,7080000
554,RPUTMLPLOHOFFCA56CA,長安段二小段,5.59,都市：住,80000.0,777.0,持分移轉,7050000
555,RPUTMLPLOHOFFCA56CA,長安段二小段,1.84,都市：住,80000.0,777.0,持分移轉,7060000
556,RPUTMLPLOHOFFCA56CA,長安段二小段,4.48,都市：商,80000.0,777.0,持分移轉,7070000
557,RPUTMLPLOHOFFCA56CA,長安段二小段,8.82,都市：商,80000.0,777.0,持分移轉,7080000
558,RPUUMLPLOHOFFCA66CA,長安段二小段,5.34,都市：住,80000.0,741.0,持分移轉,7050000
559,RPUUMLPLOHOFFCA66CA,長安段二小段,1.75,都市：住,80000.0,741.0,持分移轉,7060000
560,RPUUMLPLOHOFFCA66CA,長安段二小段,4.27,都市：商,80000.0,741.0,持分移轉,7070000
561,RPUUMLPLOHOFFCA66CA,長安段二小段,8.41,都市：商,80000.0,741.0,持分移轉,7080000
562,RPQRMLPLOHOFFCA58CA,長安段二小段,6.06,都市：住,80000.0,842.0,持分移轉,7050000
563,RPQRMLPLOHOFFCA58CA,長安段二小段,1.99,都市：住,80000.0,842.0,持分移轉,7060000
564,RPQRMLPLOHOFFCA58CA,長安段二小段,4.85,都市：商,80000.0,842.0,持分移轉,7070000
565,RPQRMLPLOHOFFCA58CA,長安段二小段,9.55,都市：商,80000.0,842.0,持分移轉,7080000
566,RPSRMLPLOHOFFCA78CA,長安段二小段,5.58,都市：住,80000.0,775.0,持分移轉,7050000
567,RPSRMLPLOHOFFCA78CA,長安段二小段,1.83,都市：住,80000.0,775.0,持分移轉,7060000
568,RPSRMLPLOHOFFCA78CA,長安段二小段,4.47,都市：商,80000.0,775.0,持分移轉,7070000
569,RPSRMLPLOHOFFCA78CA,長安段二小段,8.79,都市：商,80000.0,775.0,持分移轉,7080000
570,RPXSMLPLOHOFFCA76CA,長安段二小段,6.33,都市：住,80000.0,879.0,持分移轉,7050000
571,RPXSMLPLOHOFFCA76CA,長安段二小段,2.08,都市：住,80000.0,879.0,持分移轉,7060000
572,RPXSMLPLOHOFFCA76CA,長安段二小段,5.07,都市：商,80000.0,879.0,持分移轉,7070000
573,RPXSMLPLOHOFFCA76CA,長安段二小段,9.97,都市：商,80000.0,879.0,持分移轉,7080000
574,RPSQMLPLOHOFFCA68CA,長安段二小段,6.08,都市：住,80000.0,845.0,持分移轉,7050000
575,RPSQMLPLOHOFFCA68CA,長安段二小段,2.0,都市：住,80000.0,845.0,持分移轉,7060000
576,RPSQMLPLOHOFFCA68CA,長安段二小段,4.87,都市：商,80000.0,845.0,持分移轉,7070000
577,RPSQMLPLOHOFFCA68CA,長安段二小段,9.59,都市：商,80000.0,845.0,持分移轉,7080000
578,RPTQMLPLOHOFFCA78CA,長安段二小段,5.58,都市：住,80000.0,775.0,持分移轉,7050000
579,RPTQMLPLOHOFFCA78CA,長安段二小段,1.83,都市：住,80000.0,775.0,持分移轉,7060000
580,RPTQMLPLOHOFFCA78CA,長安段二小段,4.47,都市：商,80000.0,775.0,持分移轉,7070000
581,RPTQMLPLOHOFFCA78CA,長安段二小段,8.79,都市：商,80000.0,775.0,持分移轉,7080000
582,RPXQMLPLOHOFFCA56CA,長安段二小段,6.08,都市：住,80000.0,845.0,持分移轉,7050000
583,RPXQMLPLOHOFFCA56CA,長安段二小段,2.0,都市：住,80000.0,845.0,持分移轉,7060000
584,RPXQMLPLOHOFFCA56CA,長安段二小段,4.87,都市：商,80000.0,845.0,持分移轉,7070000
585,RPXQMLPLOHOFFCA56CA,長安段二小段,9.59,都市：商,80000.0,845.0,持分移轉,7080000
586,RPORMLPLOHOFFCA38CA,長安段二小段,5.58,都市：住,80000.0,775.0,持分移轉,7050000
587,RPORMLPLOHOFFCA38CA,長安段二小段,1.83,都市：住,80000.0,775.0,持分移轉,7060000
588,RPORMLPLOHOFFCA38CA,長安段二小段,4.47,都市：商,80000.0,775.0,持分移轉,7070000
589,RPORMLPLOHOFFCA38CA,長安段二小段,8.79,都市：商,80000.0,775.0,持分移轉,7080000
590,RPXNMLPKPHOFFDA98CA,信義段一小段,4.92,都市：住,10000.0,192.0,持分移轉,4200000
591,RPXNMLPKPHOFFDA98CA,信義段一小段,14.88,都市：住,10000.0,192.0,持分移轉,4200001
592,RPQPMLQJOHOFFEA48CA,溫泉段二小段,2.78,都市：住,256.0,1.0,持分移轉,3720000
593,RPTPMLNKOHOFFEA58CA,文林段五小段,4.79,都市：住,10000.0,532.0,持分移轉,1170000
594,RPTPMLNKOHOFFEA58CA,文林段五小段,4.42,都市：住,10000.0,532.0,持分移轉,1180000
595,RPTPMLNKOHOFFEA58CA,文林段五小段,2.87,都市：住,10000.0,532.0,持分移轉,1190000
596,RPWQMLMKOHOFFEA88CA,永新段三小段,17.03,都市：商,400.0,49.0,持分移轉,4630000
597,RPTPMLKLOHOFFEA38CA,三玉段三小段,34.17,都市：住,6.0,1.0,持分移轉,1210000
598,RPXOMLMLPHOFFEA98CA,溫泉段二小段,34.25,都市：住,4.0,1.0,持分移轉,240000
599,RPXOMLMLPHOFFEA98CA,溫泉段二小段,2.5,都市：住,4.0,1.0,持分移轉,250000
600,RPTPMLTJPHOFFEA66DA,百齡段四小段,10.41,都市：住,70.0,1.0,持分移轉,2020000
601,RPTPMLTJPHOFFEA66DA,百齡段四小段,0.24,都市：其他:道路用地,70.0,1.0,持分移轉,2020002
602,RPTOMLMKOHOFFCA28DA,德惠段三小段,0.01,都市：住,10000.0,1.0,持分移轉,6710000
603,RPTOMLMKOHOFFCA28DA,德惠段三小段,0.01,都市：住,10000.0,1.0,持分移轉,6720000
604,RPTOMLMKOHOFFCA28DA,德惠段三小段,0.11,都市：住,10000.0,1.0,持分移轉,6730000
605,RPOPMLPLOHOFFAA08DA,興隆段一小段,23.83,都市：住,10000.0,58.0,持分移轉,2710000
606,RPOPMLPLOHOFFAA08DA,興隆段一小段,1.12,都市：住,10000.0,89.0,持分移轉,2760004
607,RPOPMLPLOHOFFAA08DA,興隆段一小段,0.02,都市：住,10000.0,89.0,持分移轉,2820008
608,RPPOMLLLOHOFFFA08CA,復興段三小段,31.33,都市：其他:道路用地,3.0,1.0,持分移轉,5770000
609,RPOOMLLKOHOFFFA87CA,仁愛段一小段,3.61,都市：住,100000.0,587.0,持分移轉,2870000
610,RPOOMLNKOHOFFFA08CA,復興段二小段,2.43,都市：其他:道路用地,35.0,1.0,持分移轉,3430000
611,RPPOMLNKOHOFFFA18CA,通化段六小段,5.37,都市：其他:道路用地,240000.0,19220.0,持分移轉,4060000
612,RPUNMLLKOHOFFFA38CA,仁愛段一小段,3.17,都市：住,100000.0,516.0,持分移轉,2870000
613,RPQNMLOLOHOFFEA28CA,軟橋段,47.73,都市：其他:市民住宅區,100000.0,503.0,持分移轉,850000
614,RPSPMLKLOHOFFEA28CA,三玉段二小段,43.5,都市：住,24.0,2.0,持分移轉,4290000
615,RPPPMLMKOHOFFEA08CA,溪洲段三小段,63.07,都市：其他:堤防用地,15.0,11.0,持分移轉,7330001
616,RPPPMLMKOHOFFEA08CA,溪洲段三小段,116.6,都市：其他:堤防用地,15.0,11.0,持分移轉,5950000
617,RPPPMLMKOHOFFEA08CA,溪洲段三小段,88.73,都市：其他:堤防用地,15.0,11.0,持分移轉,5960000
618,RPPPMLMKOHOFFEA08CA,溪洲段三小段,13.93,都市：其他:道路用地,15.0,11.0,持分移轉,7330000
619,RPTNMLLKOHOFFEA18CA,文林段一小段,34.0,都市：住,2.0,1.0,持分移轉,4670000
620,RPTNMLLKOHOFFEA18CA,文林段一小段,6.5,都市：住,2.0,1.0,持分移轉,4670001
621,RPRNMLMKOHOFFEA08CA,關渡段二小段,38.2,都市：商,10000.0,360.0,持分移轉,1840000
622,RPRNMLMKOHOFFEA08CA,關渡段二小段,1.0,都市：商,2.0,1.0,持分移轉,1920001
623,RPTNMLMKOHOFFDA18CA,中南段一小段,65.0,都市：住,1.0,1.0,全筆移轉,2220000
624,RPXNMLNJPHOFFCA58CA,長安段四小段,8.22,都市：商,10000.0,155.0,持分移轉,40000
625,RPXNMLNJPHOFFCA58CA,長安段四小段,1.74,都市：商,10000.0,155.0,持分移轉,110000
626,RPXNMLNJPHOFFCA58CA,長安段四小段,1.33,都市：商,10000.0,155.0,持分移轉,110001
627,RPWNMLOLOHOFFCA68CA,文德段五小段,16.22,都市：工,1000000.0,3934.0,持分移轉,2750000
628,RPRNMLRLOHOFFCA48CA,長安段二小段,5.58,都市：住,80000.0,775.0,持分移轉,7050000
629,RPRNMLRLOHOFFCA48CA,長安段二小段,1.83,都市：住,80000.0,775.0,持分移轉,7060000
630,RPRNMLRLOHOFFCA48CA,長安段二小段,4.47,都市：商,80000.0,775.0,持分移轉,7070000
631,RPRNMLRLOHOFFCA48CA,長安段二小段,8.79,都市：商,80000.0,775.0,持分移轉,7080000
632,RPRNMLLLOHOFFCA87CA,長安段二小段,6.33,都市：住,80000.0,879.0,持分移轉,7050000
633,RPRNMLLLOHOFFCA87CA,長安段二小段,2.08,都市：住,80000.0,879.0,持分移轉,7060000
634,RPRNMLLLOHOFFCA87CA,長安段二小段,5.07,都市：商,80000.0,879.0,持分移轉,7070000
635,RPRNMLLLOHOFFCA87CA,長安段二小段,9.97,都市：商,80000.0,879.0,持分移轉,7080000
636,RPSNMLLLOHOFFCA97CA,長安段二小段,6.33,都市：住,80000.0,879.0,持分移轉,7050000
637,RPSNMLLLOHOFFCA97CA,長安段二小段,2.08,都市：住,80000.0,879.0,持分移轉,7060000
638,RPSNMLLLOHOFFCA97CA,長安段二小段,5.07,都市：商,80000.0,879.0,持分移轉,7070000
639,RPSNMLLLOHOFFCA97CA,長安段二小段,9.97,都市：商,80000.0,879.0,持分移轉,7080000
640,RPSQMLLLOHOFFCA28CA,長安段二小段,5.34,都市：住,80000.0,741.0,持分移轉,7050000
641,RPSQMLLLOHOFFCA28CA,長安段二小段,1.75,都市：住,80000.0,741.0,持分移轉,7060000
642,RPSQMLLLOHOFFCA28CA,長安段二小段,4.27,都市：商,80000.0,741.0,持分移轉,7070000
643,RPSQMLLLOHOFFCA28CA,長安段二小段,8.41,都市：商,80000.0,741.0,持分移轉,7080000
644,RPTQMLLLOHOFFCA38CA,長安段二小段,5.82,都市：住,80000.0,808.0,持分移轉,7050000
645,RPTQMLLLOHOFFCA38CA,長安段二小段,1.91,都市：住,80000.0,808.0,持分移轉,7060000
646,RPTQMLLLOHOFFCA38CA,長安段二小段,4.66,都市：商,80000.0,808.0,持分移轉,7070000
647,RPTQMLLLOHOFFCA38CA,長安段二小段,9.17,都市：商,80000.0,808.0,持分移轉,7080000
648,RPVQMLLLOHOFFCA58CA,長安段二小段,6.33,都市：住,80000.0,879.0,持分移轉,7050000
649,RPVQMLLLOHOFFCA58CA,長安段二小段,2.08,都市：住,80000.0,879.0,持分移轉,7060000
650,RPVQMLLLOHOFFCA58CA,長安段二小段,5.07,都市：商,80000.0,879.0,持分移轉,7070000
651,RPVQMLLLOHOFFCA58CA,長安段二小段,9.97,都市：商,80000.0,879.0,持分移轉,7080000
652,RPPRMLLLOHOFFCA08CA,長安段二小段,6.08,都市：住,80000.0,845.0,持分移轉,7050000
653,RPPRMLLLOHOFFCA08CA,長安段二小段,2.0,都市：住,80000.0,845.0,持分移轉,7060000
654,RPPRMLLLOHOFFCA08CA,長安段二小段,4.87,都市：商,80000.0,845.0,持分移轉,7070000
655,RPPRMLLLOHOFFCA08CA,長安段二小段,9.59,都市：商,80000.0,845.0,持分移轉,7080000
656,RPQRMLLLOHOFFCA18CA,長安段二小段,6.33,都市：住,80000.0,879.0,持分移轉,7050000
657,RPQRMLLLOHOFFCA18CA,長安段二小段,2.08,都市：住,80000.0,879.0,持分移轉,7060000
658,RPQRMLLLOHOFFCA18CA,長安段二小段,5.07,都市：商,80000.0,879.0,持分移轉,7070000
659,RPQRMLLLOHOFFCA18CA,長安段二小段,9.97,都市：商,80000.0,879.0,持分移轉,7080000
660,RPSRMLLLOHOFFCA38CA,長安段二小段,6.08,都市：住,80000.0,845.0,持分移轉,7050000
661,RPSRMLLLOHOFFCA38CA,長安段二小段,2.0,都市：住,80000.0,845.0,持分移轉,7060000
662,RPSRMLLLOHOFFCA38CA,長安段二小段,4.87,都市：商,80000.0,845.0,持分移轉,7070000
663,RPSRMLLLOHOFFCA38CA,長安段二小段,9.59,都市：商,80000.0,845.0,持分移轉,7080000
664,RPPSMLLLOHOFFCA18CA,長安段二小段,5.59,都市：住,80000.0,777.0,持分移轉,7050000
665,RPPSMLLLOHOFFCA18CA,長安段二小段,1.84,都市：住,80000.0,777.0,持分移轉,7060000
666,RPPSMLLLOHOFFCA18CA,長安段二小段,4.48,都市：商,80000.0,777.0,持分移轉,7070000
667,RPPSMLLLOHOFFCA18CA,長安段二小段,8.82,都市：商,80000.0,777.0,持分移轉,7080000
668,RPRSMLLLOHOFFCA38CA,長安段二小段,5.56,都市：住,80000.0,772.0,持分移轉,7050000
669,RPRSMLLLOHOFFCA38CA,長安段二小段,1.82,都市：住,80000.0,772.0,持分移轉,7060000
670,RPRSMLLLOHOFFCA38CA,長安段二小段,4.45,都市：商,80000.0,772.0,持分移轉,7070000
671,RPRSMLLLOHOFFCA38CA,長安段二小段,8.76,都市：商,80000.0,772.0,持分移轉,7080000
672,RPSSMLLLOHOFFCA48CA,長安段二小段,5.56,都市：住,80000.0,772.0,持分移轉,7050000
673,RPSSMLLLOHOFFCA48CA,長安段二小段,1.82,都市：住,80000.0,772.0,持分移轉,7060000
674,RPSSMLLLOHOFFCA48CA,長安段二小段,4.45,都市：商,80000.0,772.0,持分移轉,7070000
675,RPSSMLLLOHOFFCA48CA,長安段二小段,8.76,都市：商,80000.0,772.0,持分移轉,7080000
676,RPWRMLLLOHOFFCA78CA,長安段二小段,6.33,都市：住,80000.0,879.0,持分移轉,7050000
677,RPWRMLLLOHOFFCA78CA,長安段二小段,2.08,都市：住,80000.0,879.0,持分移轉,7060000
678,RPWRMLLLOHOFFCA78CA,長安段二小段,5.07,都市：商,80000.0,879.0,持分移轉,7070000
679,RPWRMLLLOHOFFCA78CA,長安段二小段,9.97,都市：商,80000.0,879.0,持分移轉,7080000
680,RPSQMLOKOHOFFCA48CA,碧湖段四小段,44.42,都市：住,12.0,1.0,持分移轉,10750000
681,RPTNMLMKOHOFFAA87CA,木柵段一小段,11.0,都市：住,5.0,1.0,持分移轉,6590000
682,RPWOMLLKOHOFFAA18CA,景美段二小段,2.35,都市：住,321636.0,21600.0,持分移轉,550000
683,RPWOMLLKOHOFFAA18CA,景美段二小段,26.53,都市：住,321636.0,21600.0,持分移轉,560000
684,RPSOMLNKOHOFFAA97CA,南海段三小段,34.0,都市：住,10000.0,1193.0,持分移轉,2280000
685,RPUPMLQLOHOFFBA78CA,延平段二小段,0.07,都市：其他:特定專用區供河濱住宅使用,15.0,1.0,持分移轉,1980000
686,RPUPMLQLOHOFFBA78CA,延平段二小段,1.0,都市：其他:特定專用區供河濱住宅使用,15.0,1.0,持分移轉,1990000
687,RPSRMLNKOHOFFCA48CA,中山段四小段,3.05,都市：其他:道路用地,4832.0,9.0,持分移轉,2130001
688,RPSRMLNKOHOFFCA48CA,長安段三小段,0.03,都市：其他:道路用地,3526560.0,450.0,持分移轉,3950003
689,RPPOMLLLOHOFFCA77CA,德惠段三小段,30.67,都市：住,3.0,1.0,持分移轉,860000
690,RPPOMLLLOHOFFCA77CA,德惠段三小段,9.33,都市：住,3.0,1.0,持分移轉,860001
691,RPQRMLRKPHOFFCA78CA,東湖段三小段,22.12,都市：住,10000.0,573.0,持分移轉,70004
692,RPQRMLRKPHOFFCA78CA,東湖段三小段,18.97,都市：住,10000.0,573.0,持分移轉,70005
693,RPQRMLRKPHOFFCA78CA,東湖段三小段,14.04,都市：住,10000.0,573.0,持分移轉,70006
694,RPOSMLRKPHOFFCA68CA,文德段二小段,20.2,都市：住,32683.0,313.0,持分移轉,3130000
695,RPPNMLOKOHOFFDA97CA,雅祥段四小段,16.75,都市：住,8.0,1.0,持分移轉,4540000
696,RPUOMLOKOHOFFEA68CA,立農段二小段,44.91,都市：住,300000.0,40406.0,持分移轉,1330000
697,RPSOMLMKOHOFFEA28CA,溫泉段三小段,52.02,都市：住,1000.0,56.0,持分移轉,720000
698,RPVOMLMJPHOFFEA58CA,立農段二小段,35.5,都市：住,4.0,1.0,持分移轉,3310000
699,RPWOMLMJPHOFFEA68CA,立農段二小段,35.5,都市：住,4.0,1.0,持分移轉,3310000
700,RPTNMLRKOHOFFFA88CA,瑞安段二小段,8.65,都市：商,110000.0,494.0,持分移轉,60000
701,RPVOMLSLOHOFFAA98DA,景美段五小段,13.21,都市：商,10000.0,190.0,持分移轉,4990000
702,RPPNMLMKOHOFFAA57DA,實踐段一小段,9.22,都市：商,10000.0,126.0,持分移轉,6780000
703,RPOOMLNKOHOFFCA87DA,東湖段八小段,47.83,都市：住,100000.0,855.0,持分移轉,200000
704,RPPNMLNJPHOFFEA08DA,天山段二小段,59.5,都市：住,4.0,1.0,持分移轉,4210000
705,RPROMLPLOHOFFEA68DA,振興段三小段,33.5,都市：住,4.0,1.0,持分移轉,8470000
706,RPUOMLSJPHOFFEA56DA,立農段四小段,55.99,都市：住,10400000.0,532703.0,持分移轉,680000
707,RPUNMLRKOHOFFDA88DA,吳興段三小段,8.0,都市：住,3.0,1.0,持分移轉,6380000
708,RPOQMLOKOHOFFCA18DA,石潭段一小段,1.06,都市：住,10000.0,3.0,持分移轉,2550000
709,RPOQMLOKOHOFFCA18DA,石潭段一小段,0.44,都市：住,10000.0,3.0,持分移轉,2550001
710,RPXOMLOKOHOFFCA88DA,石潭段一小段,30.27,都市：住,10000.0,86.0,持分移轉,2550000
711,RPXOMLOKOHOFFCA88DA,石潭段一小段,12.48,都市：住,10000.0,86.0,持分移轉,2550001
712,RPSNMLPLOHOFFAA28DA,華興段四小段,44.78,都市：住,10000.0,251.0,持分移轉,10030000
713,RPSNMLPLOHOFFAA28DA,華興段四小段,7.38,都市：住,10000.0,251.0,持分移轉,10080001
714,RPPNMLMJPHOFFAA57DA,指南段四小段,96.83,都市：其他:保護區,72.0,42.0,持分移轉,6740000
715,RPUOMLSJPHOFFFA56CA,瑞安段三小段,24.32,都市：住,30000.0,880.0,持分移轉,3660000
716,RPQNMLKKPHOFFFA97CA,瑞安段三小段,12.16,都市：住,30000.0,440.0,持分移轉,3660000
717,RPOOMLKKPHOFFEA77CA,光華段四小段,62.5,都市：其他:商三(原住三),4.0,2.0,持分移轉,2690000
718,RPQNMLPLPHOFFEA48CA,豐年段三小段,347.11,都市：農,2000000.0,351591.0,持分移轉,1720001
719,RPTNMLPLPHOFFEA78CA,溫泉段二小段,11.06,都市：住,450.0,7.0,持分移轉,3720000
720,RPUOMLTKOHOFFEA56CA,福林段三小段,1139.31,都市：其他:道路用地(公共設施用地),4388400.0,1795881.0,持分移轉,7840000
721,RPSOMLRKOHOFFEA78CA,立農段五小段,17.35,都市：住,20000.0,613.0,持分移轉,4100000
722,RPTPMLSLOHOFFEA56CA,芝蘭段一小段,46.25,都市：住,10000.0,222.0,持分移轉,3190000
723,RPOPMLNKOHOFFEA08CA,溫泉段二小段,1.48,都市：住,480.0,1.0,持分移轉,3720000
724,RPRNMLNKOHOFFEA18CA,奇岩段三小段,71.2,都市：住,10000.0,236.0,持分移轉,1640000
725,RPQOMLNKOHOFFEA18CA,溫泉段二小段,10.37,都市：住,1440.0,21.0,持分移轉,3720000
726,RPROMLNKOHOFFEA28CA,溫泉段二小段,10.37,都市：住,1440.0,21.0,持分移轉,3720000
727,RPSOMLNKOHOFFEA38CA,溫泉段二小段,10.37,都市：住,1440.0,21.0,持分移轉,3720000
728,RPTOMLNKOHOFFEA48CA,溫泉段二小段,10.37,都市：住,1440.0,21.0,持分移轉,3720000
729,RPWOMLNKOHOFFEA78CA,溫泉段二小段,0.71,都市：住,23040.0,23.0,持分移轉,3720000
730,RPVNMLRKOHOFFDA88CA,寶清段四小段,25.71,都市：住,14.0,1.0,持分移轉,5030000
731,RPVNMLRKOHOFFDA88CA,寶清段四小段,7.33,都市：其他:道路用地,3.0,1.0,持分移轉,5100000
732,RPRNMLRLOHOFFDA58CA,永春段一小段,12.33,都市：其他:道路用地,3.0,1.0,持分移轉,4540000
733,RPVPMLMKPHOFFDA68CA,寶清段二小段,4.94,都市：商,10000.0,150.0,持分移轉,2130000
734,RPVPMLMKPHOFFDA68CA,寶清段二小段,3.36,都市：商,10000.0,150.0,持分移轉,2140000
735,RPVSMLRLOHOFFCA76CA,北安段一小段,7.28,都市：住,10000.0,662.0,持分移轉,1160000
736,RPVSMLRLOHOFFCA76CA,北安段一小段,10.0,都市：住,10000.0,662.0,持分移轉,1170000
737,RPQOMLNKOHOFFCA97CA,石潭段四小段,146.67,都市：住,20000.0,228.0,持分移轉,1120000
738,RPPPMLNKOHOFFBA87CA,華江段一小段,9.0,都市：住,1.0,1.0,全筆移轉,2200000
739,RPPPMLNKOHOFFBA87CA,華江段一小段,37.0,都市：其他:道路用地(公共設施用地),1.0,1.0,全筆移轉,2200001
740,RPTNMLNKOHOFFBA08CA,萬大段二小段,20.0,都市：住,5.0,1.0,持分移轉,2650000
741,RPVOMLTJPHOFFBA98CA,青年段一小段,53.48,都市：住,100000.0,420.0,持分移轉,860000
742,RPQNMLNKOHOFFAA67CA,萬隆段一小段,1.48,都市：商,10000.0,22.0,持分移轉,50000
743,RPQNMLNKOHOFFAA67CA,萬隆段一小段,0.05,都市：商,10000.0,22.0,持分移轉,240000
744,RPQNMLNKOHOFFAA67CA,萬隆段一小段,0.98,都市：商,10000.0,22.0,持分移轉,250000
745,RPUNMLTJPHOFFAA68CA,興安段三小段,102.0,都市：住,1.0,1.0,全筆移轉,2260000
746,RPVNMLSKOHOFFAA68CA,萬芳段三小段,0.78,都市：住,10000.0,10.0,持分移轉,5630000
747,RPUNMLSJPHOFFBA68CA,華中段二小段,28.95,都市：住,10000.0,386.0,持分移轉,1840000
748,RPUNMLSJPHOFFBA68CA,華中段二小段,0.04,都市：其他:道路用地,10000.0,386.0,持分移轉,1840001
749,RPWNMLOLPHOFFBA68CA,大龍段三小段,46.0,都市：住,2.0,1.0,持分移轉,3630000
750,RPSNMLTKOHOFFBA58CA,大龍段三小段,17.75,都市：住,4.0,1.0,持分移轉,9880000
751,RPSNMLTKOHOFFBA58CA,大龍段三小段,11.5,都市：住,4.0,1.0,持分移轉,9880001
752,RPXQMLOKOHOFFCA98CA,碧湖段一小段,23.0,都市：住,4.0,1.0,持分移轉,5240000
753,RPXQMLOKOHOFFCA98CA,碧湖段一小段,4.64,都市：住,6360.0,91.0,持分移轉,5320000
754,RPVNMLPKOHOFFCA58CA,石潭段四小段,23.88,都市：住,10000.0,105.0,持分移轉,500000
755,RPVNMLMKPHOFFCA38CA,中山段一小段,34.5,都市：商,6000.0,1000.0,持分移轉,9370000
756,RPSPMLTJPHOFFDA98CA,福德段四小段,29.25,都市：住,4.0,1.0,持分移轉,3620000
757,RPOOMLRLOHOFFDA38CA,民生段,33.75,都市：住,4.0,1.0,持分移轉,650030
758,RPWNMLPLOHOFFDA88CA,福德段三小段,29.75,都市：住,4.0,1.0,持分移轉,7870000
759,RPUPMLNKOHOFFDA58CA,新光段二小段,25.37,都市：住,38000.0,24.0,持分移轉,4090000
760,RPTPMLKMPHOFFCA38CA,正義段一小段,37.7,都市：商,100000.0,6042.0,持分移轉,6230000
761,RPUPMLKMPHOFFCA48CA,正義段一小段,41.84,都市：商,100000.0,6705.0,持分移轉,6230000
762,RPOOMLRKOHOFFEA38CA,華岡段一小段,88.64,都市：住,10000.0,92.0,持分移轉,5570000
763,RPRQMLOKOHOFFEA58CA,永新段三小段,3.28,都市：商,20000.0,625.0,持分移轉,4000000
764,RPRQMLOKOHOFFEA58CA,永新段三小段,3.28,都市：商,20000.0,625.0,持分移轉,4000000
765,RPRQMLOKOHOFFEA58CA,永新段三小段,2.97,都市：商,20000.0,625.0,持分移轉,4010000
766,RPRQMLOKOHOFFEA58CA,永新段三小段,2.97,都市：商,20000.0,625.0,持分移轉,4010000
767,RPRQMLOKOHOFFEA58CA,永新段三小段,3.09,都市：商,20000.0,625.0,持分移轉,4020000
768,RPRQMLOKOHOFFEA58CA,永新段三小段,3.09,都市：商,20000.0,625.0,持分移轉,4020000
769,RPUNMLMJKIOFFEA97CA,芝蘭段一小段,19.57,都市：住,10000.0,47.0,持分移轉,1940000
770,RPPNMLOKOHOFFFA18CA,仁愛段三小段,35.38,都市：住,10000.0,402.0,持分移轉,1810000
771,RPXPMLOKOHOFFCA98DA,石潭段四小段,6.68,都市：商,10000.0,43.0,持分移轉,3220000
772,RPOOMLLJPHOFFDA77DA,寶清段一小段,33.62,都市：住,10000.0,72.0,持分移轉,670000
773,RPUNMLKKPHOFFEA38DA,蘭雅段三小段,17.77,都市：住,10000.0,54.0,持分移轉,6990000
774,RPPNMLTKOHOFFEA68DA,振興段三小段,28.33,都市：住,3.0,1.0,持分移轉,6660000
775,RPRNMLQLOHOFFEA68DA,福順段二小段,5.62,都市：住,16.0,1.0,持分移轉,4700000
776,RPOOMLOJPHOFFEA18DA,秀山段二小段,15.07,都市：住,15932.0,12.0,持分移轉,6610000
777,RPOOMLOJPHOFFEA18DA,秀山段二小段,0.0,都市：其他:綠地用地,15932.0,12.0,持分移轉,6610001
778,RPVOMLRKOHOFFFA56CA,通化段一小段,3.0,都市：其他:道路用地(公共設施用地),1.0,1.0,全筆移轉,2420000
779,RPVOMLRKOHOFFFA56CA,仁愛段三小段,1.67,都市：其他:道路用地(公共設施用地),3.0,1.0,持分移轉,1450000
780,RPVOMLRKOHOFFFA56CA,學府段二小段,23.33,都市：其他:道路用地(公共設施用地),165000.0,350.0,持分移轉,20000
781,RPVOMLRKOHOFFFA56CA,復興段二小段,5.25,都市：其他:道路用地(公共設施用地),19456.0,168.0,持分移轉,4350000
782,RPVOMLRKOHOFFFA56CA,懷生段三小段,55.71,都市：其他:道路用地(公共設施用地),3964400.0,5571.0,持分移轉,3100000
783,RPPNMLRKOHOFFFA48CA,學府段二小段,12.75,都市：住,20.0,1.0,持分移轉,1100000
784,RPPNMLRKOHOFFFA48CA,學府段二小段,12.75,都市：住,20.0,1.0,持分移轉,1100000
