,鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
201,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街18號6樓,16.1,商,nan,nan,1050801,土地1建物1車位1,六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,170.08,3,2,2,有,有,7750000,49822.0,坡道平面,26.97,620000,土地及建物分次登記案件。前案土地登記收件字號：；,RPVSMLKLOHOFFBJ86CA,90.45,0.0,7.02,nan,nan
202,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街18號7樓,16.1,商,nan,nan,1050330,土地1建物1車位1,七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,171.28,3,2,2,有,有,8030000,50101.0,坡道平面,28.17,860000,土地及建物分次登記案件。前案土地登記收件字號：；,RPWSMLKLOHOFFBJ96CA,90.45,0.0,7.02,nan,nan
203,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街18號9樓,16.47,商,nan,nan,1050809,土地1建物1車位2,九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,199.45,3,2,2,有,有,9380000,52966.0,坡道平面,56.34,1800000,土地及建物分次登記案件。前案土地登記收件字號：；,RPOTMLKLOHOFFBJ88CA,90.45,0.0,7.02,nan,nan
204,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街28號4樓,9.36,商,nan,nan,1060824,土地1建物1車位1,四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,112.46,1,1,1,有,有,5560000,57065.0,坡道平面,28.17,750000,土地及建物分次登記案件。前案土地登記收件字號：；,RPURMLTKOHOFFBJ47CA,47.74,0.0,9.72,nan,nan
205,竹北市,房地(土地+建物),新竹縣竹北市北新一街28號3樓,8.99,商,nan,nan,1080111,土地1建物1車位0,三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,84.29,1,1,1,有,有,5390000,63946.0,nan,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPVRMLTKOHOFFBJ57CA,47.74,0.0,9.72,nan,nan
206,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街28號6樓,9.36,商,nan,nan,1060315,土地1建物1車位1,六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,112.46,1,1,1,有,有,5700000,56946.0,坡道平面,28.17,900000,土地及建物分次登記案件。前案土地登記收件字號：；,RPXRMLTKOHOFFBJ77CA,47.74,0.0,9.72,nan,nan
207,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街28號7樓,9.36,商,nan,nan,1060516,土地1建物1車位1,七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,112.46,1,1,1,有,有,5500000,56472.0,坡道平面,28.17,740000,土地及建物分次登記案件。前案土地登記收件字號：；,RPOSMLTKOHOFFBJ96CA,47.74,0.0,9.72,nan,nan
208,竹北市,房地(土地+建物),新竹縣竹北市北新一街28號9樓,8.99,商,nan,nan,1060608,土地1建物1車位0,九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,84.29,1,1,1,有,有,4800000,56946.0,nan,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPPSMLTKOHOFFBJ07CA,47.74,0.0,9.72,nan,nan
209,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街28號12樓,9.36,商,nan,nan,1060629,土地1建物1車位1,十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,112.46,1,1,1,有,有,5750000,57539.0,坡道平面,28.17,900000,土地及建物分次登記案件。前案土地登記收件字號：；,RPQSMLTKOHOFFBJ17CA,47.74,0.0,9.72,nan,nan
210,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街28號16樓,9.36,商,nan,nan,1061006,土地1建物1車位1,十六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,112.46,1,1,1,有,有,6080000,60268.0,坡道平面,28.17,1000000,土地及建物分次登記案件。前案土地登記收件字號：；,RPRSMLTKOHOFFBJ27CA,47.74,0.0,9.72,nan,nan
211,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街28號22樓,9.36,商,nan,nan,1080513,土地1建物1車位1,二十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,113.65,1,1,1,有,有,6530000,65607.0,坡道平面,29.36,1000000,土地及建物分次登記案件。前案土地登記收件字號：；,RPSSMLTKOHOFFBJ37CA,47.74,0.0,9.72,nan,nan
212,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街30號5樓,16.1,商,nan,nan,1050412,土地1建物1車位1,五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,171.49,3,2,2,有,有,8500000,53028.0,坡道平面,28.17,900000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTSMLTKOHOFFBJ47CA,90.66,0.0,7.02,nan,nan
213,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街30號6樓,16.1,商,nan,nan,1050709,土地1建物1車位1,六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,171.49,3,2,2,有,有,8600000,53028.0,坡道平面,28.17,1000000,土地及建物分次登記案件。前案土地登記收件字號：；,RPUSMLTKOHOFFBJ57CA,90.66,0.0,7.02,nan,nan
214,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街30號9樓,16.1,商,nan,nan,1050809,土地1建物1車位1,九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,171.49,3,2,2,有,有,8590000,53656.0,坡道平面,28.17,900000,土地及建物分次登記案件。前案土地登記收件字號：；,RPVSMLTKOHOFFBJ67CA,90.66,0.0,7.02,nan,nan
215,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街10號3樓,15.73,商,nan,nan,1050927,土地1建物1車位1,三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,168.37,3,2,2,有,有,8150000,51627.0,坡道平面,26.97,850000,土地及建物分次登記案件。前案土地登記收件字號：；,RPXNMLSKOHOFFBJ27CA,89.39,0.0,7.02,nan,nan
216,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街10號4樓,15.73,商,nan,nan,1060315,土地1建物1車位1,四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,169.56,3,2,2,有,有,8000000,51277.0,坡道平面,28.17,750000,土地及建物分次登記案件。前案土地登記收件字號：；,RPOOMLSKOHOFFBJ09CA,89.39,0.0,7.02,nan,nan
217,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街10號6樓,15.73,商,nan,nan,1051019,土地1建物1車位1,六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,168.37,3,2,2,有,有,7980000,51061.0,坡道平面,26.97,760000,土地及建物分次登記案件。前案土地登記收件字號：；,RPPOMLSKOHOFFBJ56CA,89.39,0.0,7.02,nan,nan
218,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街10號7樓,15.73,商,nan,nan,1050330,土地1建物1車位1,七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,168.37,3,2,2,有,有,8000000,51627.0,坡道平面,26.97,700000,土地及建物分次登記案件。前案土地登記收件字號：；,RPQOMLSKOHOFFBJ66CA,89.39,0.0,7.02,nan,nan
219,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街10號8樓,15.73,商,nan,nan,1050412,土地1建物1車位1,八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,169.56,3,2,2,有,有,7940000,51347.0,坡道平面,28.17,680000,土地及建物分次登記案件。前案土地登記收件字號：；,RPROMLSKOHOFFBJ76CA,89.39,0.0,7.02,nan,nan
220,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街10號10樓,15.73,商,nan,nan,1050927,土地1建物1車位1,十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,169.56,3,2,2,有,有,8220000,52833.0,坡道平面,28.17,750000,土地及建物分次登記案件。前案土地登記收件字號：；,RPSOMLSKOHOFFBJ86CA,89.39,0.0,7.02,nan,nan
221,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街10號11樓,16.1,商,nan,nan,1050427,土地1建物1車位2,十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,197.73,3,2,2,有,有,9360000,53469.0,坡道平面,56.34,1800000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTOMLSKOHOFFBJ96CA,89.39,0.0,7.02,nan,nan
222,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街10號14樓,15.73,商,nan,nan,1060608,土地1建物1車位1,十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,169.56,3,2,2,有,有,8180000,51489.0,坡道平面,28.17,900000,土地及建物分次登記案件。前案土地登記收件字號：；,RPUOMLSKOHOFFBJ07CA,89.39,0.0,7.02,nan,nan
223,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街10號15樓,15.73,商,nan,nan,1050927,土地1建物1車位1,十五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,169.56,3,2,2,有,有,8500000,53469.0,坡道平面,28.17,940000,土地及建物分次登記案件。前案土地登記收件字號：；,RPVOMLSKOHOFFBJ17CA,89.39,0.0,7.02,nan,nan
224,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街10號17樓,15.73,商,nan,nan,1060809,土地1建物1車位1,十七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,169.56,3,2,2,有,有,8880000,55732.0,坡道平面,28.17,1000000,土地及建物分次登記案件。前案土地登記收件字號：；,RPWOMLSKOHOFFBJ27CA,89.39,0.0,7.02,nan,nan
225,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街10號19樓,15.73,商,nan,nan,1070503,土地1建物1車位1,十九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,169.56,3,2,2,有,有,9200000,57996.0,坡道平面,28.17,1000000,土地及建物分次登記案件。前案土地登記收件字號：；,RPXOMLSKOHOFFBJ37CA,89.39,0.0,7.02,nan,nan
226,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街10號22樓,15.73,商,nan,nan,1080307,土地1建物1車位1,二十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,169.56,3,2,2,有,有,9690000,60400.0,坡道平面,28.17,1150000,土地及建物分次登記案件。前案土地登記收件字號：；,RPOPMLSKOHOFFBJ56CA,89.39,0.0,7.02,nan,nan
227,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街26號4樓,16.1,商,nan,nan,1060909,土地1建物1車位1,四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,171.28,3,2,2,有,有,8780000,54364.0,坡道平面,28.17,1000000,土地及建物分次登記案件。前案土地登記收件字號：；,RPPPMLSKOHOFFBJ66CA,90.45,0.0,7.02,nan,nan
228,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街26號6樓,16.1,商,nan,nan,1050506,土地1建物1車位1,六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,171.28,3,2,2,有,有,8250000,53455.0,坡道平面,28.17,600000,土地及建物分次登記案件。前案土地登記收件字號：；,RPQPMLSKOHOFFBJ76CA,90.45,0.0,7.02,nan,nan
229,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街26號14樓,16.1,商,nan,nan,1070706,土地1建物1車位1,十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,171.28,3,2,2,有,有,9350000,58347.0,坡道平面,28.17,1000000,土地及建物分次登記案件。前案土地登記收件字號：；,RPRPMLSKOHOFFBJ86CA,90.45,0.0,7.02,nan,nan
230,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街26號20樓,16.1,商,nan,nan,1071218,土地1建物1車位1,二十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,171.28,3,2,2,有,有,9500000,59395.0,坡道平面,28.17,1000000,土地及建物分次登記案件。前案土地登記收件字號：；,RPSPMLSKOHOFFBJ96CA,90.45,0.0,7.02,nan,nan
231,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街26號22樓,16.1,商,nan,nan,1080322,土地1建物1車位1,二十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,171.28,3,2,2,有,有,10820000,67570.0,坡道平面,28.17,1150000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTPMLSKOHOFFBJ07CA,90.45,0.0,7.02,nan,nan
232,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街12號16樓,10.86,商,nan,nan,1050801,土地1建物1車位1,十六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,125.03,2,1,1,有,有,5950000,53686.0,坡道平面,28.17,750000,土地及建物分次登記案件。前案土地登記收件字號：；,RPRRMLRKOHOFFBJ96CA,59.03,0.0,6.98,nan,nan
233,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街28號2樓,9.36,商,nan,nan,1070720,土地1建物1車位1,二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,111.26,1,1,1,有,有,5510000,57065.0,坡道平面,26.97,700000,土地及建物分次登記案件。前案土地登記收件字號：；,RPVPMLSKOHOFFBJ27CA,47.74,0.0,9.72,nan,nan
234,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街8號12樓,11.61,商,nan,nan,1050614,土地1建物1車位1,十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,132.25,2,1,1,有,有,6650000,57360.0,坡道平面,28.17,680000,土地及建物分次登記案件。前案土地登記收件字號：；,RPVNMLTKOHOFFBJ17CA,65.2,0.0,5.7,nan,nan
235,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街8號19樓,11.61,商,nan,nan,1070706,土地1建物1車位1,十九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,132.25,2,1,1,有,有,8120000,68409.0,坡道平面,28.17,1000000,土地及建物分次登記案件。前案土地登記收件字號：；,RPWNMLTKOHOFFBJ27CA,65.2,0.0,5.7,nan,nan
236,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街12號24樓,10.86,商,nan,nan,1060422,土地1建物1車位1,二十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,123.84,2,1,1,有,有,6300000,56261.0,坡道平面,26.97,850000,土地及建物分次登記案件。前案土地登記收件字號：；,RPXNMLTKOHOFFBJ37CA,59.03,0.0,6.98,nan,nan
237,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街12號17樓,10.86,商,nan,nan,1050801,土地1建物1車位1,十七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,125.03,2,1,1,有,有,5950000,53686.0,坡道平面,28.17,750000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTRMLRKOHOFFBJ17CA,59.03,0.0,6.98,nan,nan
238,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街12號18樓,10.86,商,nan,nan,1050422,土地1建物1車位1,十八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,125.03,2,1,1,有,有,6000000,54202.0,坡道平面,28.17,750000,土地及建物分次登記案件。前案土地登記收件字號：；,RPURMLRKOHOFFBJ27CA,59.03,0.0,6.98,nan,nan
239,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街12號22樓,10.86,商,nan,nan,1060322,土地1建物1車位1,二十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,125.03,2,1,1,有,有,6080000,55854.0,坡道平面,28.17,670000,土地及建物分次登記案件。前案土地登記收件字號：；,RPVRMLRKOHOFFBJ37CA,59.03,0.0,6.98,nan,nan
240,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街16號5樓,11.61,商,nan,nan,1050830,土地1建物1車位1,五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,132.25,2,1,1,有,有,6180000,52171.0,坡道平面,28.17,750000,土地及建物分次登記案件。前案土地登記收件字號：；,RPQOMLRKOHOFFBJ56CA,65.2,0.0,5.7,nan,nan
241,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街12號10樓,10.86,商,nan,nan,1050422,土地1建物1車位1,十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,123.84,2,1,1,有,有,5870000,51822.0,坡道平面,26.97,850000,土地及建物分次登記案件。前案土地登記收件字號：；,RPWQMLRKOHOFFBJ37CA,59.03,0.0,6.98,nan,nan
242,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街12號11樓,10.86,商,nan,nan,1051124,土地1建物1車位1,十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,123.84,2,1,1,有,有,5800000,52648.0,坡道平面,26.97,700000,土地及建物分次登記案件。前案土地登記收件字號：；,RPXQMLRKOHOFFBJ47CA,59.03,0.0,6.98,nan,nan
243,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街12號12樓,10.86,商,nan,nan,1050427,土地1建物1車位1,十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,125.03,2,1,1,有,有,6020000,52860.0,坡道平面,28.17,900000,土地及建物分次登記案件。前案土地登記收件字號：；,RPORMLRKOHOFFBJ66CA,59.03,0.0,6.98,nan,nan
244,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街12號15樓,10.86,商,nan,nan,1050927,土地1建物1車位1,十五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,125.03,2,1,1,有,有,6200000,53686.0,坡道平面,28.17,1000000,土地及建物分次登記案件。前案土地登記收件字號：；,RPPRMLRKOHOFFBJ76CA,59.03,0.0,6.98,nan,nan
245,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街16號7樓,11.61,商,nan,nan,1050719,土地1建物1車位1,七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,132.25,2,1,1,有,有,6350000,51979.0,坡道平面,28.17,940000,土地及建物分次登記案件。前案土地登記收件字號：；,RPSOMLRKOHOFFBJ76CA,65.2,0.0,5.7,nan,nan
246,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街16號8樓,11.61,商,nan,nan,1050719,土地1建物1車位1,八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,132.25,2,1,1,有,有,6200000,52364.0,坡道平面,28.17,750000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTOMLRKOHOFFBJ86CA,65.2,0.0,5.7,nan,nan
247,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街16號10樓,11.61,商,nan,nan,1050705,土地1建物1車位1,十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,132.25,2,1,1,有,有,6350000,52364.0,坡道平面,28.17,900000,土地及建物分次登記案件。前案土地登記收件字號：；,RPVOMLRKOHOFFBJ07CA,65.2,0.0,5.7,nan,nan
248,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街16號11樓,11.61,商,nan,nan,1050908,土地1建物1車位1,十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,132.25,2,1,1,有,有,6250000,52844.0,坡道平面,28.17,750000,土地及建物分次登記案件。前案土地登記收件字號：；,RPWOMLRKOHOFFBJ17CA,65.2,0.0,5.7,nan,nan
