,鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
366,三民區,房地(土地+建物)+車位,高雄市三民區寶興路122之5號七樓,25.55,住,nan,nan,1080507,土地1建物1車位2,七層，八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,921217.0,221.66,5,1,2,有,有,9500000,42858.0,坡道平面,51.76,0,nan,RPQOMLRLNHOFFDE88CA,110.06,14.56,0.0,nan,nan
367,楠梓區,房地(土地+建物),高雄市楠梓區智昌街５８２巷７號,64.0,住,nan,nan,1080509,土地1建物1車位0,全,二層,透天厝,nan,鋼筋混凝土造,721230.0,94.91,3,2,2,有,無,1986600,20931.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；二親等買賣視同贈與,RPPNMLTKOHOFFEE98CA,87.98,6.93,0.0,nan,nan
368,楠梓區,房地(土地+建物)+車位,高雄市楠梓區德民路826號,28.56,住,nan,nan,1080505,土地1建物1車位1,一層，夾層,十五層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,1000526.0,195.7,0,2,2,有,有,23000000,117527.0,坡道平面,19.7,0,nan,RPPOMLTLNHOFFEE09CA,131.09,3.31,0.0,nan,nan
369,左營區,土地,左南段1818-3地號,30.12,其他,nan,nan,1080516,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,758145,25171.0,nan,0.0,0,包含公共設施保留地之交易。；,RPRNMLQJOHOFFEE78CA,0.0,0.0,0.0,nan,nan
370,鳳山區,房地(土地+建物),高雄市鳳山區七聖街１６７號,73.0,住,nan,nan,1080501,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,670421.0,93.96,5,2,3,有,無,6000000,63857.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLMJOHOFFGE58CA,93.96,0.0,0.0,nan,nan
371,鳳山區,房地(土地+建物),高雄市鳳山區林森路４３巷３０號,61.0,住,nan,nan,1080503,土地2建物1車位0,全,一層,透天厝,住家用,加強磚造,600501.0,36.7,2,2,2,有,無,2000000,54496.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLMJOHOFFGE38CA,36.7,0.0,0.0,nan,nan
372,鳳山區,房地(土地+建物),高雄市鳳山區埤頂街１７６巷５１號,19.33,住,nan,nan,1080423,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,671021.0,23.7,3,2,2,有,無,2000000,84388.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTOMLTLNHOFFGE07CA,23.7,0.0,0.0,nan,nan
373,仁武區,土地,赤南段88-4地號,65.78,住,nan,nan,1080502,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2435000,37017.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLLMNHOFFIE68CA,0.0,0.0,0.0,nan,nan
374,大社區,房地(土地+建物),高雄市大社區中華路１８巷３９號,123.0,住,nan,nan,1080410,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040202.0,235.6,6,2,5,有,無,13200000,56027.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSPMLNKOHOFFIE66CA,213.48,22.12,0.0,nan,nan
375,仁武區,房地(土地+建物),高雄市仁武區仁雅街521號,80.54,住,nan,nan,1080422,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,830120.0,195.19,5,2,4,有,無,8000000,40986.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLSJOHOFFIE56CA,161.4,33.79,0.0,nan,nan
376,林園區,房地(土地+建物),高雄市林園區金潭路２０之３號,114.69,住,nan,nan,1080409,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,830126.0,188.94,5,1,3,有,無,4200000,22229.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPUNMLNJOHOFFLE86CA,188.94,0.0,0.0,nan,nan
377,大寮區,房地(土地+建物),高雄市大寮區翁園路１５８之２號,88.29,住,nan,nan,1080508,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,690821.0,81.9,3,2,2,有,無,1300000,15873.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLNKOHOFFLE66CA,81.9,0.0,0.0,nan,nan
378,新興區,房地(土地+建物),高雄市新興區復興二路356號13樓之7,2.28,商,nan,nan,1080507,土地2建物1車位0,十三層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,870424.0,33.01,1,1,1,有,有,1430000,43320.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLRKOHOFFBE98DA,18.46,5.19,0.0,nan,nan
379,前鎮區,土地,仁愛段94-58地號,106.0,住,nan,nan,1080514,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2671200,25200.0,nan,0.0,0,向政府機關承購之案件。；,RPUOMLSLNHOFFCE76DA,0.0,0.0,0.0,nan,nan
380,前鎮區,土地,仁愛段94-62地號,44.0,住,nan,nan,1080515,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1108800,25200.0,nan,0.0,0,向政府機關承購之案件。；,RPQNMLTLNHOFFCE98DA,0.0,0.0,0.0,nan,nan
381,旗山區,土地,大林段1572地號,2266.18,nan,一般農業區,農牧用地,1080514,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1800000,794.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLOJOHOFFHE78DA,0.0,0.0,0.0,nan,nan
382,大寮區,土地,黃厝段242地號,538.7,其他,nan,nan,1080324,土地5建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1171934,2175.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLPLOHOFFLE07DA,0.0,0.0,0.0,nan,nan
383,鳥松區,土地,育英段196地號,33.2,住,nan,nan,1080511,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1250000,37651.0,nan,0.0,0,畸零地或有合併使用之交易。；,RPPNMLNLNHOFFIE09CD,0.0,0.0,0.0,nan,nan
384,岡山區,土地,中山段101地號,544.04,住,nan,nan,1080514,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,44610000,81998.0,nan,0.0,0,向政府機關承購之案件。；,RPTNMLSLNHOFFFE86DA,0.0,0.0,0.0,nan,nan
385,路竹區,房地(土地+建物),高雄市路竹區中和街157巷3號,88.57,住,nan,nan,1080430,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,791130.0,134.73,4,2,3,有,無,2850000,21153.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLMKOHOFFJE09DA,134.73,0.0,0.0,nan,nan
386,前鎮區,土地,仁愛段94-61地號,44.0,住,nan,nan,1080515,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1108800,25200.0,nan,0.0,0,向政府機關承購之案件。；,RPPNMLTLNHOFFCE88DA,0.0,0.0,0.0,nan,nan
387,左營區,建物,高雄市左營區重美街130號,0.0,nan,nan,nan,1080515,土地0建物1車位0,全,五層,透天厝,見其它登記事項,見其它登記事項,1040302.0,372.18,5,3,9,有,無,2500000,6717.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXPMLTLNHOFFEE47DA,346.06,26.12,0.0,nan,nan
388,美濃區,土地,美光段430地號,1947.46,住,nan,nan,1080409,土地3建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,38502000,19770.0,nan,0.0,0,包含公共設施保留地之交易。；,RPQNMLKMNHOFFKE88CA,0.0,0.0,0.0,nan,nan
389,大社區,土地,保甲段929地號,574.45,農,nan,nan,1080401,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,9557000,16637.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXNMLOLOHOFFIE17CA,0.0,0.0,0.0,nan,nan
390,鳳山區,房地(土地+建物),高雄市鳳山區澄清路１５５巷１０之４號,32.38,住,nan,nan,1080409,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,681129.0,88.42,3,2,2,有,無,2500000,28274.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUNMLRKOHOFFGE86CA,84.12,4.3,0.0,nan,nan
391,鳳山區,房地(土地+建物),高雄市鳳山區鳳南路２６５號,9.81,商,nan,nan,1080425,土地1建物1車位0,一層，二層，騎樓，夾層,十三層,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,870525.0,127.32,2,2,2,有,有,9560000,75086.0,nan,0.0,0,nan,RPSOMLQJOHOFFGE56CA,89.27,18.0,0.0,nan,nan
392,鳳山區,房地(土地+建物),高雄市鳳山區南和街７４號,21.22,住,nan,nan,1080413,土地1建物1車位0,一層，二層，三層,十三層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,820924.0,135.02,3,1,3,有,有,6650000,49252.0,nan,0.0,0,nan,RPXNMLTLNHOFFGE37CA,118.49,0.0,0.0,nan,nan
393,鳳山區,房地(土地+建物)+車位,高雄市鳳山區工協街２５號十樓,52.25,住,nan,nan,1080429,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010605.0,208.27,0,0,2,無,有,5200000,24968.0,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLTLNHOFFGE96CA,117.16,12.65,0.0,nan,nan
394,鳳山區,房地(土地+建物),高雄市鳳山區漢慶街１１３巷２７號,65.0,住,nan,nan,1080507,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,620830.0,83.88,3,2,2,有,無,2450000,29208.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；母子間買賣未訂私契價金自行慢慢交付,RPQOMLTLNHOFFGE76CA,83.88,0.0,0.0,nan,nan
395,岡山區,房地(土地+建物),高雄市岡山區石潭東街12巷19號，石潭北街２號,105.06,nan,特定農業區,甲種建築用地,1080508,土地5建物2車位0,全,四層,透天厝,住家用,鋼筋混凝土造,950410.0,174.23,5,2,3,有,無,8000000,45916.0,nan,0.0,0,賣清買方負擔所有費用,RPUNMLTLNHOFFFE96CA,160.78,13.45,0.0,nan,nan
396,楠梓區,房地(土地+建物),高雄市楠梓區後昌路1073號三樓之1,25.44,住,nan,nan,1080509,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),nan,鋼筋混凝土造,700523.0,105.59,3,1,2,有,無,600000,5682.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSRMLRKOHOFFEE86CA,98.28,7.31,0.0,nan,nan
397,楠梓區,房地(土地+建物),高雄市楠梓區加宏路１０１巷２３號,85.0,住,nan,nan,1080514,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,770421.0,170.71,5,2,3,有,無,6600000,38662.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPRQMLNJOHOFFEE78CA,156.48,14.23,0.0,nan,nan
398,楠梓區,房地(土地+建物),高雄市楠梓區元昌街９９巷１３號,25.67,住,nan,nan,1080430,土地1建物1車位0,一層，二層，騎樓,五層,公寓(5樓含以下無電梯),nan,鋼筋混凝土造,710227.0,78.32,0,0,2,無,無,4700000,60010.0,nan,0.0,0,nan,RPQNMLRJOHOFFEE78CA,78.32,0.0,0.0,nan,nan
399,左營區,房地(土地+建物)+車位,高雄市左營區大順一路９１號四樓之６,18.44,工,nan,nan,1080426,土地1建物1車位1,四層,十三層,廠辦,工業用,鋼筋混凝土造,840502.0,206.86,0,0,0,無,有,6800000,32872.0,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWOMLTLNHOFFEE17CA,119.16,13.55,0.0,nan,nan
400,楠梓區,房地(土地+建物),高雄市楠梓區德賢路３９８號,68.76,住,nan,nan,1080423,土地2建物1車位0,一層，二層，三層，四層，屋頂突出物，騎樓,四層,店面(店鋪),住商用,鋼筋混凝土造,831228.0,256.83,5,2,4,有,無,22600000,87996.0,nan,0.0,0,nan,RPOOMLNLOHOFFEE48CA,210.08,25.12,0.0,nan,nan
401,三民區,房地(土地+建物)+車位,高雄市三民區大中一路227號二十樓,11.82,住,nan,nan,1080419,土地1建物1車位1,二十層，電梯樓梯間,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830523.0,151.57,4,2,2,有,有,5000000,32988.0,坡道平面,0.0,0,nan,RPPNMLTLNHOFFDE88CA,106.86,11.37,0.0,nan,nan
402,三民區,房地(土地+建物),高雄市三民區大中一路２３５巷７號十樓,7.88,住,nan,nan,1080421,土地1建物1車位0,十層，電梯樓梯間,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830523.0,112.87,3,2,2,有,有,4500000,39869.0,nan,0.0,0,nan,RPQPMLTLNHOFFDE56CA,84.15,15.77,0.0,nan,nan
403,三民區,房地(土地+建物),高雄市三民區澄和路１２８號,33.04,住,nan,nan,1080424,土地1建物1車位0,一層，二層，騎樓,八層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,820511.0,176.96,4,2,3,有,無,23800000,134494.0,nan,0.0,0,有租約，買賣附贈家電家具,RPWNMLOLOHOFFDE56CA,157.53,6.27,0.0,nan,nan
404,三民區,房地(土地+建物)+車位,高雄市三民區建興路３６５巷１７號十樓之二等兩個門牌,14.96,商,nan,nan,1080419,土地1建物1車位1,十層，電梯樓梯間,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830609.0,118.93,3,2,2,有,有,5000000,42038.0,坡道平面,0.0,0,nan,RPXOMLNKOHOFFDE56CA,87.5,8.0,0.0,nan,nan
405,三民區,房地(土地+建物)+車位,高雄市三民區鼎中路７６２巷７９號,23.83,住,nan,nan,1080426,土地1建物1車位2,一層，夾層,十四層,店面(店鋪),見其它登記事項,鋼筋混凝土造,960918.0,216.91,5,2,3,有,有,11500000,53017.0,坡道平面,0.0,0,附家電傢俱。,RPRQMLLKOHOFFDE58CA,106.5,23.21,0.0,nan,nan
406,三民區,房地(土地+建物),高雄市三民區大豐二路474號,11.74,商,nan,nan,1080422,土地1建物1車位0,一層，二層，騎樓,十六層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,850729.0,128.01,2,2,2,有,有,7680000,59995.0,nan,0.0,0,nan,RPSOMLNJOHOFFDE58CA,97.93,11.7,0.0,nan,nan
407,前鎮區,房地(土地+建物)+車位,高雄市前鎮區一心二路１９２之４號七樓,13.56,商,nan,nan,1080308,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),nan,鋼筋混凝土造,701221.0,114.72,3,2,2,有,有,4500000,39226.0,升降平面,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRPMLSKOHOFFCE09CA,92.13,2.7,0.0,nan,nan
408,小港區,房地(土地+建物),高雄市小港區宏泰街８６之３號,20.81,住,nan,nan,1080508,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),nan,鋼筋混凝土造,730114.0,85.89,3,1,1,有,無,1800000,20957.0,nan,0.0,0,附家電傢俱。賣方已相當減價出售予買方，買方同意賣方對本買賣標的物無須負擔瑕疵擔保責任。,RPOQMLNJOHOFFCE28CA,69.3,6.71,0.0,nan,nan
409,前鎮區,建物,高雄市前鎮區復興四路２號七樓之３,0.0,nan,nan,nan,1080422,土地0建物1車位2,七層,十二層,辦公商業大樓,見其它登記事項,鋼筋混凝土造,970201.0,601.36,0,0,0,無,有,23500000,39078.0,坡道平面,61.02,0,nan,RPUNMLTLNHOFFCE66CA,382.24,0.0,0.0,nan,nan
410,前鎮區,建物,高雄市前鎮區復興四路２號七樓之５,0.0,nan,nan,nan,1080422,土地0建物1車位3,七層,十二層,辦公商業大樓,見其它登記事項,鋼筋混凝土造,970201.0,603.96,0,0,0,無,有,23600000,40201.0,坡道平面,91.53,3000000,nan,RPVNMLTLNHOFFCE76CA,356.59,6.89,0.0,nan,nan
411,前鎮區,房地(土地+建物),高雄市前鎮區崗山南街４５９巷６４之１號,70.0,住,nan,nan,1080508,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,590515.0,108.46,2,2,2,有,無,4000000,36880.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLTLNHOFFCE98CA,108.46,0.0,0.0,nan,nan
412,苓雅區,房地(土地+建物),高雄市苓雅區福德三路３５３巷２４號,67.0,住,nan,nan,1080114,土地2建物1車位0,全,二層,透天厝,nan,加強磚造,600428.0,80.94,3,2,2,有,無,19250000,237830.0,nan,0.0,0,合併使用為目的,RPVOMLSKOHOFFBE66CA,80.94,0.0,0.0,nan,nan
413,苓雅區,房地(土地+建物),高雄市苓雅區心正路３巷２之５號５樓,12.01,商,nan,nan,1080513,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840821.0,136.03,4,2,2,有,有,4950000,36389.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUNMLLMNHOFFBE48CA,88.47,11.86,0.0,nan,nan
414,新興區,土地,苓東段941地號,118.35,其他,nan,nan,1080521,土地7建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1882000,15902.0,nan,0.0,0,包含公共設施保留地之交易。；,RPTOMLLMNHOFFBE48CA,0.0,0.0,0.0,nan,nan
415,苓雅區,土地,衛武段697地號,92.0,其他,nan,nan,1080521,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,971600,10561.0,nan,0.0,0,包含公共設施保留地之交易。；,RPUOMLLMNHOFFBE58CA,0.0,0.0,0.0,nan,nan
416,苓雅區,土地,五權段一小段929地號,88.92,其他,nan,nan,1080522,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2500000,28115.0,nan,0.0,0,包含公共設施保留地之交易。；,RPWNMLTLNHOFFBE76CA,0.0,0.0,0.0,nan,nan
417,鹽埕區,房地(土地+建物),高雄市鹽埕區必忠街１７１號９樓之６,10.66,商,nan,nan,1080501,土地4建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),nan,鋼筋混凝土造,721230.0,103.36,3,2,2,有,無,3000000,29025.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVOMLQJOHOFFAE88CA,74.49,7.97,0.0,nan,nan
418,前金區,土地,博孝段113地號,109.4,其他,nan,nan,1080521,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1522200,13914.0,nan,0.0,0,包含公共設施保留地之交易。；,RPTOMLLMNHOFFAE38CA,0.0,0.0,0.0,nan,nan
419,鼓山區,房地(土地+建物),高雄市鼓山區九如四路２０１４巷２７號三樓之１,17.58,住,nan,nan,1080514,土地2建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,710318.0,73.59,3,2,2,有,無,3500000,47561.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；包含公共設施保留地之交易。；,RPTOMLNJOHOFFAE38CA,73.59,0.0,0.0,nan,nan
420,鹽埕區,土地,大成段74地號,23.0,住,nan,nan,1080520,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2100000,91304.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTOMLOJOHOFFAE48CA,0.0,0.0,0.0,nan,nan
421,鼓山區,房地(土地+建物),高雄市鼓山區九如四路１９９１巷１７號四樓之二,20.31,住,nan,nan,1080509,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,710814.0,77.06,3,2,1,有,有,1200000,15572.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLRKOHOFFAE78CA,67.66,9.4,0.0,nan,nan
422,前鎮區,土地,新生段787地號,89.52,住,nan,nan,1080514,土地5建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,700000,7819.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXQMLNJOHOFFCE56CA,0.0,0.0,0.0,nan,nan
423,小港區,房地(土地+建物),高雄市小港區高坪七十六街２８號,68.27,住,nan,nan,1080520,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,941102.0,123.66,0,0,0,無,無,1965200,15892.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXOMLTLNHOFFCE07CA,110.13,13.53,0.0,nan,nan
424,三民區,房地(土地+建物),高雄市三民區建興路１８２號三樓之１,22.92,商,nan,nan,1080408,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),nan,鋼筋混凝土造,720524.0,86.52,3,2,2,有,無,3500000,40453.0,nan,0.0,0,受債權債務影響或債務抵償之交易。；,RPSNMLLMNHOFFDE48CA,86.52,0.0,0.0,nan,nan
425,三民區,房地(土地+建物),高雄市三民區大慶街１１０號,37.29,住,nan,nan,1080426,土地2建物1車位0,一層，二層，騎樓，夾層,十三層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,820513.0,203.67,3,3,4,有,有,8500000,41734.0,nan,0.0,0,含增建或未登記建物。；附贈設備：抽油煙機瓦斯爐熱水器1台冷氣2台調理台固定燈飾全部,RPXOMLOJOHOFFDE56CA,152.17,12.06,0.0,nan,nan
426,三民區,房地(土地+建物),高雄市三民區鼎強街５１５巷２號九樓,13.94,住,nan,nan,1080510,土地1建物1車位0,九層，電梯樓梯間,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,821231.0,109.32,3,2,2,有,有,4400000,40249.0,nan,0.0,0,nan,RPRNMLKMNHOFFDE28CA,79.0,18.22,0.0,nan,nan
427,三民區,房地(土地+建物),高雄市三民區自由一路２號三樓之１,2.81,商,nan,nan,1080328,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),nan,鋼筋混凝土造,710225.0,32.04,2,1,1,有,有,1180000,36829.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWOMLQLOHOFFDE86CA,23.14,2.38,0.0,nan,nan
