,編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
1704,RPXPMLQLPHOFFEE27CA,左南段,4.14,都市：住,7.0,1.0,持分移轉,25460006
1705,RPXPMLQLPHOFFEE27CA,左南段,0.14,都市：住,7.0,1.0,持分移轉,25460007
1706,RPPRMLMLPHOFFEE88CA,高昌段,22.18,都市：住,10000.0,86.0,持分移轉,3800000
1707,RPPRMLMLPHOFFEE88CA,高昌段,15.6,都市：住,10000.0,86.0,持分移轉,3830000
1708,RPPRMLMLPHOFFEE88CA,高昌段,2.85,都市：住,10000.0,86.0,持分移轉,3870001
1709,RPTNMLPKPHOFFFE56CA,大仁段,117.0,都市：住,1.0,1.0,全筆移轉,34390000
1710,SPTNMLPKPHOFFFE66CA,大仁段,67.0,都市：住,1.0,1.0,全筆移轉,34400000
1711,RPOOMLLJPHOFFFE28CA,南角宿段,2656.81,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,5480001
1712,RPWNMLTJPHOFFEE07CA,清楠段,27.43,都市：住,10000.0,164.0,持分移轉,4030000
1713,RPUNMLRKPHOFFDE66CA,大港段二小段,438.0,都市：商,1.0,1.0,全筆移轉,15650000
1714,RPUNMLRKPHOFFDE66CA,大港段二小段,46.0,都市：其他:道路用地,1.0,1.0,全筆移轉,15650001
1715,RPQOMLSJPHOFFDE98CA,大港段,22.1,都市：商,10000.0,55.0,持分移轉,35650001
1716,RPXOMLSJPHOFFDE07CA,灣華段,14.08,都市：住,10000.0,70.0,持分移轉,5280000
1717,RPWNMLPJPHOFFCE09CA,瑞隆段四小段,9.36,都市：商,10000.0,40.0,持分移轉,9200000
1718,RPSOMLOJPHOFFCE68CA,港和段二小段,30.4,都市：住,10.0,1.0,持分移轉,4570010
1719,RPWNMLLJPHOFFCE68CA,獅甲段二小段,28.45,都市：住,100000.0,94.0,持分移轉,5890000
1720,RPRPMLSLOHOFFBE09CA,五權段,72.0,都市：住,1.0,1.0,全筆移轉,5360000
1721,RPPNMLOJPHOFFBE18CA,新興段三小段,5.53,都市：商,10000.0,106.0,持分移轉,3600000
1722,RPVOMLMKPHOFFAE68CA,大東段,9.94,都市：商,10000.0,99.0,持分移轉,3160000
1723,RPVOMLMKPHOFFAE68CA,大東段,0.06,都市：其他:道路用地,10000.0,99.0,持分移轉,3160001
1724,RPSNMLPKPHOFFAE58CA,內惟段八小段,74.0,都市：住,1.0,1.0,全筆移轉,640000
1725,RPSNMLPKPHOFFAE58CA,內惟段八小段,24.0,都市：其他:道路用地,1.0,1.0,全筆移轉,640001
1726,RPSNMLPKPHOFFAE58CA,內惟段八小段,3.0,都市：其他:道路用地,1.0,1.0,全筆移轉,1760000
1727,RPROMLOJPHOFFBE48CA,大統段二小段,4.28,都市：商,10000.0,90.0,持分移轉,12550000
1728,RPOOMLNJPHOFFCE18CA,中厝段,203.0,都市：農,1.0,1.0,全筆移轉,5510002
1729,RPROMLPJPHOFFCE68CA,機場段,84.0,都市：住,1.0,1.0,全筆移轉,2110000
1730,RPSNMLTJPHOFFCE09CA,仁愛段,65.0,都市：住,1.0,1.0,全筆移轉,2240022
1731,RPSNMLTJPHOFFCE09CA,仁愛段,7.0,都市：住,1.0,1.0,全筆移轉,2240105
1732,RPTNMLTJPHOFFCE56CA,仁愛段,90.0,都市：住,1.0,1.0,全筆移轉,2240025
1733,RPSNMLNJPHOFFDE58CA,大豐段二小段,83.0,都市：住,1.0,1.0,全筆移轉,7730000
1734,RPTOMLMJPHOFFDE68CA,大港段七小段,1.94,都市：商,10000.0,9.0,持分移轉,4440006
1735,RPWOMLTJPHOFFDE07CA,建安段,49.0,都市：商,1.0,1.0,全筆移轉,9030000
1736,RPWOMLTJPHOFFDE07CA,建安段,49.0,都市：商,1.0,1.0,全筆移轉,9040000
1737,RPQNMLRKPHOFFDE88CA,灣和段,20.23,都市：住,100000.0,442.0,持分移轉,740000
1738,RPOOMLQKPHOFFDE68CA,灣中段,41.66,都市：商,4.0,2.0,持分移轉,7090000
1739,RPQNMLOKPHOFFDE58CA,鼎中段,4.89,都市：其他:道路用地,8.0,1.0,持分移轉,4910000
1740,RPQNMLOKPHOFFDE58CA,鼎中段,8.17,都市：其他:道路用地,8.0,1.0,持分移轉,4920000
1741,RPUNMLMLPHOFFDE88CA,陽明段二小段,31.63,都市：住,10000.0,210.0,持分移轉,370000
1742,RPWNMLLKPHOFFEE98CA,和平段四小段,22.68,都市：住,10000.0,83.0,持分移轉,1110000
1743,RPWOMLLKPHOFFEE09CA,翠屏段一小段,19.94,都市：住,100000.0,1039.0,持分移轉,120000
1744,RPRPMLOJPHOFFEE88CA,莒光段四小段,17.44,都市：住,10000.0,235.0,持分移轉,13070000
1745,RPPOMLMJPHOFFFE48CA,蚵寮段,303.17,非都市：一般農業區 ; 非都市編定：農牧用地,6.0,2.0,持分移轉,14050000
1746,RPSNMLTKPHOFFFE86CA,燕新段,78.76,都市：住,1.0,1.0,全筆移轉,860002
1747,RPUNMLSJPHOFFGE96CA,牛潮埔段,70.0,都市：住,1.0,1.0,全筆移轉,7360000
1748,RPPNMLLKPHOFFGE48CA,文英段,22.2,都市：住,20.0,2.0,持分移轉,11180012
1749,RPUOMLSJPHOFFGE07CA,牛潮埔段,68.0,都市：住,1.0,1.0,全筆移轉,4780033
1750,RPUOMLSJPHOFFGE07CA,牛潮埔段,8.0,都市：住,1.0,1.0,全筆移轉,6620000
1751,RPXNMLMKPHOFFGE76CA,華鳳段,18.52,都市：住,10000.0,29.0,持分移轉,1630001
1752,RPROMLLJPHOFFJE98CA,寧靖段,3.56,都市：住,1.0,1.0,全筆移轉,6770000
1753,RPROMLLJPHOFFJE98CA,寧靖段,1.05,都市：其他:道路用地,1.0,1.0,全筆移轉,6770001
1754,RPROMLLJPHOFFJE98CA,寧靖段,34.88,都市：其他:道路用地,1.0,1.0,全筆移轉,6810000
1755,RPROMLLJPHOFFJE98CA,寧靖段,849.66,都市：住,1.0,1.0,全筆移轉,6830000
1756,RPROMLLJPHOFFJE98CA,寧靖段,24.32,都市：其他:人行步道,1.0,1.0,全筆移轉,6830001
1757,RPROMLLJPHOFFJE98CA,寧靖段,1.87,都市：其他:人行步道,1.0,1.0,全筆移轉,6950000
1758,RPQNMLTKPHOFFJE07CA,崇西段,69.15,非都市：鄉村區 ; 非都市編定：交通用地,1.0,1.0,全筆移轉,15070001
1759,RPWNMLMJPHOFFBE78DA,新興段三小段,3.8,都市：商,10000.0,28.0,持分移轉,9950000
1760,RPWNMLMJPHOFFBE78DA,新興段三小段,0.36,都市：其他:道路用地,10000.0,28.0,持分移轉,9950001
1761,RPWNMLMJPHOFFBE78DA,新興段三小段,0.02,都市：商,10000.0,28.0,持分移轉,9950002
1762,RPPNMLMJPHOFFCE18DA,青島段二小段,0.6,都市：住,5.0,1.0,持分移轉,4300004
1763,RPPNMLMJPHOFFCE18DA,青島段二小段,3.8,都市：住,5.0,1.0,持分移轉,4300007
1764,RPRNMLMJPHOFFCE38DA,仁愛段,44.0,都市：住,1.0,1.0,全筆移轉,940059
1765,RPRNMLMJPHOFFCE38DA,仁愛段,44.0,都市：住,1.0,1.0,全筆移轉,940060
1766,RPTOMLMJPHOFFCE68DA,獅甲段二小段,24.82,都市：住,100000.0,82.0,持分移轉,5890000
1767,RPTNMLKKPHOFFGE88DA,華鳳段,28.72,都市：住,10000.0,102.0,持分移轉,430000
1768,RPQNMLPLOHOFFJE96CD,文南段,98.07,都市：住,20.0,1.0,持分移轉,3040000
1769,RPQNMLTLPHOFFLE47DA,林園段,7.0,都市：商,1.0,1.0,全筆移轉,9650006
1770,RPPNMLRLOHOFFCE98CD,仁愛段,15.0,都市：商,1.0,1.0,全筆移轉,3980152
1771,RPPNMLRLOHOFFCE98CD,仁愛段,52.0,都市：商,1.0,1.0,全筆移轉,3990076
1772,RPPNMLRLOHOFFCE98CD,仁愛段,13.0,都市：商,1.0,1.0,全筆移轉,3990078
1773,RPPNMLRLOHOFFCE98CD,仁愛段,12.0,都市：商,1.0,1.0,全筆移轉,3990079
1774,RPQNMLOJPHOFFJE56DA,武功段,37.36,都市：住,5.0,1.0,持分移轉,6140000
1775,RPSNMLOJPHOFFJE76DA,武功段,0.76,都市：住,714.0,248.0,持分移轉,5310000
1776,RPQNMLRKPHOFFJE96DA,崇西段,207.08,非都市：一般農業區 ; 非都市編定：農牧用地,24.0,2.0,持分移轉,5210000
1777,RPQNMLRKPHOFFJE96DA,南安老段,391.33,非都市：山坡地保育區 ; 非都市編定：農牧用地,3.0,1.0,持分移轉,5880000
1778,RPQNMLRKPHOFFJE96DA,南安老段,22.67,非都市：山坡地保育區 ; 非都市編定：農牧用地,3.0,1.0,持分移轉,6040005
1779,RPQNMLRKPHOFFJE96DA,南安老段,147.0,非都市：山坡地保育區 ; 非都市編定：林業用地,3.0,1.0,持分移轉,6410004
1780,RPQNMLRKPHOFFJE96DA,南安老段,747.0,非都市：山坡地保育區 ; 非都市編定：農牧用地,3.0,1.0,持分移轉,6470002
1781,RPQNMLRKPHOFFJE96DA,南安老段,118.0,非都市：山坡地保育區 ; 非都市編定：農牧用地,3.0,1.0,持分移轉,6490002
1782,RPROMLOJPHOFFEE88DA,新庄段六小段,23.94,都市：其他:道路用地,100.0,63.0,持分移轉,9540001
1783,RPTNMLPJPHOFFJE86CA,順安段,187.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,1.0,1.0,全筆移轉,9860000
1784,RPOOMLPJPHOFFIE98CA,八卦段,287.11,都市：住,1.0,1.0,全筆移轉,20000
1785,RPQNMLNJPHOFFIE88CA,大安段,22.0,都市：住,1.0,1.0,全筆移轉,9640001
1786,RPQNMLNJPHOFFIE88CA,大安段,13.0,都市：住,1.0,1.0,全筆移轉,9650003
1787,RPRNMLMLPHOFFIE09CA,竹園段,15.54,都市：工,10000.0,115.0,持分移轉,13360000
1788,RPRNMLMLPHOFFIE09CA,竹園段,29.89,都市：工,10000.0,115.0,持分移轉,13850000
1789,RPRNMLMLPHOFFIE09CA,竹園段,233.0,都市：工,1.0,1.0,全筆移轉,13850017
1790,RPWNMLLJQHOFFIE76CA,鹽埕段,15.57,都市：其他:道路用地,30000.0,1969.0,持分移轉,7120001
1791,RPWNMLLJQHOFFIE76CA,鹽埕段,33.06,都市：其他:道路用地,30000.0,1969.0,持分移轉,7130001
1792,RPWNMLLJQHOFFIE76CA,鹽埕段,392.39,都市：農,1.0,1.0,全筆移轉,7130016
1793,RPWNMLLJQHOFFIE76CA,鹽埕段,116.28,都市：農,1.0,1.0,全筆移轉,7130017
1794,RPWNMLLJQHOFFIE76CA,鹽埕段,28.42,都市：其他:道路用地,30000.0,1969.0,持分移轉,7440000
1795,RPOOMLNJPHOFFGE58CA,新甲段,28.65,都市：住,100000.0,976.0,持分移轉,11190002
1796,RPXNMLOJPHOFFGE86CA,文英段,26.04,都市：住,10000.0,164.0,持分移轉,21020010
1797,RPVOMLOJPHOFFGE76CA,文英段,18.01,都市：住,10000.0,38.0,持分移轉,8570000
1798,RPQNMLKLPHOFFGE58CA,湖底段,413.32,都市：其他:國小用地,32850.0,4132.0,持分移轉,7390000
1799,RPRNMLKLPHOFFGE68CA,湖底段,413.22,都市：其他:國小用地,32850.0,4131.0,持分移轉,7390000
1800,RPSNMLKLPHOFFGE78CA,湖底段,214.86,都市：其他:國小用地,32850.0,2148.0,持分移轉,7390000
1801,RPTNMLKLPHOFFGE88CA,湖底段,214.86,都市：其他:國小用地,32850.0,2148.0,持分移轉,7390000
1802,RPRNMLSKPHOFFFE66CA,仕興段,20.02,都市：住,100000.0,902.0,持分移轉,9350000
1803,RPPNMLMLPHOFFFE58CA,彌港段,8.16,都市：農,1.0,1.0,全筆移轉,6220000
1804,RPTNMLQLPHOFFFE76CA,成功段,10.47,都市：商,100000.0,385.0,持分移轉,9150000
1805,RPSPMLOLPHOFFEE56CA,和平東段,301.19,都市：住,1.0,1.0,全筆移轉,490000
1806,RPQQMLNJPHOFFFE88CA,甲圍段,57.1,非都市：鄉村區 ; 非都市編定：乙種建築用地,1.0,1.0,全筆移轉,8970000
1807,RPUOMLPKPHOFFEE66CA,福山段,29.82,都市：住,10000.0,284.0,持分移轉,2240000
1808,RPOOMLOJPHOFFEE48CA,藍田西段,415.32,都市：住,1.0,1.0,全筆移轉,3290000
1809,RPVNMLNJPHOFFEE98CA,莒光段二小段,25.84,都市：住,10000.0,710.0,持分移轉,3600015
1810,RPPNMLTJPHOFFDE88CA,覆鼎金段覆鼎金小段,37.18,都市：住,10000.0,152.0,持分移轉,11710000
1811,RPTNMLKKPHOFFCE38CA,高松段一小段,20.1,都市：住,1000.0,46.0,持分移轉,11180000
1812,RPXOMLPKPHOFFAE56CA,東金段,30.67,都市：商,10000.0,763.0,持分移轉,2160000
1813,RPXOMLPKPHOFFAE56CA,東金段,2.83,都市：商,1000.0,26.0,持分移轉,8350000
1814,RPXOMLPKPHOFFAE56CA,東金段,7.74,都市：商,1000.0,43.0,持分移轉,8360000
1815,RPXOMLPKPHOFFAE56CA,北金段,14.74,都市：商,2000.0,162.0,持分移轉,2990000
1816,RPSNMLKKPHOFFAE08CA,龍華段一小段,33.8,都市：住,100.0,13.0,持分移轉,7200002
1817,RPQOMLLJQHOFFBE18CA,大統段一小段,33.12,都市：商,1000.0,138.0,持分移轉,5430000
1818,RPQOMLLJQHOFFBE18CA,大統段一小段,0.69,都市：其他:道路用地,1000.0,138.0,持分移轉,5430005
1819,RPQNMLOKPHOFFCE48CA,光華段,69.0,都市：其他:空白,1.0,1.0,全筆移轉,6680000
1820,RPUNMLTJPHOFFCE66CA,瑞隆段四小段,55.0,都市：商,1.0,1.0,全筆移轉,12340000
1821,RPUNMLSJPHOFFEE76CA,興隆段,79.0,都市：住,1.0,1.0,全筆移轉,8640150
1822,RPSNMLQLPHOFFFE66CA,?子段,205.33,非都市：山坡地保育區 ; 非都市編定：遊憩用地,3.0,1.0,持分移轉,570000
1823,RPSNMLQLPHOFFFE66CA,?子段,633.67,非都市：山坡地保育區 ; 非都市編定：遊憩用地,3.0,1.0,持分移轉,570001
1824,RPSNMLQLPHOFFFE66CA,?子段,577.0,非都市：山坡地保育區 ; 非都市編定：遊憩用地,3.0,1.0,持分移轉,570002
1825,RPSNMLQLPHOFFFE66CA,?子段,714.67,非都市：山坡地保育區 ; 非都市編定：遊憩用地,3.0,1.0,持分移轉,570003
1826,RPSNMLQLPHOFFFE66CA,?子段,119.67,非都市：山坡地保育區 ; 非都市編定：遊憩用地,3.0,1.0,持分移轉,640000
1827,RPSNMLQLPHOFFFE66CA,?子段,392.67,非都市：山坡地保育區 ; 非都市編定：遊憩用地,3.0,1.0,持分移轉,640001
1828,RPSNMLQLPHOFFFE66CA,?子段,420.0,非都市：山坡地保育區 ; 非都市編定：遊憩用地,3.0,1.0,持分移轉,650000
1829,RPSNMLQLPHOFFFE66CA,?子段,438.33,非都市：山坡地保育區 ; 非都市編定：遊憩用地,3.0,1.0,持分移轉,650001
1830,RPSNMLQLPHOFFFE66CA,?子段,56.67,非都市：山坡地保育區 ; 非都市編定：遊憩用地,3.0,1.0,持分移轉,660001
1831,RPWPMLMLPHOFFFE86CA,頂?田段,1485.0,非都市：特定農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,14780000
1832,RPPNMLTKPHOFFGE66CA,新甲段,103.0,都市：住,1.0,1.0,全筆移轉,11690006
1833,RPXNMLNJPHOFFLE27CA,林園段,78.0,都市：商,1.0,1.0,全筆移轉,4380000
1834,RPXNMLNJPHOFFLE27CA,林園段,7.0,都市：其他:道路用地,1.0,1.0,全筆移轉,4380001
1835,RPRNMLTJPHOFFLE27CA,赤崁段潮州寮三小段,1800.0,都市：工,1.0,1.0,全筆移轉,68220000
1836,RPRNMLTJPHOFFLE27CA,赤崁段潮州寮三小段,1800.0,都市：工,1.0,1.0,全筆移轉,68240000
1837,RPPPMLKKPHOFFLE09CA,溪州段,28.0,都市：住,1.0,1.0,全筆移轉,28400027
1838,RPPNMLKKPHOFFAE87DA,鹽國段,14.0,都市：其他:道路用地,1.0,1.0,全筆移轉,5200000
1839,RPQNMLOLOHOFFCE78CD,仁愛段,96.0,都市：住,1.0,1.0,全筆移轉,50043
1840,RPQNMLOLOHOFFCE78CD,仁愛段,23.0,都市：商,1.0,1.0,全筆移轉,290002
1841,RPQNMLOLOHOFFCE78CD,仁愛段,1.6,都市：商,1.0,1.0,全筆移轉,290024
1842,RPQNMLOLOHOFFCE78CD,仁愛段,38.0,都市：商,1.0,1.0,全筆移轉,300002
1843,RPRNMLOLOHOFFCE88CD,仁愛段,38.0,都市：商,1.0,1.0,全筆移轉,290003
1844,RPRNMLOLOHOFFCE88CD,仁愛段,4.0,都市：商,1.0,1.0,全筆移轉,290025
1845,RPRNMLOLOHOFFCE88CD,仁愛段,96.0,都市：商,1.0,1.0,全筆移轉,300003
1846,RPSNMLNJPHOFFHE66CD,大埔段,446.02,非都市：山坡地保育區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,6290000
1847,RPPNMLOLOHOFFCE68CD,仁愛段,29.0,都市：商,1.0,1.0,全筆移轉,3910111
1848,RPPNMLOLOHOFFCE68CD,仁愛段,28.0,都市：商,1.0,1.0,全筆移轉,3910112
1849,RPPNMLOLOHOFFCE68CD,仁愛段,23.0,都市：商,1.0,1.0,全筆移轉,3910113
1850,RPOOMLPKPHOFFLE76CA,後庄段,407.22,都市：其他:道路用地,100000.0,56058.0,持分移轉,1190000
1851,RPWNMLPKPHOFFLE47CA,中芸段,450.52,都市：其他:道路用地,100000.0,99016.0,持分移轉,10920019
1852,RPSNMLPJPHOFFLE96CA,翁公園段,63.33,都市：住,3.0,2.0,持分移轉,38770006
1853,RPPNMLTJPHOFFJE86CA,金平段,86.76,都市：住,1.0,1.0,全筆移轉,7210000
1854,RPPNMLTJPHOFFJE86CA,金平段,5.2,都市：其他:道路用地,1.0,1.0,全筆移轉,7250000
1855,RPQNMLOLPHOFFJE66CA,九鬮段,1620.0,非都市：特定農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,12510000
1856,RPSNMLKKPHOFFKE09CA,中興段,282.0,非都市：鄉村區 ; 非都市編定：乙種建築用地,1.0,1.0,全筆移轉,10560000
1857,RPQNMLPJPHOFFHE98CA,旗山段,1.12,都市：其他:道路用地,105624.0,23750.0,持分移轉,3410005
1858,RPQNMLPJPHOFFHE98CA,旗山段,88.0,都市：商,1.0,1.0,全筆移轉,3410020
1859,RPQOMLPJPHOFFIE56CA,仁新段,39.5,都市：其他:道路用地,12.0,1.0,持分移轉,2290000
1860,RPQOMLPJPHOFFIE56CA,仁新段,0.92,都市：其他:人行步道,12.0,1.0,持分移轉,2290001
1861,RPOOMLTLPHOFFIE96CA,仁春段,3.0,都市：商,1.0,1.0,全筆移轉,5750000
1862,RPVNMLSJPHOFFGE07CA,牛潮埔段,13.67,都市：住,3.0,1.0,持分移轉,16300000
1863,RPVNMLSJPHOFFGE07CA,牛潮埔段,13.67,都市：住,3.0,1.0,持分移轉,16300000
1864,RPVNMLSJPHOFFGE07CA,牛潮埔段,13.67,都市：住,3.0,1.0,持分移轉,16300000
1865,RPVNMLSJPHOFFGE07CA,牛潮埔段,1.0,都市：住,3.0,1.0,持分移轉,16300001
1866,RPVNMLSJPHOFFGE07CA,牛潮埔段,1.0,都市：住,3.0,1.0,持分移轉,16300001
1867,RPVNMLSJPHOFFGE07CA,牛潮埔段,1.0,都市：住,3.0,1.0,持分移轉,16300001
1868,RPVNMLSJPHOFFGE07CA,牛潮埔段,5.0,都市：其他:道路,3.0,1.0,持分移轉,16300002
1869,RPVNMLSJPHOFFGE07CA,牛潮埔段,5.0,都市：其他:道路,3.0,1.0,持分移轉,16300002
1870,RPVNMLSJPHOFFGE07CA,牛潮埔段,5.0,都市：其他:道路,3.0,1.0,持分移轉,16300002
1871,RPSNMLPJPHOFFGE09CA,過埤段,15.64,都市：其他:道,8.0,3.0,持分移轉,2690000
1872,RPSNMLPJPHOFFGE09CA,過埤段,28.87,都市：其他:道,8.0,3.0,持分移轉,2700000
1873,RPSNMLPJPHOFFGE09CA,過埤段,284.4,都市：住,8.0,3.0,持分移轉,2710000
1874,RPSNMLPJPHOFFGE09CA,過埤段,2.48,都市：農,8.0,3.0,持分移轉,2710001
1875,RPVNMLTJPHOFFGE17CA,中崙段,39.61,都市：住,100000.0,63.0,持分移轉,150000
1876,RPVNMLTJPHOFFGE17CA,中崙段,0.08,都市：住,625000000.0,819.0,持分移轉,150000
1877,RPRQMLKMPHOFFFE98CA,深水段,53.05,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000.0,82.0,持分移轉,2190021
1878,RPRNMLOJPHOFFFE78CA,頂?田段,229.17,非都市：特定農業區 ; 非都市編定：農牧用地,12.0,1.0,持分移轉,14240000
1879,RPQRMLQKPHOFFEE66CA,加昌段,10.12,都市：商,10000.0,88.0,持分移轉,10002
1880,RPQRMLQKPHOFFEE66CA,加昌段,6.19,都市：商,10000.0,88.0,持分移轉,10003
1881,RPVNMLLKPHOFFEE88CA,楠都段二小段,68.0,都市：住,1.0,1.0,全筆移轉,4820000
1882,RPTNMLQKPHOFFDE09CA,獅頭段一小段,20.14,都市：住,10000.0,69.0,持分移轉,14470000
1883,RPWOMLOJPHOFFCE09CA,桂林段,14.34,都市：住,10000.0,144.0,持分移轉,990003
1884,RPQNMLOKPHOFFBE38CA,大統段二小段,30.0,都市：商,5.0,1.0,持分移轉,8440000
1885,RPQNMLOKPHOFFBE38CA,大統段二小段,4.4,都市：其他:道路用地,5.0,1.0,持分移轉,8440001
1886,RPXNMLTLPHOFFBE07CA,成功段,9.35,都市：住,10000.0,500.0,持分移轉,7450000
1887,RPXNMLTLPHOFFBE07CA,成功段,11.65,都市：商,10000.0,500.0,持分移轉,7450002
1888,RPQOMLPKPHOFFAE48CA,鹽國段,93.0,都市：商,1.0,1.0,全筆移轉,2760000
1889,RPQNMLNLPHOFFAE28CA,前金段,16.87,都市：商,10000.0,313.0,持分移轉,3910011
1890,RPQNMLNLPHOFFAE28CA,前金段,1.5,都市：其他:道路用地,10000.0,313.0,持分移轉,3910032
1891,RPPNMLQKPHOFFAE38CA,內惟段九小段,12.81,都市：住,10000.0,73.0,持分移轉,190000
1892,RPVOMLPJPHOFFAE88CA,文東段,37.75,都市：商,8.0,2.0,持分移轉,9910000
1893,RPVOMLPJPHOFFAE88CA,文東段,5.5,都市：商,8.0,2.0,持分移轉,9910001
1894,RPVOMLPJPHOFFAE88CA,文東段,1.0,都市：商,8.0,2.0,持分移轉,9910002
1895,RPVOMLPJPHOFFAE88CA,文東段,2.25,都市：其他:道路用地,8.0,2.0,持分移轉,9910003
1896,RPXNMLKMPHOFFAE78CA,青海段,51.53,都市：住,10000.0,517.0,持分移轉,6050000
1897,RPXNMLSJPHOFFBE76CA,正憲段,21.09,都市：商,10000.0,906.0,持分移轉,1750000
1898,RPRPMLPKPHOFFCE88CA,瑞隆段二小段,250.0,都市：住,1.0,1.0,全筆移轉,2660001
1899,RPRPMLPKPHOFFCE88CA,瑞隆段二小段,60.95,都市：住,100.0,23.0,持分移轉,2650000
1900,RPRPMLPKPHOFFCE88CA,瑞隆段二小段,86.71,都市：住,100.0,23.0,持分移轉,2670000
1901,RPQNMLTJPHOFFCE88CA,宏明段,13.1,都市：住,10000.0,55.0,持分移轉,1700000
1902,RPTNMLSJPHOFFDE56CA,獅頭段一小段,20.9,都市：商,100.0,11.0,持分移轉,15430000
1903,RPVNMLTJPHOFFDE86CA,大裕段一小段,17.05,都市：住,10000.0,107.0,持分移轉,1500000
1904,RPTOMLKMPHOFFDE78CA,建民段,8.3,都市：商,100000.0,321.0,持分移轉,3320000
1905,RPVQMLNLPHOFFDE76CA,義民段,29.91,都市：住,10000.0,111.0,持分移轉,6210000
1906,RPSOMLLMPHOFFCE68CA,鎮東段,34.0,都市：住,1.0,1.0,全筆移轉,820073
1907,RPWQMLKKPHOFFEE56CA,右昌段六小段,29.4,都市：住,1000.0,105.0,持分移轉,16680000
1908,RPWQMLKKPHOFFEE56CA,右昌段六小段,4.62,都市：住,1000.0,105.0,持分移轉,16690000
1909,RPOOMLPJPHOFFEE58CA,芎蕉段,573.8,都市：住,1.0,1.0,全筆移轉,680000
1910,RPWNMLPKPHOFFEE76CA,藍田中段,71.86,都市：住,1.0,1.0,全筆移轉,3140003
1911,RPWNMLRKPHOFFEE96CA,加昌段,131.86,都市：其他:道路用地,7.0,1.0,持分移轉,11710000
1912,RPUNMLMKPHOFFGE09CA,七老爺段,80.0,都市：住,1.0,1.0,全筆移轉,12420000
1913,RPSNMLLKPHOFFGE78CA,赤山段,28.1,都市：住,100000.0,669.0,持分移轉,3150002
1914,RPPNMLTKPHOFFIE86CA,文武段,51.02,都市：住,2.0,1.0,持分移轉,4370018
1915,RPQNMLSJPHOFFHE66CA,杉林段,1154.0,非都市：特定農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,2790001
1916,RPQNMLSJPHOFFHE66CA,杉林段,24.0,非都市：特定農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,2790002
1917,RPQNMLSJPHOFFHE66CA,杉林段,2924.0,非都市：特定農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,2800001
1918,RPPNMLRLPHOFFHE66CA,中溪洲段,1118.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,1.0,1.0,全筆移轉,7640000
1919,RPXNMLPKPHOFFLE57CA,頂溪州段,139.18,都市：其他:道路用地,1000.0,556.0,持分移轉,1460000
1920,RPPOMLTJPHOFFCE98DA,仁愛段,20.5,都市：住,1.0,1.0,全筆移轉,4590017
1921,RPUNMLSJPHOFFCE66DA,光華段,47.0,都市：住,1.0,1.0,全筆移轉,7330000
1922,RPPOMLOLPHOFFDE78DA,獅頭段一小段,65.0,都市：商,1.0,1.0,全筆移轉,16030004
1923,RPUNMLTJPHOFFGE17DA,五甲段,28.08,都市：住,10000.0,340.0,持分移轉,4560022
1924,RPRNMLKKPHOFFEE48DA,援中段一小段,3.75,都市：商,10000.0,121.0,持分移轉,1450000
1925,RPPNMLSJPHOFFHE66DA,中新段,285.25,非都市：山坡地保育區 ; 非都市編定：農牧用地,300000.0,5397.0,持分移轉,6190000
1926,RPPNMLNJPHOFFCE48CD,仁愛段,123.0,都市：住,1.0,1.0,全筆移轉,4170012
1927,RPQOMLSJPHOFFIE96DA,鳳松段,69.31,都市：住,10000.0,82.0,持分移轉,11690000
1928,RPQOMLSJPHOFFIE96DA,鳳松段,21.97,都市：住,10000.0,82.0,持分移轉,11720000
1929,RPSNMLTJPHOFFDE66DA,中都段三小段,26.47,都市：住,10000.0,466.0,持分移轉,1060002
1930,RPPNMLKKPHOFFCE08DA,仁愛段,42.0,都市：住,1.0,1.0,全筆移轉,50058
1931,RPOOMLKKPHOFFCE08DA,仁愛段,28.0,都市：商,1.0,1.0,全筆移轉,3170030
1932,RPOOMLKKPHOFFCE08DA,仁愛段,17.0,都市：商,1.0,1.0,全筆移轉,3210005
1933,RPROMLPLPHOFFAE78DA,前金段,15.12,都市：商,10000.0,504.0,持分移轉,510005
1934,RPRNMLKKPHOFFLE09CA,中芸段,116.0,都市：農,1.0,1.0,全筆移轉,12120000
1935,RPQNMLKKPHOFFJE78CA,自強段,47.4,都市：其他:道路用地,1.0,1.0,全筆移轉,8120000
1936,RPQNMLKKPHOFFJE78CA,自強段,158.76,都市：住,1.0,1.0,全筆移轉,8800000
1937,RPPNMLMJQHOFFJE88CA,青蓮段,34.82,都市：住,2.0,1.0,持分移轉,680000
1938,RPQNMLKMPHOFFHE78CA,旗山段,72.0,都市：商,1.0,1.0,全筆移轉,4880107
